id,text
[000100 (1)],"    Her ongynð seo ondebyrdnyss, hu munecum gerist to healdenne þone regollican þeaw geond þæs geares embryne on dægðerlicum dagum & on nihtum."
[000200 (3)],"A kalendis octobrissynd to nimene ealle anginnu eawfestlicra þeawa mid Godes fultume, þe synd to healdenne mid eadmodre þenunge and neadbehefre on þam regollican gewunan and haligra fædera efenlæcunge, ægðer ge gastlice ge tidlice, þus hi beon agunnene."
[000300 (7)],"    Eornostlice, her sy gehealden seo nedbehefe þeaw þæs halgon regoles mid þære mæstan gymene, ge on lytlon þingon ge on micglum, fram eallum underþeoddum þam haligan ioce Benedictus regoles, þeah þe ænlypige ænigne oðerne <agynnen>, nateshwon him nesy geþafod, forþam þe buton ælcum twyon ne þurhwunað naðing trum oððe strang þam, þe þolað Cristes bletsunga, þæs ælmihtigan scyppendes and begymendes ealra gesceapenra þinga mid rihtwisra gemetegunga."
[000400 (14)],"    Forþy ma <on> ælcere tide on nihtlicum timan, þonne se broðer arist of his bedde to þam godcundlican weorce, ærest he onsette him sylfum þæt tacn þære halgan rode þurh clypunge þære haligan þrynnesse."
[000500 (16)],"    Siððan he singe þæt fers,Domine, labia mea aperieseal, syððan þone sealm,Deus in adiutorium meum intendeeal, midgloria patri, þonne forsceawige his lichamlice neode, gif he beþearf on þære tide & singe he þone sealm,Ad te, Domine, leuaui animam meameal, mid miccelre arwurðnysse & warscype efstende to cyrcean, swa þæt he ne lætte oðra biddenda broðra."
[000600 (21)],"    & þonne asende he his bene to drihtne mid gebigendum cneowum on geþæslicra stowa & on wunelicra, swyðor on geþance þonne on muðe, swa þæt his stefne þurhfare þæs mildheortan drihtnes earan fremfullice þurh miccele onbrydnysse his mode & his synne geþæncednessa, & he begyte ealra his synna forgyfennyssa Criste getyðigendum."
[000700 (26)],"    Eornostlice, on þam forman gebede he singe þa þry <þara> seofan penitentiales psalmos,Domine, ne furore tuo arguas me, Beati quorum, Domine ne in furore tu,  midPater noster."
[000800 (28)],"    Þingiende for him sylfum ærest, æfter þysum he bidde þis gebed,Gratias, þæt ys, Eala, þu ælmihtiga fæder, ic þancige þe, þu þe gemedemedest me to gehealdenne on þyssere nihte, ic bidde þine mildheortnysse, mildheorta drihten, þæt þu geunna me þurhwunian þone toweardan dæg on þinum halgum þeowdome mid eadmodnysse & todale swa þæt þe gelicige ure þywdom,per Dominum nostrum Ihesum Cristum filium tuum."
[000900 (35)],"    Syððan he gange to þam oþran gebede & singe þa twegan æftre sealmas,Miserere mei, Deus & Domine exaudimidPater noster, & preces þarto þingiende for þam cynge & þære cwæne & for eallum urum weldondum & inhiredum mid þissere collectan,Deus, qui caritatis dona per gratiam Sancti Spiritus, eal."
[001000 (40)],"    Syððan he gange to þam þriddan oratione, þære he singe þa twegen æftemestan penitentiales sealmasDe profundis and Domine exaudiþone <oðerne>, for eallum geleaffullum forðgewitenum mid þisan collectanInueniant, quæsumus Domine, anime famulorum famularumque."
[001100 (44)],"    Witodlice, hringe me ane bellan andfealdlice, oððæt þa cildru in to cyrcean cuman."
[001200 (45)],"    Eac swylce notigean þa sylfan cild þrymfealdum oratione, þonne hi beon inn aganne, þæt seo arwurðnyss þare haligan þrynnysse sy gehealden fram eallum gebroðrum eawfæstlice."
[001300 (48)],"    Soðlice, þonne þa þreo gebedu beon geendode fram þam cildum, þonne hringe me þa oðre stunde, heom eallum sittendum on heore settlum endebyrdlice and singendum fiftynum sealmum, ealswa hi standað mid þryfealdre todælinge, swa swa þa uferan seofan sealmas, gebigendum heora cneowum æfter fif sealmum, gewordenre cnucunge fram þam ealdre."
[001400 (53)],"    Soðlice, betwux þam oðrum stundum & þam geendedum mid þam ilcan fiftynum sealmum ongynnan hi þone uhtsang, geendoðum þam uhtsange þonne singan hi twegan sealmas,Domine, ne in furore, & Exaudiat te, Dominus, ænne soðlice for þam cynge synderlice, oðerne for þære cwene & for eal inhiredum mid þisan collectan,Quæsumus, omnipotens Deus, ut famulus tuus, rex noster, oðre for þare cwene,Rege, quæsumus, Domine, famulam tuam, þridde for eallum inhiredum,Deus, qui caritatis dona."
[001500 (59)],    & swa sy gedon on eallum geendedum regollicum tidum.
[001600 (61)],"    Æfter þysum sealmum gewurðe sum litel hwil on eallum sumere, swa swa se regol bebyt."
[001700 (62)],"    Ga seo scola mid heora magistrum to þare gewunelican neode & belifan þa oþre innon cyrcean on heora gebedum, butan þam, þe þære neode beþurfan."
[001800 (64)],"    Æfter þysan folgian æftersanges, and æfterMiserere mei Deustogeycean hi twegen sealmas for þam cyncge & þære cwene & innhiredum,Beati quorum & inclina Domine, þam geendodum singan hi þone antemp be þære halgan rode & þæræfter ænne be sancta Marian & be þæs halgan arwurðnysse, þe byð gewurðod on þære andweardan cyrcean, and gif þar nan ne byþ, singan hi be þære cyric halgunga."
[001900 (69)],"    Æfter þyson ys to ganne to þam oðran æftersange, þæt ysDe omnibus sanctis, singende ænne antiphonam to þæs halgan reliquie oððe to þam portice, þe he byþ to gehalgod."
[002000 (71)],"    ÆfterDe omnibus sanctissingan hi for forðfarenumLaudate Dominum in sanctis eiuson uhton, & on æfenDe profundis."
[002100 (74)],"    Ðæt gif hit byþ geendod be dæges leohte, swa swa hit gebyreð, onginnan hi primsangc butan ælcere bellan cnelle, soðlice, gif hit elles byþ, abidan hi dæges, & þonne se belle cnelle, beon hi ealle gegaderode to primsancge, siððan æfter þam primsancge singan hi twegen sealmas, þone æftranDomine, ne in furore tuo, & Miserere mei, Deus, þaræfterRequiem eternammidKyrrieleison&Pater noster, & þonne ærest for þæs lichoman costnunge mid precenProba nos, Domine, non ueniat nobis, Domine, pes superbie & Anime fratrum & sororum nostrarum reguiescant in pace& collectanUre igne sancti spiritus& oðreInueniant, quæsumus, Domine, & swa hi singan þa seofan penitentiales sealmos & þarbetwynanInclina, Dominemid gewunelicum þeawe."
[002200 (83)],"    Þysum, soðlice, geendodum, licgan hi ealle eadmodlice astrehte ætforan þam weofode buton ælcere cnucunge oððe styrunge, oð hit beo eal gefylled, & þa geendode singon,Pater noster& þas twegen sealmos,In te, Domine, speraui."
