id,text
[000100 (1.1)],    Eadi wer se þe ne ferdeBeatus uir qui non abiit in consilio impiorum et in uia peccatorum non stetit et in cathedra pestilentie non sedit.
[000200 (1.2)],    Ac on æ drihtenes willan is & on æ his smeaþ dæges & nihtesSed in lege domini uoluntas eius et in lege eius meditabitur die ac nocte.
[000300 (1.3)],    & bið swa þæt treow þæt geplantod is be þam rinum wætera þæt wæstm his syleþ on tide his & leafa his ne fealleþ & ealle swa hwæt swa deþ gesundfulliaþEt erit tamquam lignum quod plantatum est secus decursus aquarum quod fructum suum dabit in tempore suo et folium eius non defluet et omnia quecumque faciet prosperabuntur.
[000400 (1.4)],    Nalæs swa þa arleasan nalæs swa ac swaswa mil<../images/lbar.gif>dust þæt awurpeð wind fram ansine eorðanNon sic impii non sic sed tamquam puluis quem proicit uentos a facie terr<../images/etail.gif>.
[000500 (1.5)],    Forþon <nan> arisaþ þa arleasan on dome na þa synfullan on geþeahte soðfæstraIdeo non resurgunt impii in iudicio neque peccatores in consilio iustorum.
[000600 (1.6)],    Forðon wat drihten weg rihtwisra & siþfæt arleasra forwurðeþQuoniam nouit dominus uiam iustorum et iter impiorum peribit.
[000700 (2.1)],    Forþan gnornode þeoda & folc smeagende synd on idelQuare fremuerunt gentes et populi meditati sunt inania.
[000800 (2.2)],    Æt gestodon kyniges eorðan & ealdormen eft comon<../images/lbar.gif>samod comon on an ongean drihtne & ongean criste hisAdstiterunt reges terr<../images/etail.gif>et principes conuenerunt in unum aduersus dominum et aduersus christum eius.
[000900 (2.3)],    Uton toslitan bendas heora & awurpen fram us geoc heoraDisrumpamus uincula eorum et proiciamus a nobis iugum ipsorum.
[001000 (2.4)],    Se eardaþ on heofonum bysmraþ hig & drihten ahiscð higQui habitat in caelis irridebit eos et dominus subsannabit eos.
[001100 (2.5)],    Þonne he sprecð to heom on irre his & on hatheortnesse his he gedrefeþ higTunc loquetur ad eos in ira sua et in furore suo conturbabit eos.
[001200 (2.6)],    Ic soþlice wæs geset heom kyning fram him ofer sion munt þone halgan his bodigende bebod hisEgo autem constitutus sum rex ab eo super sion montem sanctum eius predicans preceptum eius.
[001300 (2.7)],    Drihten cwæþ to me bearn min eart þu ic todæge acænde þeDominus dixit ad me filius meus es tu ego hodie genui te.
[001400 (2.8)],    Bide þu fram me & sille þe þeoda yrfeweardnesse þine & æhta þine gemæro eorþanPostula a me et dabo tibi gentes hereditatem tuam et possessionem tuam terminos terr<../images/etail.gif>.
[001500 (2.9)],    Þu wissast<../images/lbar.gif>þu reccest hig on girda irenre swaswa fæt lame þu tobritest higReges eos in uirga ferrea tamquam uas figuli confringes eos.
[001600 (2.10)],    & na cyningas ongitaþ ge beoð gelærede ge þe demaþ eorðanEt nunc reges intelligite erudimini qui iudicatis terram.
[001700 (2.11)],    Þeowiaþ drihtne on ege & blissiað him mid fyrhtuSeruite domino in timore et exultate ei cum tremore.
[001800 (2.12)],    Gegripað steore þilæs irsige drihten & ge forwurðaþ of wege rihtanApprehendite disciplinam ne quando irascatur dominus et pereatis de uia iusta.
[001900 (2.13)],    Þonne he onbærneþ on scortan irra his eadige ealle þa þe <getripaþ> on himCum exarserit in breui ira eius beati omnes qui confidunt in ea.
[002000 (3.2)],    La drihten tohwon gemonige<../images/lbar.gif>hwæt gemonigfilde sindon þa þe swæncaþ me monige onarisaþ togeanes meDomine quid multiplicati sunt qui tribulant me multi insurgunt aduersum me.
[002100 (3.3)],    Monige secað sawle minre na is hælo hire on gode hisMulti dicunt anime me<../images/etail.gif>non est salus iosi in deo eius.
[002200 (3.4)],    Þu soþlice drihten andfengend min eart wuldor min & upahebbende heafod minTu autem domine susceptor meus es gloria mea et exaltans caput meum.
[002300 (3.5)],    Stæfne mine to drihtne ic clipode & he gehyrde me of munte halgum hisUoce mea ad dominum clamaui et exaudiuit me de monte sancto suo.
[002400 (3.6)],    Ic slæpte & <slæpingan> ic eom & ic eft aras forþon drihten onfenc meEgo dormiui et soporatus sum et exsurrexi quia dominus suscepit me.
[002500 (3.7)],    Ne ondræde ic me þusend folces ymbsillende me aris drihten halne me do god minNon timebo milia populi circumdantis me exurge domine saluum me fac deus meus.
[002600 (3.8)],    Forþon þe þu ofsloge ealle þa wiðerweardan me buton intingan toþas<../images/lbar.gif>teþ synfulra þu geþreadest<../images/lbar.gif>tobrittestQuoniam tu percussisti omnes aduersantes michi sine causa dentes peccatorum contriuisti.
[002700 (3.9)],    Drihtnes is hælo & ofer folc þin bletsung þinDomini est salus et super populum tuum benedictio tua.
[002800 (4.2)],    Mid þi þe ic þe gecigde þu gehirdest me god rihtwisnesse minre on geswince þu tobræddest me mildsa þu me & gehir bene mineCum inuocarem exaudiuit me deus iustiti<../images/etail.gif>meae in tribulatione dilatasti mihi Miserere mei et exaudi orationem meam.
[002900 (4.3)],    Bearn manna hu lange hefige on heortan tohwan lufiaþ idelnesse & gesecaþ leasungaFilii hominum usquequo graui corde ut quid diligitis uanitatem et queritis mendacium.
[003000 (4.4)],    & witaþ ge forðon gemiclode<../images/lbar.gif>gemærsode drihten haligne his drihten gehirð me mid þy ic clipige to himEt scitote quoniam mirrificauit dominus sanctum suum dominus exaudiet me cum clamauero ad eum.
[003100 (4.5)],    Irsiaþ & nellan syngian þe cweðaþ on heortan eowrum & on incofum eowrum ge beoð onbrirdeIrascimini et nolite peccare que dicitis in cordibus uestris et in cubilibus uestris conpungimini.
[003200 (4.6)],    Offriað onsægednesse rihtwisnesse & hihtað on drihtne monige cweðaþ hwilc æteowð us goduSacrificate sacrificium iustiti<../images/etail.gif>et sperate in domino multi dicunt quis ostendit nobis bona.
[003300 (4.7)],    Getacnod is ofer us leoht andwlitan þines drihten sealdest blisse on heortan mynreSignatum est super nos lumen uultus tui domine dedisti letitiam in corde meo.
[003400 (4.8)],    Fram wæstme hwætes & wines & elas his gemonigefealdode syndonA fructu frumenti et uini et olei sui multiplicati sunt.
[003500 (4.9)],    On sibbe on þare ilcan ic slæpte & ic resteIn pace in idipsum dormiam et requiescam.
[003600 (4.10)],    Forðon þu drihten synderlice on hihte þu gesettest meQuoniam tu domine singulariter in spe constituisti me.
[003700 (5.2)],    Word min mid earum onfoh drihten ongit þu clypunga mineUerba mea auribus percipe domine intellege clamorem meum.
[003800 (5.3)],    Beeald stæfne gebedes mines kyning min & god minIntende uoci orationis mee rex meus et deus meus.
[003900 (5.4)],    Forþon to þe ic bidde drihten on mergen & þu gehyrdest stæfne mineQuoniam ad te orabo domine mane et exaudies uocem meam.
[004000 (5.5)],    On mergen ic ætstande þe & ic geseo forðon na god willende unrihtwisnesse þu eartMane adstabo tibi et uidebo quoniam non deus uolens iniquitatem tu es.
[004100 (5.6)],    Ne ne eardaþ neah þe awirged ne ne þurhwuniaþ þa unrihtwisan beforan eagon þinumNeque habitabit iuxta te malignus neque permanebunt iniusti ante oculos tuos.
[004200 (5.7)],    Þu ascunodest ealle þa ðe wircaþ unrihtwisnesse þu forspillest ealle þa þe sprecað leasunga wer bloda & facenfulle onscuniaþ drihtenOdisti omnes qui operantur iniquitatem perdes omnes qui locuntur mendacium uirum sanguinum et dolosum abhominabitur dominus.
[004300 (5.8)],    Ic soþlice on mænigfealdnesse mildheortnesse þinre ic ingange on hus þin ic gebidde to temple haligum þinum on ege þinumego autem in multitudine misericordi<../images/etail.gif>tu<../images/etail.gif>introibo in domum tuam adorabo ad templum sanctum tuum in timore tuo.
[004400 (5.9)],    Drihten gelæd me on rihtwisnesse þinre for feondum minum gewissa on gesihðe þinre weg minneDomine deduc me in iustitia tua propter inimicos meos dirige in conspectu tuo uiam meam.
[004500 (5.10)],    Forþon na is on muðe heora soþfæstnesse heorte heora idel isQuoniam non est in ore eorum ueritas cor eorum uanum est.
[004600 (5.11)],    Birge opnigende is þrota heora mid tungan heora facenfullice didon dem þu hig god hi feollan fram geþohtum heora æfter micelnesse arleasnesse heora utadrif ðu hig forðon hig gremedon þe drihtenSepulchrum patens est guttur eorum linguis suis dolose agebant iudica illos deus decidant a cogitationibus suis secundum multitudinem impietatum eorum expelle eos quoniam irritauerunt te domine.
[004700 (5.12)],    & blissian ealle þa þe gehihtað on þe on ecnesse blissiaþ & þu eardast on him & wuldriaþ on þe ealle þa þe lufiað naman þinneEt letentur omnes qui sperant in te in eternum exultabunt et habitabis in eis et gloriabuntur in te omnes qui diligunt nomen tuum.
[004800 (5.13)],    Forðon þu bletsast þa rihtwisan drihten swa mid scilde godes willan þinne þu gewuldorbeagodest usquoniam tu benedices iusto domine ut scuto bone uoluntatis tu<../images/etail.gif>coronasti nos.
[004900 (6.2)],    Drihten na on irre þinum ne þrea þu me ne on on graman þinum ne þrea þu meDomine ne in furore tuo arguas me neque in ira tua corripies me.
[005000 (6.3)],    Miltse þu me drihten forðon ic untrum eom hæl þu me drihten forðon gedrefede syndon ealle ban mineMiserere mei domine quoniam infirmus sum sana me domine quoniam conturbata sunt omnia ossa mea.
[005100 (6.4)],    & sawle min gedrefed is swiðe & þu drihten hu langeEt anima mea turbata est ualde et tu domine usquequo.
[005200 (6.5)],    Gehwirf drihten & genera sawle mine halne me do for mildheortnesse þinreConuertere domine et eripe animam meam saluum me fac propter misericordiam tuam.
[005300 (6.6)],    Forþon þe ne is on deaðe se þe gemindig sy þin in on helle soþlice hwilc andettaþ þeQuoniam non est in morte qui memor sit tui in inferno autem quis confitebitur tibi.
[005400 (6.7)],    Ic wan<../images/lbar.gif>ic swanc on gemerunge minre ic þwea þurh sindrige nihte bed<../images/lbar.gif>reste min tearum minum beddincge minre ic geanlæteLaboraui in gemitu meo lauabo per singulos noctes lectum meum lacrimis meis stratum meum rigabo.
[005500 (6.8)],    Gedrefed is for irre eagon min ic ealdode betweoh eallum feondum minumTurbatus est a furore oculus meus inueteraui inter omnes inimicos meos.
[005600 (6.9)],    Onweg gewitaþ fram me ealle þa þe wircaþ unrihtwisnesse forðon gehirde drihten stæfne wopes minesDiscedite a me omnes qui operamini iniquitatem quoniam exaudiuit dominus uocem fletus mei.
[005700 (6.10)],    Gehirde drihten bene mine drihten gebed min onfengcExaudiuit dominus deprecationem meam dominus orationem meam suscepit.
[005800 (6.11)],    Scamiaþ & sind gedrefede swiþe ealle fynd mine syn gecirrede & scamiaþ swiðe rædliceErubescant et conturbentur uehementer omnes inimici mei conuertantur et erubescant ualde uelociter.
[005900 (7.2)],    Drihten god min on þe ic hihte halne me do fram<../images/lbar.gif>of eallum ehtendum me & ales meDomine deus meus in te speraui saluum me fac ex omnibus persequentibus me et libera me.
[006000 (7.3)],    Þilæs hwonne gereafige swaswa leo sawle mine þonne ne biþ se þe alise ne þe þe hi hale gedeþNe quando rapiat ut leo animam meam dum non est qui redimat neque qui saluum faciat.
[006100 (7.4)],    Drihten god min gif ic þas dyde gif is unrihtwisnes on handum minumDomine deus meus si feci istud si est iniquitas in manibus meis.
[006200 (7.5)],    Gif ic ageald þam æftergildendum me yfele ic gefealle be gearnunga fram feondum minum on idelnesseSi reddidi retribuentibus michi mala decidam merito ab inimicis meis inanis.
[006300 (7.6)],    Ehteþ feond sawle mine & gegripað & fortredaþ on eorþan lif min & wuldor min on mill<../images/lbar.gif>on dust gelædeþPersequatur inimicus animam meam et comprehendat et conculcet in terra uitam mea et gloriam meam in puluerem deducat.
[006400 (7.7)],    Aris drihten on irre þinum & upahefe þu on gemæru feonda minre aris drihten god min on bebode þæt þu bebudeExurge domine in ira tua et exaltare in finibus inimicorum meorum Exurge domine deus meus in precepto quod mandasti.
[006500 (7.8)],    & seo gesomnung folca uton ymbsetteþ þe & for þisum on heannessum gang þuet sinagoga populorum circumdabit te et propter hanc in altum regredere.
[006600 (7.9)],    Drihten dem þu folce dem me drihten æfter rihtwisnesse minre & æfter unscæþfulnesse minre ofer medominus iudicat populos iudica me domine secundum iustitiam meam et secundum innocentiam meam super me.
[006700 (7.10)],    Si fornumen nyð synfulra & gerece þu<../images/lbar.gif>rihtlæce rihtwisne smeagende heortan andlændena god rihtwisneConsummetur nequitia peccatorum et diriges iustum scrutans corda et renes deus iustum.
[006800 (7.11)],    Fultum minne fram drihtne se þe halne gedeþ rihtwise heortanadiutorium meum a domino qui saluos facit rectos corde.
[006900 (7.12)],    God dema rihtwis strang & geþyldig cwyst þu la irsaþ he þurh sindrige dagasDeus iudex iustus fortis et patiens numquid irascetur per singulos dies.
[007000 (7.13)],    Buta gecirrede sind sweord his seceþ bogan his aþeneþ & gegearwaþ hineNisi conuersi fueritis gladium suum uibrauit arcum suum tetendit et parauit illum.
[007100 (7.14)],    & on þam gegearwaþ fata deaþes strælas his byrnendum gefremeþEt in eo parauit uasa mortis sagittas suas ardentes effecit.
[007200 (7.15)],    Efne cænneþ on unrihtwisnesse & geeacnaþ sar & gecænþ unrihtwisnesseEcce parturit iniustitiam et concepit dolorem et peperit iniquitatem.
[007300 (7.16)],    Seaþ he geopede & <adilf> hine & gefealleþ on seaþ þe he geworhteLacum aperuit et effodit eum et incidit in foueam quam fecit.
[007400 (7.17)],    Biþ gecirred sar his on heafod his & on hnol his unriht his ofdune astigeþConuertetur dolor eius in caput eius et in uerticem ipsius iniquitas eius descendet.
[007500 (7.18)],    Ic andette drihtne æfter rihtwisnesse his & singe naman drihtnes þæs hihstanConfitebor domino secundum iustitiam eius et psallam nomini domini altissimi.
[007600 (8.2)],    Drihten drihten ure eala hu swiðe wundorlic is naman þin on ealra eorðan forþon upahafen is micelnesse þin ofer heofonasDomine dominus noster quam admirabile est nomen tuum in uniuersa terra quoniam eleuata est maqnificentia tua super c<../images/etail.gif>los.
[007700 (8.3)],    Of muþe on cilda & meolc cigendra þu gefremodest lof for feondum þinum þæt þu toweorpe fynd & þone gescildendEx ore infantium et lactantium perfecisti laudem propter inimicos tuo ut destruas inimicum et ultorem.
[007800 (8.4)],    Forðon ic geseo heofonas þine weorc fingra þinra monan & steorran þa þu gestaðelodestQuoniam uidebo c<../images/etail.gif>los tuos opera digitorum tuorum lunam et stellas qu<../images/etail.gif>tu fundasti.
[007900 (8.5)],    <Forðon> is se man þæt þu is gemindig sy oððe bearn manna forþon þu geneosast hineQuid est homo quod memor es eius aut filius hominis quoniam uisitas eum.
[008000 (8.6)],    Þu litlodest hine hwæne læs fram englum mid wuldre & mid hare þu wuldorbeagodest hineMinuisti eum paulominus ab angelis gloria et honore coronasti eum.
[008100 (8.7)],    & þu gesettest hine ofer weorc handa þinraet constituisti eum super opera manuum tuarum.
[008200 (8.8)],    Ealle þu underþeoddest under fotum his sceap & oxan ealle on ufan & nitena feldesOmnia subiecisti sup pedibus eius oues et boues uniuersas insuper et peccora campi.
[008300 (8.9)],    Fugelas heofonas & fixas sæs þa ðe þurhgangeþ stige sæsUolucres c<../images/etail.gif>li et pisces maris qui perambulant semitas maris.
[008400 (8.10)],    Drihten drihten ure eala hu swiðe wundorlic is naman þin on ealre eorþanDomine dominus noster quam admirabile est nomen tuum in uniuersa terra.
[008500 (9.2)],    Ic andette þe drihten on ealre eortan minre ic secge<../images/lbar.gif>ic recce ealle wundra þineConfitebor tibi domine in toto corde meo narrabo omnia mirabilia tua.
[008600 (9.3)],    Ic blissie & ic winsumige on þe & singe naman þinne þam hihstanLetabor et exultabo in te psallam nomini tuo altissime.
[008700 (9.4)],    In togecirrende feondum minum on bæcc beoþ geuntromod & forweorþaþ on ansine þinreIn conuertendo inimicum meum retrorsum infirmabuntur et peribunt a facie tua.
[008800 (9.5)],    Forþon þu gedidest dom minne & intingan minne þu sittest ofer þrimsetl þu þe demast rihtwisnesseQuoniam fecisti iudicium meum et causam meam sedisti super thronum qui iudicas iustitiam.
[008900 (9.6)],    Þu þreadest þeoda & forweorþeð þa arleasan naman heora þu adilegadest on ecnesse & on worlda worldIncrepasti gentes et periit impius nomen eorum delesti in eternum et in seculum seculi.
[009000 (9.7)],    Fynd geteorodon cocor on ende & ceastre heora þu towurpe forweorþeð gemindig heora mid swegeInimici defecerunt framea in finem et ciuitates eorum destruxisti periit memoria eorum cum sonitu.
[009100 (9.8)],    & drihten on ecnesse þurhwunaþ gegearwod on dome setl heoraet dominus in eternum permanet parauit in iudicio thronum suum.
[009200 (9.9)],    & he silf demþ ymbhwirft eorþan on emnesse he demþ folcum on rihtwisnesseet ipse iudicabit orbem terr<../images/etail.gif>in<../images/etail.gif>quitate iudicabit populos in iustitia.
[009300 (9.10)],    & geworden is drihten gebeorh þearfan gefultumiend on gehiþlicnesse<../images/lbar.gif>þæslicnesse on geswinceEt factus est dominus refugium pauperi adiutor in oportunitatibus in tribulatione.
[009400 (9.11)],    & gehihtende on þe þa ðe <ealle> witon<../images/lbar.gif>cunnon naman þinne forðon þe þu no forlætest secende þu drihtenEt sperent in te qui nouerunt nomen tuum quoniam non dereliquisti querentes te domine.
[009500 (9.12)],    Singan ge drihtne se eardaþ on sion bodiaþ betweonum þeodum wundra hisPsallite domino qui habitat in sion adnuntiate inter gentes studia eius.
[009600 (9.13)],    Forðon þe he secende blod heora he gemindig is na is ofergitol clypunga þearfenaQuoniam requirens sanguinem eorum recordatus est non est oblitus clamorem pauperum.
[009700 (9.14)],    Miltsa me drihten geseoh eadmodnesse mine of feondum minumMiserere mei domine uide humilitatem meam de inimicis meis.
[009800 (9.15)],    Þu þe upahefest me of geate deaþes þæt ic bodige ealle <lofu> þines on geatum dohtra sioneQui exaltas me de portis mortis ut adnuntiem omnes laudationes tuas in portis filie sion.
[009900 (9.16)],    Ic winsumige on hæle þinre ongefæstnod synd þeoda on forwyrde þa þe geworhton on þisum grine þa þe hi ær digle dydon gegripen biþ fot heoraExultabo in salutari tuo infixe sunt gentes in interritu quem fecerunt in laqueo isto quem absconderunt conprehensus est pes eorum.
[010000 (9.17)],    Oncnawan drihten domas donde on weorcum handa his gegripen is gesingodCognoscetur dominus iudicia faciens in operibus manuum suarum comprehensus est peccator.
[010100 (9.18)],    Beoþ gecirrede þa synfullan in on helle ealle þeoda þa ðe ofergitaþ godConuertantur peccatores in infernum omnes gentes quae obliuiscuntur deum.
[010200 (9.19)],    Forþon nalæs on ende ne bið ofergitol <þearfena> geþild þearfena ne forwurðaþ on endeQuoniam non in finem obliuio erit pauperis patientia pauperum non peribit in finem.
[010300 (9.20)],    Aris drihten na bið gestrangod man beoð gedemede þeoda on gesihþe þinreExurge domine non confortetur homo iudicentur gentes in conspectu tuo.
[010400 (9.21)],    Gesete þu drihten æ lædend ofer hig <þæt> hi witon þeoda forðon hi men syndConstitue domine legislatorem super eos sciant gentes quoniam homines sunt.
[010500 (9.22)],    Tohwon drihten þu gewite feor þu forsihst on <gehidlicnesse> on geswinceUt quid domine recessisti longe despicis in oportunitatibus in tribulatione.
[010600 (9.23)],    Þonne oferhidgaþ arleas biþ onæled þearfa beoþ gegripene on heore gaþeahtum þa þe hig þohtonDum superbit impius incenditur pauper comprehenduntur in consiliis quibus cogitant.
[010700 (9.24)],    Forþon þe bið geherod synful on gewilnungum sawle his & unrihtwis biþ gebletsodQuoniam laudatur peccator in desideriis anim<../images/etail.gif>su<../images/etail.gif>et iniquis benedicitur.
[010800 (9.25)],    Gebysmrað drihten sinfulle æfter mænigo his irres ne seceþExacerbauit dominum peccator secundum multitudinem ire sue non quaeret.
[010900 (9.26)],    Na is god on gesihðe is beoþ besmitene synd wegas his on ealle tide beoþ afirrede domas þine fram ansine his ealra feonda heora gewildeþNon est deus in conspectu eius inquinate sunt ui<../images/etail.gif>illius in omni tempore auferuntur iudicia tua a facie eius omnium inimicorum suorum dominabitur.
[011000 (9.27)],    He cwæþ soþlice on heortan his ne beoð onstired of cneorisse on cneorisse buton yfeleDixit enim in corde suo non mouebor a generatione in generatione sine malo.
[011100 (9.28)],    Þæs wirigcwedolnesse muþ ful is & biternesse & facn under tungan his gewin & sarCuius maledictione os plenum est et amaritudine et dolo sub lingua eius labor et dolor.
[011200 (9.29)],    Sitteþ on sirwungum mid welum on digolnessum þæt þe ofslihþ unscildigneSedet in insidiis cum diuitibus in occultis ut interficiat innocentem.
[011300 (9.30)],    Eagon his on þearfan lociaþ serwaþ on diglum swaswa leo on his resthuse sirwað þæt he reafaþ þearfan strude þearfan þonne tihþ hineOculi eius in pauperem respiciunt insidiatur in abscondito quasi leo in spelunca sua insidiatur ut rapiat pauperem rapere pauperem dum attrait eum.
