id,text
[000100 (1.1)],    ÐIS sind Israhela bearna naman þe mid Iacobe foron on Egypta land; hi foron ealle mid heora hiwum.
[000200 (1.2)],"    Ruben, Simeon, Leui & Iuda."
[000300 (1.3)],"    Isachar & Zabulon, Beniamin."
[000400 (1.4)],"    Dan & Neptalim, Gad & Aser."
[000500 (1.5)],    Witodlice ealra þara manna þe foron on Egypta land & of Iacobes ofspringe wæron fif & hundseofonti; Soþlice Iosep wæs on Egypta lande.
[000600 (1.6)],"    & þa he dead wæs & ealle his gebroþru & his neamagas, Israhela folc weox swilce hi of eorþan sprittende wæron gemenigfilde, & swiþe gestrangode þæt land gefildon."
[000700 (1.8)],"    Gemang þam aras niwe cyning ofer Egypta land, þe niste hwæt Iosep wæs."
[000800 (1.9)],    & cwæþ to his folce: Nu is Israhela folc micel & strengre þonne we.
[000900 (1.10)],"    Gegaderiaþ eow wislice, & uton gehynan hit ðæt hit to menigfeald ne wurðe; & gyf ure fynd us mid gefeohte gesecað & us oferwinnað, þonne faraþ hi of lande."
[001000 (1.11)],"    Witodlice he sette him weorca mægstras, þæt hy gehyndon hi mid hefigum byrþenum, & hi getymbrodon Pharaones eardungburga, Phiton & Rameses."
[001100 (1.12)],"    Swa hi swiðor wæron geswencte, swa wæron hi swiðor gemenifylde & weoxon."
[001200 (1.13)],    & ða Egyptiscan hatedon þa Ysrahelyscan & swencton hi.
[001300 (1.14)],"    & to yrmþe heora lyf gelæddon mid heardum weorcum clames & tigelan & mid ælcon þeowdome, þe hi on eorþweorcum gehynede wæron."
[001400 (1.15)],"    Soðlice Egypta cyningc cwæþ to þam þinenum þe þam Ebreiscum wifum þenodon þonne hig bearn cendon, þæra oþer wæs genemned Sephora & oþer Phua, & bead him þus: þonne gyt þeniað þam Ebreiscum wifum & heora cenningtyd cymþ, gyf hit hisecyld biþ, ofsleaþ þæt, gyf hit mædencyld sy, healdað þæt."
[001500 (1.17)],"    Soþlice þa þinena him ondredon God & ne dydon swa se Egyptisca cync him bebead, ac heoldon þa wæpnedcyld."
[001600 (1.18)],"    Þa clypode se cyng hi to him, & cwæþ to him: Hwi woldon gyt þæt don, þæt gyt þa wæpnedcyld heoldon?"
[001700 (1.19)],"    Þa andswarodon hi & cwædon: Ne synd þa Ebreiscan wif swilce þa Egyptiscan: hi synd wære & cunnon þenunga, & hi cennaþ ær þam þe wit cumaþ to him."
[001800 (1.20)],"    Witodlice God dide wel þam þinenum, & þæt folc weox & wæs swiðe gestrangod."
[001900 (1.21)],"    & for þam þe þa ðinena him God ondredon, he getimbrode him hus."
[002000 (1.22)],"    Soþlice Pharao bebead eallum his folce, & cwæþ: Swa hwæt swa wæpnedhades beo acenned, wurpaþ hit ut on þæt wæter & healdaþ þa mædencyld."
[002100 (2.1)],    ÆFTER þyson for an esne of Leuies hiwrædene & nam wif on his agenum cynne.
[002200 (2.2)],"    Seo geeacnode & cende sunu, & þa heo geseah þæt he fæger wæs þa hydde heo hine þry monþas."
[002300 (2.3)],"    Þa heo þa hine bediglian ne mihte, þa nam heo ænne risscenne windel on scypwisan gesceapene & smyrode hine mid tyrwan & mid pice, & lede þæt cyld þæron, & asette hine on anum hreodbedde be þæs flodes ofre."
[002400 (2.4)],    & hys swustor stod feorran & beheold hu þæt þingc gewurde.
[002500 (2.5)],"    Þa eode Pharaones dohtor & wolde hi þwean æt þam wætere, & hire mædene eodon be þæs wæteres ofre; þa heo geseah þone windel on þam rixum, þa sende heo ane hire þinene þider & het hine feccan."
[002600 (2.6)],"    Þa heo þone windel undide & þæt cild þæron geseah wepende, þa gemiltsode heo him, & cwæþ: þis is of þæra Ebrea cildum."
[002700 (2.7)],    Þa cwæþ ðæs cildes swustor: Wilt ðu þæt ic ga & clipie þe an Ebreisc wif þæt þis cild fedan mæge?
[002800 (2.8)],"    Þa andswarode heo, & cwæþ: Ga."
[002900 (2.8)],    Þa eode þæt mæden & clypode þæs cildes modor.
[003000 (2.9)],"    & Faraones dohtor cwæþ to hyre: Vnderfoh þis cyld & fed hit me, & ic þe sylle þine mede."
[003100 (2.10)],    Þæt wif underfeng þone cnapan & hine fedde & sealde Pharaones dehter.
[003200 (2.10)],"    & heo hine lufode & hæfde hire for suna, & nemde his <naman> Moisi, & cwæþ: For þam þe ic hine of wætere genam."
[003300 (2.11)],"    On þam dagum siððan Moyses geweox, þa for he to his broþrum & geseah heora geswencednyssa, & hu sum Egyptisc man sloh sumne Ebreiscne of his broðrum."
[003400 (2.12)],"    Ða beseah he hine ymbutan hider & ðyder, & geseah þæt þær nan man gehende næs; þa ofsloh he þone Egyptiscan & behydde hine on þam sande."
