id,text
[000100 (1)],"Abraham exemplum fideliter credentium fuitHer Abraham bysene onstealde geleaffullum, þa he wolde his agen bearn acwellan, swa him seo stefen bead of heofonum."
[000200 (2)],Ubi quinque reges predati sunt LothHer þa fif cyningas mit huðe læddan Loth gebundenne.
[000300 (3)],Abram post praedones curritHer Abram æfter þære.
[000400 (4)],Abram devictis hostibus recepto Loth cum victoria revertiturHer Abram oferwunnenum feondum onfeng Loth and mid sige gehwearf.
[000500 (5)],"Ubi Abram decimas offert et Melchisedech Habrahae panem et vinum, Melchisedech rex et sacerdos dei summiHer Abram his teoþan sceattas offrede and Melchisedec offrede Habrahe hlaf and win, Melchisedec wæs cyningc and mæssepreost þæs hean godes."
[000600 (6)],Ubi tres angeli apparent Abrahe in convalle Mambre.
[000700 (7)],Prudentius oratHer seo gleawnes heo gebit.
[000800 (8)],Fides secura adhuc belli ignara idolatriam repugnat primaHer se goda geleafa ærest ongean þæt deofolgyld winð.
[000900 (9)],Fides conculcat idolatriamHer se geleafa ofertret þæt deofolgyld.
[001000 (10)],Fides post victoriam virtutes coronatHer se geleafa æfter þam sige cynehelmode þa mægnu.
[001100 (11)],Pudicitia contra libidinem armis pugnatHer seo clænnes mid wæpnum winð ongean þa fulnesse.
[001200 (12)],Pudicitia libidinem cum saxo percutitHer seo clænnes þa fulnesse mid flinte torfað.
[001300 (13)],Pudicitia libidinem transfigit gladioHer nes.
[001400 (14)],Pudicitia libidinem extinctam increpatHer seo clænnes þa fulnesse ofercumene þreað.
[001500 (15)],Sancta pudicitia gladium purificatSeo halige clænnes þæt sweord feormað.
[001600 (16)],Pudicitia gladium suum sub altare in templo reconditSeo clænnes hyre sweord under þam weofode on þam temple hyt.
[001700 (17)],Ubi patientia inter acies vitiorum intrepida statHer werode.
[001800 (18)],Ira patientiam conto percutitHer þæt yrre þæt geþyld mid þam sceafte slihð.
[001900 (19)],"Ira patientiam increpatHer þæt yrre þæt geþyld stent, þreað."
[002000 (20)],Ira lanceam suam iacit contra patientiamHer þæt yrre hys spere scotað ongean þæt geðyld.
[002100 (21)],"Arma fracta, quae miserat ira contra patientiamHer þa <wæp>, <weorða> to <cene>, þe þæt yrre sende ongean þæt geðyld."
[002200 (22)],Ira patientiam gladio percutitþæt yrre þæt geðyld mid sweorde sloh.
[002300 (23)],Gladius ire frangitur in capite patientiaeSweord þæs yrres tobrocen wearð on heafde þæs geðyldes.
[002400 (24)],Ira se sagitta interficitHer þæt yrre hit sylf mid flane ofstang.
[002500 (25)],Patientia victrix iram mortuam increpatþæt geðyld oferswiðende þæt yrre dead hit þreade.
[002600 (26)],Patientia cum Iob medias acies transitþæt geðyld mid Iobe on middeweardum werode for.
[002700 (27)],Patientia cum Iob loquiturþæt geðyld wið Iob spræc.
[002800 (28)],Patientia devictis vitiis ad virtutes loquiturþæt geðyld ofercumenum leahtrum to þam mægnum spræc.
[002900 (29)],Superbia in turmas effreni volitat aequoSeo ofermodnes on heape ungemidledum horse fleah.
[003000 (30)],Superbia aequitatHer seo ofermodnes rad.
[003100 (31)],"Superbia in equo minatur turbis, humilitas et spes intrepidae stantSeo ofermodnes on horse þywde þæt folc, seo eaðmodnes and hopa <unfor> <dað>."
[003200 (32)],Superbia inruere vult super humilitatem et spemSeo ofermodnes stellan wile ofer eaðmodnesse and þone hopan.
[003300 (33)],"Superbia cadit in fovemHer seo ofermodnes feol, þæt heo on þone fulan seað læg."
[003400 (34)],Humilitas deridet superbiam iacentemSeo eaðmodnes hloh þære ofermodignesse fylles.
[003500 (35)],Superbia iacit humilitati spes offert gladiumSe hopa aræhte sweord þære eaðmodnesse.
[003600 (36)],Humilitas amputat caput superbiaeSeo eaðmodnes of acearf heafod þære ofermodignesse.
[003700 (37)],Humilitas caput superbiae offert speiSeo eaðmodnes heafod þære ofermodignesse aræhte þam hopan.
[003800 (38)],Extinctam superbiam spes increpatOferwunnenre þære ofermodignesse se hopa heo þreade.
[003900 (39)],"Humilitas ascendit in caelum, virtutes mirantur eamSeo eaðmodnes astah on heofon, and þa mægnu wundredon hyre."
[004000 (40)],Luxuria in caena seditSeo galnes æt hyre æfengereordum sitt.
[004100 (41)],Luxuria auditis tubis ad bellum curritSeo galnes gehyrendum byman to þam gefeohte arn.
[004200 (42)],Luxuriam mirantur viri in curruþære galnesse wundredon weras on þam cræte.
[004300 (43)],Luxuria blandimentis virtutes decipitSeo galnes swæsum wordum þa mægnu beswac.
[004400 (44)],Viri deiectis armis sequuntur luxuriamHer weras aworpenum wæpnum fylgedon þære galnesse.
[004500 (45)],Cuncta acies versis signis ad deditionem transitEal werod gehwyrfedum tacnum to þære biswicenesse foron.
[004600 (46)],"Sobrietas increpat acies dicens, ne sequantur luxuriamHer seo syfernes þreade þæt werod cweðende, þæt hit ne fyligde þære galnesse."
[004700 (47)],Sobrietas crucem domini offert currui luxuriaeSeo syfernes drihtnes rode brohte ongean þære galnesse cræte.
[004800 (48)],"Sobrietas lapidem iacit et percutit os luxuriaeSeo syfernes mid stane wearp þa galnesse on þone muð, þæt heo fleah, þæt heo læg."
[004900 (49)],Sobrietas increpat luxuriam extinctamSeo syfernes þreade þa galnesse ofercumene.
[005000 (50)],Iocus cymbala proiciens fugitHer þara cymbala stow aworpen wæs.
[005100 (51)],"Amor, qui et cupido, faretram, arcum et sagittas dimittens fugitSeo lufu þære grædignesse cocor and bogan and flan forlet fleonde."
[005200 (52)],Pompa ornamenta sua proiciens fugitSe woruldwela his frætewunga aweorpende fleah.
[005300 (53)],Voluptas laceratis pedibus per spinas fugitSeo gelustfullung gewundedum fotum þurh þa þornas fleah.
[005400 (54)],Sobrietas et alie virtutes abstinent se a spoliisSeo syfernes and oðre mægnu forhæfdon heo fram herereafe.
[005500 (55)],Avaritia aurum inter arenas legitHer seo gytsung hyre gold betweoh þa wæterædran ræt.
[005600 (56)],Avaritia spolia in sinistro latere protegitSeo gytsung hyre reaf on þære wynstran sidan scylt.
[005700 (57)],Multitudinem vitiorum avaritia nigro lacte nutritMicel leahtra menigeo seo gytsung sweartre meolce fet.
[005800 (58)],"Avaritia multos sternit, alios cecos errare sinitHer seo gytsung manega ofertret and oðre blinde dwelian læt."
[005900 (59)],"Avaritia, dum aliquid boni ostendit, iaculo percutere vultHer seo gytsung þonne heo ænigne godne ongit, mid stræle heo þonne stician wile."
[006000 (60)],Avaritia multos precipitat in ignemHer seo gytsung manega bescyfð on fyr.
[006100 (61)],Avaritia transformatur in habitum honestumHer seo gytsung gehiwod wæs weorðlice on gegyrelan.
[006200 (62)],Avaritia fallitHer seo gytsung leas spel sægde þam folce.
[006300 (63)],"Avaritia hos, quos fallit, ligatHer seo gytsung wrað þa, þe heo ær leas spel sægde."
