id,text
[000100 (1.1)],"    Seo <landbunes> <is> on fruman from Antimolima þam <lande>; <ðæt> <land> is on rime þæs læssan milgetæles ðe stadia hatte fif hund, & þæs micclan milgetæles þe leuua hatte ðreo hund & eahta & syxtig."
[000200 (1.3)],    On ðam ealande byð micel menigeo sceapa.
[000300 (1.4)],"    & þanon is to Babilonia þæs læssan milgetæles stadia hundteontig & eahta & syxtig, & ðæs micclan þe leuua hatte fiftyne & hundteontig."
[000400 (2.1)],    Seo landbunes is swiðost cypemonnum geseted.
[000500 (2.1)],    Þær beoð weðeras acennede on oxna micelnesse; þa buað oð Meda burh.
[000600 (2.2)],    Þære burhge noma is Archemedon.
[000700 (2.3)],    Seo is mæst to Babilonia byrig.
[000800 (2.3)],    Þanon is to <Babiloniam> <þæs> læssan milgetæles stadia CCC & þæs maran þe leuua hatte CC from Archemedon.
[000900 (2.4)],    Þær syndan þa mycclan mærða þæt syndan ða geweorc þe se miccla macedonisca Alexander het gewyrcean.
[001000 (2.6)],    Ðæt lond is on lenge & on bræde ðæs læssan milgetæles ðe stadia hatte CC & þæs micclan ðe leuua hatte CXXXIII & an half mil.
[001100 (3.1)],"    Sum stow is <ðonne> mon færð to ðare Readan Sæ, seo is gehaten Lentibelsinea."
[001200 (3.2)],    On ðan beoð henna akende gelice ðam þe mid us beoð reades hiwes.
[001300 (3.2)],    & gyf hi <hwylc> mon niman wile oððe hyra æthrineð ðonne forbærnað hi sona eall his lic.
[001400 (3.4)],    Þæt syndon <ungefregelicu> lyblac.
[001500 (4.1)],    Eac swa ðær beoð wildor kennede.
[001600 (4.1)],"    Þa deor þonne hi monnes stefne gehyrað, þonne raðe hi fleoð."
[001700 (4.2)],"    Þa deor habbað eahta fet, & wælkyrian eagan, & twa heafda."
[001800 (4.3)],"    Gyf hi hwylc mann gefon wile, þonne <hiera> <lichoman> <þæt> <hy> <onælað>."
[001900 (4.4)],    <Þæt> <syndon> ungefregelicu deor.
[002000 (5.1)],"    Hascellentia hatte þæt land, þonne mon to Babilonia færð, þæt is þonne ðæs læssan milgetæles þe stadia hatte IX mila lang & brad."
[002100 (5.2)],    Þæt <bugeð> <to> Meda rice.
[002200 (5.3)],    Þæt land is eallum godum gefylled.
[002300 (5.3)],    Ðeos steow næddran hafað.
[002400 (5.3)],"    Þa næddran habbað twa heafda, ðæra eagan scinað nihtes swa leohte swa blacern."
[002500 (6.1)],    On sumon lande assan beoð akende þa habbað swa micle hornas swa oxan.
[002600 (6.2)],    Þa syndon on ðam mæstan westene þæt is on ða suð healfe fram Babilonia.
[002700 (6.2)],"    Þa <bugað> to þære Readan Sæ, for ðæra næddrena mænigeo þe in ðam stowum beoð þa hattan Corsias."
[002800 (6.4)],    Ða habbað swa micle hornas swa weðeras.
