id,text
[000100 (5)],    Ezechiel se witega lærð Godes bydelas þæt hi beorgan heom silfum wið Godes yrre.
[000200 (6)],"    He cwæð Godes wordum þus to heom eallum:Hec dicit Dominus: Audiens ex ore meo sermonem adnuntiabitis eis ex me, et reliqua."
[000300 (8)],"    Cyð swiðe georne, he cwæð, Godes word wide þe of Gode silfum æror asprungon, & gif þu sinfullan nelt synna gestiran & þam manfullan mandæda cyþan, þu scealt þa sawle bitere forgildan."
[000400 (11)],"    And wa þam hirdum, he cwæð, þe estað heom silfum swa heom betst licað & godcundre heorde ne gimeð to nahte."
[000500 (13)],"    Gehyrað git, hirdas, Godes word georne: nu ic silf wille, he cwæð, on his dome witan æt þam hirdum hwi hi mine heorde swa wace begimdon, and a hi sculon ðanonford wurðscipes þolian & deore agildan eal þæt hi forgimdon."
[000600 (17)],"    And wa þam hirdum, he cwæð, þe fretað & forswelgað folces sinna; ðæt syndon þa gifran & þa heom geornan þe worldþinga sindon ealles to georne, & folce ne bisniað swa wel swa hi scoldon, ne rihtlice ne bodiað swa oft swa hi scoldon, ac clummiað mid ceaflum þar hi scoldan clipian."
[000700 (22)],    Ealswa Issaias se witega hwilum be þam spræc:Canes muti non ualentes latrare.
[000800 (23)],    Ealswilce he cwæde þæt gemidlede hundas ne beorcað to nahte.
[000900 (24)],    Dumbe beoð þa bydelas & to fæste gemidlede þe for ege oððe lufe oððe ænigre worldscame eargiað & wandiað Godes riht to sprecanne.
[001000 (27)],"    And wace beoð ða hirdas funden to heorde þe nellað þa heorda þe hi healdan sculon, huru mid clipunge georne bewerian, gif þar hwilc þeodscaða scaðian onginneð."
[001100 (29)],"    Nis nan swa yfel scaða swa is deofol silf; he bið a ymbe þæt an, hu he on manna sawlum mæst gescaðian mæge."
[001200 (31)],"    Ðonne motan þa hyrdas beon swiðe wacole & geornlice clipigende þe wið þone þeodscaðan folc sculon warian, þæt sindon biscopas & mæssepreostas, þe godcunde heorda bewarian & bewerian sculon mid wislican laran, þæt se wodfræca werewulf to swiðe ne slite ne to fela ne abite of godcundre heorde."
[001300 (36)],"    And se þe oferhogige þæt he heom ne hliste, hæbbe he him gemæne þæt wið god silfne."
[001400 (37)],Sit nomen Domini benedictum ex hoc nunc et usque in seculum.
