id,text
[000100 (1)],"    Ðis synd þa landgemæru into Eanulfestune, and into Tidantune, þonne fehð hit ærest on Dondanforda."
[000200 (3)],    Of Doddanforda on cyngces broc.
[000300 (4)],    Andlang broces on þa dic.
[000400 (4)],    Of þære dic on þone hlaw.
[000500 (5)],    Of þæm hlawe on þone weg.
[000600 (5)],    Of þæm wege on locsetena gemære.
[000700 (6)],    Of þæm gemærum on þone hrygcweg.
[000800 (7)],    Of þæm hrygcwege innan westbroc.
[000900 (7)],    Of þæm broce on saltmære.
[001000 (8)],    Of saltmere on clægbroc.
[001100 (8)],    Andlang broces on þa stræt.
[001200 (9)],    Ondlang stræte on Strætford.
[001300 (10)],    Up andlang streames þæt hit cymð eft on Doddanford.
[001400 (11)],"    Þonne is þæs landes fif hida þe Oswald arcebiscup bocað Eadrice his þegne, ge neor tune ge fir swa swa he hit ær hæfde to lanlande, mid þæs heorodes gewitnesse on Wiogornaceastre."
[001500 (14)],    Her is seo handsetene.
