id,text
[000100 (1)],"    Her sagaþ an þisan drihtnes ærendgewrite, þæt fyr cymeþ on suman hærfeste."
[000200 (2)],    And hit gefeallaþ ærest on Scotta land and syþþan on Angelcing and deþ þær þær ælc yfel.
[000300 (4)],    And þonne færþ hit suþ ofer sæ on þa þeodland and forbærnþ ægþer ge mancynne man and eac micelne beoleofan.
[000400 (6)],"    An diacan wæs dead nu an unmenigum geare, þæs nama wæs Nial."
[000500 (7)],"    He wæs an Scotta ealonde, and he wæsvwucan dead; and he þa eft of deaþe aras þurh Cristes mihte and sprec to mannum and hiom sede fela wundra, þæs he geseah in þare oþran weorulde, þæs þe ænig mon an hine anfindan mihte butan eal soþ, þæt he sægde."
[000600 (12)],"    And nes siþþan, þæt he ænige eorþlices metes anbergde, ne nefre siþþan he butan cirican ne com."
[000700 (14)],    And þæs diacones naman wæs haten Nial.
[000800 (15)],"    And se diacan sægde be þam fyre, ealswa we redaþ an sunnandeges spelle, þæt drihten self awrat, þæt he wolde mid fyre ealle synfulle forbernan."
[000900 (17)],"    And þonne sæde þæt þes diacon, þæt þæt fyr come forþan ofer manna bearn, forþan hie gelefdon to hwon drehtnes selfes ærendgewrites, þe he to Sancte Petrys cirican asænde."
[001000 (20)],    Ac him wiþsacaþ menige men and nellaþ gelefan an þas halgan lare.
[001100 (22)],"    Forþon hiom sænd god on micelne brogan, fyr and hungor, butan hio to godes geleafan ær gecyrran willaþ and heora elmyssan sellan and hiora tioþunge an riht gelæstan to godes cirican and earman mannum, þæt biþ of cwican orfe and of corne and of eallum þam gestrionum, þe iow drehten unne, and þonne biddan drehtnen his mæran mildse."
[001200 (28)],"    Þus bodade No<../images/etail.gif>se witega þone micel flod menniscum cynne huru hundteontigum wintrum, ær he come, and ealle men adrencte se micela flod butan eahta mannum: þæt wæs Noe and his wif and his þreo sunu and heora þreora wif."
[001300 (32)],"    And þonne Noe þis mannum sæde be þam flode, swa þes diacon dyde nu be þysum fyre drehtnes selfes worde he bodode mannum, and þæt þæt fyr wille cuman and ealle synfulle swyþe geunrotsian, þonne hlogan men Noes worda, þonne he þis folce sæde be þam flode, and bismerodan hine, and hi cwædan to him, þæt he lufe, oþ þæt ealle wolcen and eall heofenes þiotan wurdan mid wætere gefyllede, and ealle edran asprungan angen þam heofenlican flode."
[001400 (41)],"    And hit agan þa rinanxldaga andxlnihta tosomne þæm mæstan rene, and sio eorþe rinde ealswa swiþe of hire <<../images/etail.gif>asprencgum> angen þam heofelican flode, oþ þæt wæter wæs hegre beufan eorþan, þonne se munt, þe is syxtinan fædman hegre."
