id,text
[000100 (1)],"Omnia nimia nocent et temperantia mater uirtutum dicitur, þæt is on englisc, ealle oferdone þingc deriað & seo gemetegung is ealra mægna modor."
[000200 (3)],    Se oferlyfa on æte & on wæte deð þone man unhalne & his sawle gode læðetteð swa swa ure drihten on his godspelle cwæð.
[000300 (5)],    Eft þær togeanes ungemetgod fæsten & to mycel forhæfdnyss on æte & on wæte deð þone man unhalne & on mycelre frecednysse gebringð swa swa us secgað bec þæt sume men fæstan swa þæt hi geswencton hy sylfe forþearle & nane mede næfdon þæs mycclan geswinces ac þæs þe fyrr wæron from Godes miltsunge.
[000400 (10)],    Eaðe mæg se mann findan hu he hine sylfne amyrre ac we sceolan witan þæt nan sylfcwala þæt is agenslaga ne becymð to Godes rice.
[000500 (12)],    Nu syndon eahte heafodleahtras þa us onwinnað swiðe.
[000600 (13)],"    An is gecwedengula, þæt is gifernyss on Englisc seo deð þæt man ytt ær timan & drincð oððe he eft to mycel nimð on æte oððe on wæte."
[000700 (15)],    Seo fordeð ægðer ge sawle ge lichaman forþam þe heo macað þam menn mycele untrumnysse & to deaðe gebringð mid ormætum drencum.
[000800 (18)],    Heo fordeð eac þa sawle forþan þe he sceal syngian oft þone he sylf nat hu he færð for his feondlicum drencum.
[000900 (20)],    Se oðer leahter is forliger & ungemetgod galnyss se is gehatenfornicatio.
[001000 (21)],    & he befylð þone mannan & macað of Cristes limum myltestrena lima & of Godes temple gramena wununge.
[001100 (22)],"    Se þridda isauaritia, þæt is seo yfele gitsung & seo is wyrtruma ælcere wohnysse."
[001200 (24)],"    Heo gemacað reaflac & unrihte domas, stala & leasunga & forswornysse."
[001300 (25)],    Heo is helle gelic forþam þe hi habbað butu unafylledlice grædignesse þæt hi fulle ne beoð næfre.
[001400 (26)],"    Se feorða leahter isiragehaten, þæt is on englisc weamodnyss."
[001500 (27)],    Se deð þæt se mann nah his modes geweald & macað manslyhtas & mycele yfelu.
