id,text
[000100 (1)],    Ic Oswold bisceop þurh Godes gefe mid geþafunge & leafe Eadgares Angulkynincges & Ælfheres Mercna heretogan & þæs hieredes on Wiogerneceastre landes sumne dæl.
[000200 (3)],    Þæt sint <hida> on twuam tunum þe fram cuþum mannum Teottingctun & Ælfsigestun sint gehatenne sumum cnihte þæm is Osulf nama for Godes lufan & for uncre sibbe mid eallum þingum tofreon þe þærto belimpað his dæg forgeaf & æfter his dæge twam erfeweardum þæt beo his bearn swilc lengest mote gief him þæt giefeþe bið.
[000300 (9)],    Æfter þara bearna dæge fo Eadleofu to his gebedde hire dæg.
[000400 (10)],    Æfter hire dæge becweþe hire broþrum twam swilc hire leofest sy.
[000500 (11)],    Æfter hieora dæge eft into þære halgan stowe.
[000600 (12)],    Sy hit ælces þinges freoh butan ferdfare & walgeweorc & brygcgeweorc.
[000700 (13)],    Þis wæs godon ymbe nigon hund wintra & nigon & seoxtig þæs þe Drihtnes gebyrdtide wæs on þy nigoþan geare þæs þe Oswold bisceop to folgaþe fengc.
[000800 (15)],Sancta Maria & sanctes Michahel cum sancto Petro& eallum Godes halgum gemiltsien þis healdendum.
[000900 (17)],    Gief hwa buton gewyrhtum hit awendan wille God adilgie his noman of lifes bocum & habbe him gemæne wið hine on þam ytemestan dæge þysses lifes butan he to rihtere bote gecerre.
[001000 (20)],    Her is seo hondseten Oswoldes bisceopes & unna þæs hierdes on Wiogernaceastre.
