id,text
[000100 (1)],    Cyninge.
[000200 (2)],    Ðu eart se weallstan þe ða wyrhtan iu wiðwurpon to weorce.
[000300 (3)],"    Wel þe geriseð þæt þu <heafod> sie healle mærre, ond gesomnige side weallas fæste gefoge, flint unbræcne, þæt geond <eorðbyrg> eall eagna gesihþe wundrien to worlde wuldres ealdor."
[000400 (9)],"    Gesweotula nu þurh searocræft þin sylfes weorc, soðfæst, sigorbeorht, ond sona <forlæt> weall wið wealle."
[000500 (11)],"    Nu is þam weorce þearf þæt se <cræftga> cume ond se cyning sylfa, ond þonne gebete, nu gebrosnad is, hus under hrofe."
[000600 (14)],"    He þæt hra gescop, leomo læmena; nu sceal liffrea þone wergan heap wraþum ahreddan, earme from egsan, swa he oft dyde."
[000700 (18)],"    Eala <þu> reccend ond þu riht cyning, se þe locan healdeð, lif ontyneð, <eadga> upwegas, oþrum forwyrneð wlitigan wilsiþes, gif his weorc ne deag."
[000800 (22)],"    Huru we for þearfe þas word sprecað, ond <mgiað> þone þe mon gescop þæt he ne <ete> ceose weorðan cearfulra þing, þe we in carcerne sittað sorgende, sunnan wenað, hwonne us liffrea leoht ontyne, weorðe ussum mode to mundboran, ond þæt tydre gewitt tire bewinde, gedo usic þæs wyrðe, þe he to wuldre forlet, þa þe heanlice hweorfan sceoldan to þis enge lond, eðle bescyrede."
[000900 (33)],"    Forþon secgan mæg, se ðe soð spriceð, þæt he ahredde, þa forhwyrfed wæs, frumcyn fira."
[001000 (35)],"    Wæs seo fæmne geong, mægð manes leas, þe he him to meder geceas; þæt wæs geworden butan weres frigum, þæt þurh bearnes gebyrd bryd eacen wearð."
[001100 (39)],"    Nænig efenlic þam, ær ne siþþan, in worlde gewearð wifes gearnung; þæt degol wæs, dryhtnes geryne."
[001200 (42)],"    Eal giofu gæstlic grundsceat geondspreot; þær wisna fela wearð inlihted lare longsume þurh lifes fruman þe ær under hoðman biholen lægon, witgena woðsong, þa se waldend cwom, se þe reorda gehwæs ryne gemiclað ðara þe geneahhe noman scyppendes þurh <horscne> had hergan willað."
[001300 (50)],"    Eala sibbe gesihð, sancta Hierusalem, cynestola cyst, Cristes burglond, engla eþelstol, ond þa ane in þe saule soðfæstra simle gerestað, wuldrum hremge."
[001400 (54)],"    Næfre wommes tacn in þam eardgearde eawed weorþeð, ac þe firina gehwylc feor abugeð, wærgðo ond gewinnes."
[001500 (57)],"    Bist to wuldre full halgan hyhtes, swa þu gehaten eart."
[001600 (59)],"    Sioh nu sylfa þe geond þas sidan gesceaft, swylce rodores hrof rume geondwlitan ymb healfa gehwone, hu þec heofones cyning siðe geseceð, ond sylf cymeð, nimeð eard in þe, swa hit ær gefyrn witgan wisfæste wordum sægdon, cyðdon Cristes gebyrd, cwædon þe to frofre, burga betlicast."
[001700 (66)],"    Nu is þæt bearn cymen, awæcned to wyrpe weorcum Ebrea, bringeð blisse þe, benda onlyseð niþum <genedde>."
[001800 (69)],"    Nearoþearfe conn, hu se earma sceal are gebidan."
[001900 (71)],"    Eala wifa wynn geond wuldres þrym, fæmne freolicast ofer ealne foldan sceat þæs þe æfre sundbuend secgan hyrdon, arece us þæt geryne þæt þe of roderum cwom, hu þu eacnunge æfre onfenge bearnes þurh gebyrde, ond þone gebedscipe æfter monwisan mod ne cuðes."
[002000 (78)],"    Ne we soðlice swylc ne gefrugnan in ærdagum æfre gelimpan, þæt ðu in sundurgiefe swylce befenge, ne we þære wyrde wenan þurfon toweard in tide."
[002100 (82)],"    Huru treow in þe weorðlicu wunade, nu þu wuldres þrym bosme gebære, ond no gebrosnad wearð mægðhad se micla."
[002200 (85)],"    Swa eal manna bearn sorgum sawað, swa eft ripað, cennað to cwealme."
[002300 (87)],"    Cwæð sio eadge mæg symle sigores full, sancta Maria: Hwæt is þeos wundrung þe ge wafiað, ond geomrende gehþum mænað, sunu <Solimæ> somod his dohtor?"
[002400 (92)],"    Fricgað þurh fyrwet hu ic fæmnan had, mund minne geheold, ond eac modor gewearð mære meotudes suna."
[002500 (94)],"    Forþan þæt monnum nis cuð geryne, ac Crist onwrah in Dauides dyrre mægan þæt is Euan scyld eal forpynded, wærgða aworpen, ond gewuldrad is se heanra had."
[002600 (99)],"    Hyht is onfangen þæt nu bletsung mot bæm gemæne, werum ond wifum, a to worulde forð in þam uplican engla dreame mid soðfæder symle wunian."
[002700 (104)],"    Eala earendel, engla beorhtast, ofer middangeard monnum sended, ond soðfæsta sunnan leoma, torht ofer tunglas, þu tida gehwane of sylfum þe symle inlihtes."
[002800 (109)],"    Swa þu, god of gode gearo acenned, sunu soþan fæder, swegles in wuldre butan anginne æfre wære, swa þec nu for þearfum þin agen geweorc bideð þurh byldo, þæt þu þa beorhtan us sunnan onsende, ond þe sylf cyme þæt ðu inleohte þa þe longe ær, þrosme beþeahte ond in þeostrum her, sæton sinneahtes."
[002900 (117)],    Synnum bifealdne deorc deaþes sceadu dreogan sceoldan.
[003000 (119)],"    Nu we hyhtfulle hælo gelyfað þurh þæt word godes weorodum brungen, þe on frymðe wæs fæder ælmihtigum efenece mid god, ond nu eft gewearð flæsc firena leas, þæt seo fæmne gebær geomrum to geoce."
[003100 (124)],    God wæs mid us gesewen butan synnum; somod eardedon mihtig meotudes bearn ond se monnes sunu geþwære on þeode.
[003200 (127)],"    We þæs þonc magon secgan sigedryhtne symle bi gewyrhtum, þæs þe he hine sylfne us sendan wolde."
[003300 (130)],"    Eala gæsta god, hu þu gleawlice mid noman ryhte nemned wære Emmanuhel, swa hit engel gecwæð ærest on Ebresc."
[003400 (133)],"    Þæt is <eft> gereht, rume bi gerynum: Nu is rodera weard, god sylfa mid us."
[003500 (135)],"    Swa þæt gomele gefyrn ealra cyninga cyning ond þone clænan eac sacerd soðlice sægdon toweard, swa se mæra iu, Melchisedech, gleaw in gæste godþrym onwrah eces alwaldan."
[003600 (140)],"    Se wæs æ bringend, lara lædend, þam longe his hyhtan hidercyme, swa him gehaten wæs, þætte sunu meotudes sylfa wolde gefælsian foldan mægðe, swylce grundas eac gæstes mægne siþe gesecan."
[003700 (146)],    Nu hie softe þæs bidon in bendum hwonne bearn godes cwome to cearigum.
[003800 (148)],"    Forþon cwædon swa, suslum geslæhte: Nu þu sylfa cum, heofones heahcyning."
[003900 (150)],"    Bring us hælolif, werigum witeþeowum, wope forcymenum, bitrum brynetearum."
[004000 (152)],    Is seo bot gelong eal æt þe anum oferþearfum.
[004100 (154)],"    Hæftas hygegeomre hider <es>: ne læt þe behindan, þonne þu heonan cyrre, mænigo þus micle, ac þu miltse on us gecyð cynelice, Crist nergende, wuldres æþeling, ne læt awyrgde ofer us onwald agan."
[004200 (159)],"    Læf us ecne gefean wuldres þines, þæt þec weorðien, weoroda wuldorcyning, þa þu geworhtes ær hondum þinum."
[004300 (162)],    Þu in heannissum wunast wideferh mid waldend fæder.
[004400 (164)],"    Eala Ioseph min, Iacobes bearn, mæg Dauides, mæran cyninges, nu þu freode scealt fæste gedælan, alætan lufan mine."
[004500 (167)],"    Ic lungre eam deope gedrefed, dome bereafod, forðon ic worn for þe worde hæbbe sidra sorga ond sarcwida, hearmes gehyred, ond me hosp sprecað, tornworda fela."
[004600 (172)],    Ic tearas sceal geotan geomormod.
[004700 (173)],"    God eaþe mæg gehælan hygesorge heortan minre, afrefran feasceaftne."
[004800 (175)],"    Eala fæmne geong, mægð Maria."
[004900 (176)],"    Hwæt bemurnest ðu, cleopast cearigende?"
[005000 (177)],"    Ne ic culpan in þe, incan ænigne, æfre onfunde, womma geworhtra, ond þu þa word spricest swa þu sylfa sie synna gehwylcre firena gefylled."
[005100 (181)],    Ic to fela hæbbe þæs byrdscypes bealwa onfongen.
[005200 (183)],"    Hu mæg ic ladigan laþan spræce, oþþe ondsware ænige findan wraþum towiþere?"
[005300 (185)],"    Is þæt wide cuð þæt ic of þam torhtan temple dryhtnes onfeng freolice fæmnan clæne, womma lease, ond nu gehwyrfed is þurh nathwylces."
[005400 (189)],"    Me nawþer deag, secge ne swige."
[005500 (190)],"    Gif ic soð sprece, þonne sceal Dauides dohtor sweltan, stanum astyrfed."
[005600 (192)],"    Gen strengre is þæt ic morþor hele; scyle manswara, laþ leoda gehwam lifgan siþþan, fracoð in folcum."
[005700 (195)],"    Þa seo fæmne onwrah ryhtgeryno, ond þus reordade: Soð ic secge þurh sunu meotudes, gæsta geocend, þæt ic gen ne conn þurh gemæcscipe monnes ower, ænges on eorðan, ac me eaden wearð, geongre in geardum, þæt me Gabrihel, heofones heagengel, hælo gebodade."
[005800 (203)],"    Sægde soðlice þæt me swegles gæst leoman onlyhte, sceolde ic lifes þrym geberan, beorhtne sunu, bearn eacen godes, torhtes <tirfruman>."
[005900 (206)],"    Nu ic his tempel eam gefremed butan facne, in me frofre gæst geeardode."
[006000 (208)],    Nu þu ealle forlæt sare sorgceare.
[006100 (209)],"    Saga ecne þonc mærum meotodes sunu þæt ic his modor gewearð, fæmne forð seþeah, ond þu fæder cweden woruldcund bi wene; sceolde witedom in him sylfum beon soðe gefylled."
[006200 (214)],"    Eala þu soða ond þu sibsuma ealra cyninga cyning, Crist ælmihtig, hu þu ær wære eallum geworden worulde þrymmum mid þinne wuldorfæder cild acenned þurh his cræft ond meaht."
[006300 (219)],"    Nis ænig nu eorl under lyfte, secg searoþoncol, to þæs swiðe gleaw þe þæt asecgan mæge sundbuendum, areccan mid ryhte, hu þe rodera weard æt frymðe genom him to freobearne."
[006400 (224)],"    Þæt wæs þara þinga þe her þeoda cynn <gefrugnen> mid folcum æt fruman ærest geworden under wolcnum, þæt witig god, lifes ordfruma, leoht ond þystro gedælde dryhtlice, ond him wæs domes geweald, ond þa wisan abead weoroda ealdor: Nu sie geworden forþ a to widan feore leoht, lixende gefea, lifgendra gehwam þe in cneorissum cende weorðen."
[006500 (233)],"    Ond þa sona gelomp, þa hit swa sceolde, leoma leohtade leoda mægþum, torht mid tunglum, æfter þon tida bigong."
[006600 (236)],    Sylfa sette þæt þu sunu wære efeneardigende mid þinne engan frean ærþon oht þisses æfre gewurde.
[006700 (239)],    Þu eart seo snyttro þe þas sidan gesceaft mid þi waldende worhtes ealle.
[006800 (241)],"    Forþon nis ænig þæs horsc, ne þæs hygecræftig, þe þin fromcyn mæge fira bearnum sweotule geseþan."
[006900 (243)],"    Cum, nu, sigores weard, meotod moncynnes, ond þine <miltse> her arfæst ywe."
[007000 (245)],"    Us is eallum neod þæt we þin medrencynn motan cunnan, ryhtgeryno, nu we areccan ne mægon þæt fædrencynn fier owihte."
[007100 (249)],"    Þu þisne middangeard milde geblissa þurh ðinne hercyme, hælende Crist, ond þa gyldnan geatu, þe in geardagum ful longe ær bilocen stodan, heofona heahfrea, hat ontynan, ond usic þonne gesece þurh þin sylfes gong eaðmod to eorþan."
[007200 (255)],    Us is þinra arna þearf.
[007300 (256)],"    Hafað se awyrgda wulf tostenced, deor dædscua, dryhten, þin eowde, wide towrecene."
[007400 (258)],"    Þæt ðu, waldend, ær blode gebohtes, þæt se bealofulla hyneð heardlice, ond him on hæft nimeð ofer usse nioda lust."
