id,text
[000100 (1)],    Ðis synd þa landgemæra into dunnestreattunne.
[000200 (1)],    Of dunne dic into þam foxhole.
[000300 (2)],    Of ðam foxhole into<../images/tbar.gif>oðer clif.
[000400 (2)],    Big þam clife to þere blinde wylle.
[000500 (3)],    Of þere blinde wylle innon þane stan.
[000600 (3)],    Of þam stane to þam heafde.
[000700 (4)],    Big þam heafde to ðere fureh.
[000800 (4)],    Æfter ðere fureh into horsendunes slead.
[000900 (5)],    Of horsendunes slead innon hæssuc mor.
[001000 (6)],    Of hæssuc more innon ðere endefureh.
[001100 (6)],    Of þere endefureh in cærswylle.
[001200 (7)],    Æfter cærswylles sice innon hæn streat.
[001300 (7)],    Of þam streate to þam twam stane.
[001400 (8)],    Of þam twam stane innon grene beorhes sice.
[001500 (9)],    Of þam sice to þam hæðe.
[001600 (9)],    Of þam hæðe innon heaðeboldes þorn.
[001700 (10)],    Of heaðeboldes þorne innon meoson more.
[001800 (10)],    Of meoson more to gices dic.
[001900 (11)],    Of gices dic innon bladene.
[002000 (11)],    Of bladene innon eownilade.
[002100 (11)],    Of eownilade up on ðene hæð.
[002200 (12)],    Ofer ðene hæð innon þam sandseaðe.
[002300 (13)],    Of þam sandseaðe innon dunnes sleade.
[002400 (13)],    Of dunnes sleade up on achylle.
[002500 (14)],    Of achylle innon ðere bytme.
[002600 (14)],    Of þere bytme in foss.
[002700 (14)],    Æfter foss to þam heafod stocce.
[002800 (15)],    Of þam stocce innon mor dene.
[002900 (15)],    Of mor dene innon þere salt stret.
[003000 (16)],    Of ðere salt strete to þam heafod londe.
[003100 (17)],    Of þam heafod londe innon dunnen cumbe.
[003200 (17)],    Of dunnen cumbe innon dunnen dic.
[003300 (18)],    Of dunnen dic in twisebeorge.
[003400 (18)],    Of twiseboerhge in hriscpyt.
[003500 (19)],    Of hriscpytte into ðere dic.
[003600 (19)],    Of ðere dic innon wude weig.
[003700 (20)],    Of wude weige innon<../images/tbar.gif>eadenn.
[003800 (20)],    Of þam eadenne æft in dunne dic.
