id,text
[000100 (40.5)],    Ic cwæð drihten gemildsa min hæl sawle mine forþan ic syngode þeEgo dixi domine miserere mei sana animam meam quia peccaui tibi.
[000200 (50.6)],    Þonne þu demestdum iudicaris.
[000300 (50.7)],    Gesehðe soðlice on unrihtwisnessum geeacnod ic eom & on leahtrum cende me modor minEcce enim in iniquitatibus conceptus sum et in delictis peperit me mater mea.
[000400 (50.8)],    Gesehþe witodlice soðfæstnysse þu lufodes þa uncuþan & þa dieglan wisdomes þines þu gesweotoledest meEcce enim ueritatem dilexisti incerta et occulta sapientiæ tue manifestasti mihi.
[000500 (50.9)],    Ðu onstregdst me drihten mid ysopan & ic beo geclæsnod ðu þwehst me & ofer snaw ic beo ablæced & ahwitodAsperges me hysopo et mundabor lauabis me et super niuem dealbabor.
[000600 (50.10)],    Gehyrnesse minre þu selest gefean & blisse & gefeogað ban þu geæaðmeddanAuditui meo dabis gaudium et letitiam et exultabunt ossa humiliata.
[000700 (50.11)],    Acier & awend onsine þine from synnum minum & ealle unrihtwisnesse mine adilgaAuerte faciem tuam a peccatis meis et omnes iniquitates meas dele.
[000800 (50.12)],    Heortan clæne gecwica on me god & gast rihtne geniwa on innoþum minumCor mundum crea in me deus et spiritum rectum innoua in uisceribus meis.
[000900 (50.13)],    Ne aweorp ðu me from ansine þinre & gast haligne þinne ne afir þu from meNe proicias me a facie tua et spiritum sanctum tuum ne auferas a me.
[001000 (50.14)],    Agif me blisse hæle þinre & gaste ealdorlicum getryme meRedde mihi letitiam salutaris tui et spiritu principali confirma me.
[001100 (50.15)],    Ic lære þa unrihtwisan wegas ðine & arlease to þe sien gecyrredeDocebo iniquos uias tuas et impii ad te conuertentur.
[001200 (50.16)],    Alies me of blodum god god hælo minre & gefihþ tunge min rihtwisnesse þinreLibera me de sanguinibus deus deus salutis mee et exaltabit lingua mea iustitiam tuam.
[001300 (50.17)],    Drihten weleras mine ontyn ðu & muð minne & bodað lof þinDomine labia mea aperies et os meum adnuntiabit laudem tuam.
[001400 (50.18)],    Forðon gif þu woldes onsægdnysse ic sealde witodlice bærningum & offrungum soðlice þu ne gelustfullastQuoniam si uoluisses sacrificium dedissem utique holocaustis autem non delectaberis.
[001500 (50.19)],    Onsægdnes gode gast geswenced heorte þræst & geeaðmed god ne forhogaðSacrificium deo spiritus contribulatus cor contritum et humiliatum deus non spernit.
[001600 (50.20)],    Fremsumlice do drihten on godan willan þinum sion þætte sien getimbrede weallas hierusalemBenigne fac domine in bona uoluntate tua sion ut edificentur muri hierusalem.
