id,text
[000100 (1)],    Ærest an norðan fram ceddanleage to langanleage bromleaginga mearc & leofsuhæma.
[000200 (3)],    Þanne fram langanleage to ðam wonstocce.
[000300 (4)],    Þanne fram ðam wonstocce be modinga hæma mearce to cinta stigole.
[000400 (5)],    Þanne fram cintan stigole be modinga hæma mearce to earnes beame.
[000500 (6)],    Ðanne fram earnes beame cræg sætena haga on easthealfe sced hit to leowsandene ðanne fram leowsandene to swelgende.
[000600 (9)],    Ðanne fram swelgende crægsetenahaga to siox slihtre.
[000700 (10)],    Ðanne fram seox slihtre to fearnbeorhginga mearce.
[000800 (11)],    Fearn beorginga mearc hit sced to cystaningamearce.
[000900 (12)],    Cystaninga mearc hit sced suðan to weardsetle.
[001000 (13)],    Ðanne fram weardsetle cystaningamearc to wichæma mearce.
[001100 (14)],    Ðanne seo west mearc be wichæma mearce ut to bipple styde.
[001200 (15)],    Þonne fram bipple styde to acu styde to beoh hæma mearce.
[001300 (16)],    Fram acu stede to ceddanleage.
[001400 (17)],    Ðonne belimpað þær to ðam lande.
[001500 (17)],    Fif denn.
[001600 (18)],    An on ut wealda brocces ham ðæs dennes nama.
[001700 (18)],    And þæs oðres dennes nama sænget hryc.
[001800 (19)],    Billan ora is þæs þriddan nama.
[001900 (20)],    Þonne twa denn an glæppan felda.
