id,text
[000100 (1)],"    On ðas hegestes Godes & ures hlauordes hælendes Christes naman, ure halige & ure rihtwise fæderes mid soðre gefæstnunge & mid gelomrædre menunge us gemenegið þæt we ðone ælmihti God ðe we luuiað & we onbeleuað mid inweardre gelustfulnesse ure heorten & mid geornfulnesse godre wurke unatirendlice ondræden & luuian."
[000200 (6)],    Forði ðe he scel geldan edlean ealre ure weorke on domesdæge æfter æghwilces mannes earnunge & forði mid ðam hehlicastan gewinne ures modes swinke we him to gefolgienne þeahðe we gesæmde beon mid ðare berdene ðas deadlices liues & ðare gewitendre æhte þises middaneardes beon awemde þeahhwædere we magen gebecgen ða ece meden ðas heouenlices liues mid þam riosenden welan.
[000300 (12)],    & forði ic Cnut ðurh Godes geue ænglelandes kining & ealre ðare eglande þe ðærto licgeð legge upan Christes weoued inne Cantwareberig mines heouodes kinehelm mid minen agenen handen to ðas ilcen menstres freme.
[000400 (16)],    & ic ann þam ilikan menstre to ðare munece bigleoue ða hæuene on Sandwic & ealle ða lændinge & þa gehrihte of ðam ilkan wætere of ægder healue ðas streames age land seðe hit age fram Pipernæsse to Mærcesfleote swa þæt ðonne hit bið full flod & þæt scip bið aflote swa feorr swa mæg an taperæx beon geworpen ut of ðam scipe up on þæt land þa gereflanges of Christes circean underfon ða gerihte.
[000500 (22)],    Ne næfre nan man an anes kennes wisan næfð nænne anweald on þare ilicere hæuene butan ða munekes of Christes circean.
[000600 (24)],    & heore is þæt scip & si ouerfæreld þare hæuene & si tolne of ealle scipen bi þas ðe hit beo & cume ðanon þe hit cume þe to þare ilicare hæuene æt Sandwic cumð.
[000700 (27)],    & gif aht is in ðare micelre sæ wiðutan ðare hæuene swa micel swa seo sæ heo mæst wiðteohð & git anes mannes længe þe healt ænne spreot on his hand & strecð hine swa feor swa he mæg aræcen into ðare sæ þæt is ðare muneke.
[000800 (31)],"    & eal þæt ðe of ðas healue þare middelsæ wurð gefunden & to Sandwic gebroht, bi hit scrud, bi hit net oððe wæpne oððe isen, gold oððe seoluer þæt healue dæl sceal beon ðare muneke."
[000900 (34)],    & þæt oðer dæl scel beliuan þam ðe hit findæð.
[001000 (34)],    & gif ænig oðer gewrit heoneforð wurð forð gebroht þe beo heortoforen gemaked þe on æniges kinnes wisen beo geðuht þissere ure gefæstnunge to wiðcweðene þæt gewrit beo geworpen musen to gnagene oððe on fere to forbærnenne.
[001100 (38)],    & se ðe hit forðbrængð beo swilces hades swilc he beo bio he gehealden for æscegeswap & mid ealre ðare unwurðreste scame beo he gescænt & of eallan þan mannen ðe ðær gehænde beoð mid ane mode wurðe he gescuned.
[001200 (41)],    & seo strange gefæstnunge þissere landboc æfrema heoneforð beo gestranged & ægder mid ðas ælmihtiges Godes ealderdome & mire & ealre minre ðegene gefæstnunge togænes ealre þare wiðcweðendre smæigunge on ecnesse staðelfæst & unawægnedlic mid ðurhwuniende rihte beo gefæstned.
[001300 (46)],    & gif ænig is þæt gewilnað oððe to brekene oððe to gelitligene mid toðundene modignesse þas ure gefæstnunge wite he hine selfne amansumod fram Gode & fram eallen his halgan butan he toforan ðam deaðe mid wurðe behriwsunge gebete þæt he unrihtwislice forgelte.
[001400 (50)],    Ðeos landboc wæs gewriten on ðan þusende & ðri & twentehte gære fram ures Hlauordes Hælendes Christes akennednesse mid ðare geðwærunge þissere manne þe here naman heræfter beoð gewritene.
[001500 (55)],    Ic Cnut se kining of ænglelande þas gefæstnunge of ðisen gewrite unawendedlice gefæstni.
[001600 (57)],    Ic ægelnoð ercebiscop of Cantwareberig þas sundergeoue mid þam halige tacne getremde.
[001700 (59)],    IcÆlfric se ercebiscop of Euerwic ðas ilces kinges godne wille mid ðam halege rodetacne gefæstni.
[001800 (61)],    Ic ælfwine se biscop of Lundene geðwærðe.
[001900 (62)],    Ic ælfwine biscop of Wincæstre gæf geðwærunge.
[002000 (63)],    Ic Brihwald biscopCoruiniensis<../images/etail.gif>cclesigeðwærde.
[002100 (64)],    Ic ægelric biscop of Dorsætscire gefæstnede.
