id,text
[000100 (1)],    Ærest on woldrisoc up on ðære riðe to horswille þanon to þyrlestane.
[000200 (2)],    Þonne to ælmarches wylle on þa riðe on tudi.
[000300 (3)],    Up on tudi to þære litlan riðe.
[000400 (3)],    Þonne west to cructerlan.
[000500 (4)],    Þonne west to ðære riðe adun on ða riðe oð bot frysc.
[000600 (4)],    Þonne norð to þam beorge angerihte to þam fyrcledan stibbe.
[000700 (5)],    Þonne east on þa rycg wale to þæs mores heafod on wone broc on tudi.
[000800 (6)],    Up on tudi to difrod on up on þa riðe to þam forda.
[000900 (7)],    Þonne east to ðæs mores heafod adun on þone broc to bryhter up on þam broce to þam herwoðe.
[001000 (8)],    Þonne norðrihte to þam litan forda.
[001100 (9)],    Þonne up to ðæs cumbes heafdon.
[001200 (10)],    Þonne norð on þonne weg oð þæt slæd.
[001300 (10)],    Þonne east to þam cumbe on þære riðe to þam gemyðo up on þone broc to þæs cunbes heafod.
[001400 (11)],    Þonne to þam herpoþe.
[001500 (12)],    Þonne norð on þone weg to emnes ðær litlan byrig.
[001600 (13)],    Þonne east rihte to þam wylle adun on þone broc to linar adun on stream to poldrysoc.
[001700 (14)],    Þis sindon þa landgemæro þæs hiwisces to Tinieltune.
[001800 (15)],    Ærost of carrecron on þa riðe west to þæs wylles heafod þanon west to ðam wege.
[001900 (16)],    Þonne norð on þone weg to þam stybbe.
[002000 (16)],    Þonne west to þam wylle adun on þa riðe to þam fleote up to cynges mylne up on þone broc to nantnewion.
[002100 (18)],    Þonne suð riht to behrates wylle on þam riðe to þam gemyðo.
[002200 (19)],    Þonne up on þonne broc to þelbricce norð on þone weg to ðære dic.
[002300 (20)],    Þonne west on þa wale to þam wylle on þære riðe to þam gemyðo.
[002400 (21)],    Þonne west on ða ealdan landscaru þonne norð to þære riðe.
[002500 (22)],    Þonne east on þæt slæd to þam broce.
[002600 (22)],    Þonne east to þa wege on þone hric to þam wylle adun to þam broce oð tamer adun to carrecron.
[002700 (24)],    Her swutelað on þissum gewrite hu eadmund cyning gyrnde þæs hiwisces landes æt þrulea æt burhwolde biscope.
[002800 (25)],    Þa se cyning nam þæt æt him þa sealde he him þaiiiihida æt landherhtune & þa ane hide æt tinieltune ongean þrulea.
[002900 (27)],    & þa ic cnut cyng feng to ryce æftor eadmunde cyninge.
[003000 (28)],    Þa cydde se biscop me hu hi landa hwyrdon swa hit herbufan cwið þa ic cnut cyning cydde þam biscope burhwolde þæt ic uðe þara ylca lande ealswa eadmund cyning him ær geuþe sacleas æfre his dæg.
[003100 (31)],    & ofer his dæge gange þæt land æt landherhtune into sanctae Germanes mynster þan hiredum to fostre þa hwyle þe cristendom wunige.
[003200 (33)],    & se biscop deð ymbe þæt land æt tinieltune swa him god wisige.
[003300 (34)],"    & ic an þæt þa land beon freohe ælces þeowdomes þe æfre of land arise, Gode to lofe & sanctae Germane buton fyrdgun ane & gebedrædene for minre sawle."
