id,text
[000100 (1.1)],"    Sagað ðæt ægypta cyning, Idpartus wæs haten Octauiano þam casere his freonde hælo bodade þyssum wordum þus cweðende, Monegum bisenum ic eom gewis þinra mægena & snytro & hwæþere ic wene þæt þu næfre to ðus mycles mægnes læcedomum become swylcum swa ic gefregn ða we fram Æscolupio ferdon."
[000200 (1.1)],"    Ic þæt þa for ðinre cyððe & þe weorðne wiste þyses to gewitanne, þæt ys be wylddeora læcecræftum swa þæt wel gesæd ys."
[000300 (1.2)],"    Sum fyþerfete nyten is þæt we nemnað taxonem, þæt ys broc on Englisc."
[000400 (1.2)],"    Gefoh þæt deor & him þonne of cwicum þa teþ ado þa þe he mæste hæbbe & þus cweð, On naman þæs ælmihtigan Godes ic þe ofslea & þe þine teþ of abeate."
[000500 (1.2)],"    & þonne hy syððan on linenum hrægle bewind & on golde oþþe on seolfre bewyrc, þæt hio ne mægen þinum lice æthrinan."
[000600 (1.2)],"    Hafa mid þe, ðonne ne sceþþeð þe ne tungol ne hagol ne strang storm ne yfel man ne wolberendes awiht; ne þe æniges yfeles onhrine dereþ."
[000700 (1.2)],    Oððe gyf hwæt yfeles bið hraþe hyt byð tosliten swa wæs Abdias gyrdels þæs witegan.
[000800 (1.3)],"    Nim þonne þone swyþran fot þone furðran ðissum wordum & þus cweþ, On naman þæs lifigendan Godes ic þe nime to læcedome."
[000900 (1.3)],    Þonne on swa hwylcum geflite oððe gefeohte swa ðu bist sigefæst; & þu þæt gedigest gif þu ðone fot mid þe hafast.
[001000 (1.4)],    Mid his gelynde smyre þa hors þa þe syn on feofre oþþe on ænigre adle.
[001100 (1.4)],"    Hio him fram ahyldeþ & lifes tid him ofer byð; & þeah hyt mycel adl sy, hraþe heo onweg gewiteþ."
[001200 (1.5)],    Meng hys blod wyþ lytlum sealte horsum & mulum & ælcum fiþerfetum neate þe on wole winnen oþþe on ænigum yfle.
[001300 (1.5)],"    Do þurh horn on muð æfter þæs deores mihte, & efne ymb þreo niht hy beoð hale."
[001400 (1.6)],"    His brægen geseoð on þrim sestrum eles on niwon croccan oðþæt þrydda dæl sy beweallen, fætelsa & heald hyt."
[001500 (1.6)],"    Gif hwa sy on heafodwræce, æfter bæþe smyre mid on þrim nyhtum, he byð gehæled & swa eac þa fet."
[001600 (1.6)],    & þeah man sy on hwylcre ungewendendlicre adle & unhalwendlicre seo wise hine hæleð & lacnað.
[001700 (1.7)],"    Nim his lifre, todæl, & bedealf æt þam ymbhwyrftum þinra landgemæra & þinra burhstaðola, & þa heortan æt þinum burhgeatum behele."
[001800 (1.7)],"    Þonne þu & þine beoð alysde hale to feranne & ham to cyrrenne, eall wol byþ aweg astyred; & þæt ær gedon wæs naht sceþþeð; & byþ lytel frecne fram fyre."
[001900 (1.8)],    Cuþ ys eac þæt his hyd is bryce hundum & eallum fiþerfetum nytenum wið woles gewinne on to donne.
[002000 (1.8)],    Hafa þære <hyde> fellsticceo on þinum sceon; ne gefelest þu gewin on þinum fotum.
