id,text
[000100 (1)],III. KAL. <AUGUSTI>. NATALIS SANCTORUM ABDON ET SENNES.
[000200 (1)],"    On Decies dagum ðæs deoflican caseres wæron twegen kyningas on Crist gelyfde, Abdon and Sennes, mid soðum geleafan."
[000300 (4)],"    Ða asprang heora word to ðam wælhreowan casere þe ða ana geweold ealles middaneardes, and ealle oðre cyningas to him cneowodon and heora rice wunode swa swa he ana wolde."
[000400 (8)],"    Þa asende Decius to þam foresædum cyningum, and het hi gebringan on bendum to him, wolde hi gebigan fram Godes biggencgum to his gedwyldum and to his deofolgildum."
[000500 (12)],"    Hwæt þa cwelleras þa þa cynincgas gebundon, and on isenum racenteagum to ðam arleasan gebrohton for Cristes geleafan, to cwealmbærum witum."
[000600 (15)],"    Decius þa het þa halgan cyningas his godum geoffrian, ac hi andwyrdon þus, We offriað ure lac þam lyfigendan Gode, Hælendum Criste, and we hopiað to him; geoffra ðu sylf þinum sceandlicum godum."
[000700 (20)],"    Þa cwæð Decius, se deofles biggenga, þysum is to gearcigenne þa reþestan wita."
[000800 (22)],"    Abdon and Sennes him andwyrdon ðus, Hwæs abitst þu casere?"
[000900 (23)],"    Cyð hwæt þu wylle, þæt þu wite soðlice þæt we orsorge syndon on urum Hælende Criste, þe hæfð þa mihte þæt he ðine geþohtas and þe sylfne mæg mid ealle towurpon and on ecnysse fordon."
[001000 (28)],"    Þa on þam oðrum dæge het Decius se casere lætan leon and beran to þam geleaffullum cynegum, þæt hi hi abiton buton hi bugon to his godum, and betæhte þa wican ðam wælhreowan Ualeriane."
[001100 (32)],"    Þa cwæð Ualerianus to þam cynegum þus, Beorgað eowrum gebyrdum, and bugað to urum godum, and geoffriað him lac þæt ge lybban magon; gif ge þis ne doð, eow sceolon deor abitan."
[001200 (36)],"    Abdon and Sennes sædon þam arleasan, We gebiddað us to Drihtne gebigdum limum, and we næfre ne onbugað þam bysmorfullum anlicnyssum manna handgeweorc, þe ge habbað for Godas."
[001300 (40)],"    Þa het Ualerianus ða halgan unscrydan, and lædan swa nocode to ðære sunnan anlicnysse, forðan ðe hi wurþodon ða sunnan for God, and bebead his cempum, þæt hi ða Cristenan cynegas to þære offrunga geneadodon mid egeslicum witum."
[001400 (45)],"    Þa cwædon ða cynegas to þam cwellere ðus, Do þæt þu don wylt."
[001500 (46)],"    And se dema het beswingan þa halgan hetelice swyðe mið leadenum swipum, and lædde hi syððan to ðam wæferhuse, þær ða deor wunodon, beran and leon, þe hi abitan sceoldon; and het lætan him to twegen leon and feower beran binnan þam huse."
[001600 (53)],"    Þa urnon þa deor egeslice grymetende to þære halgena fotum, swylce hi fryðes bædon, and noldon awæg gan; ac hi weredon hi swyðor, swa þæt nan man ne dorste for ðæra deora ware þam halgum genealecan oððe into ðam huse gan."
[001700 (58)],"    Þa cwæð Ualerianus to ðam cempum þus, Heora drycræft is gesyne swutollice on ðysum."
[001800 (60)],"    And he wearð swyðe gram for þære deora ware, and het ða æt nextan þa hæðenan cwelleras ingan mid swurdum and ofslean þa halgan."
[001900 (63)],"    Þa ðe þis gedon wæs, þa het se dema teon þæra halgena lic to ðam hæþengilde, þæt ða Cristenan sceoldon sceawian be him and bysne niman, and bugan to þam godum, þe læs þe hi wurdon swa wælhreowlice acwealde."
[002000 (68)],"    Ða æfter þrym dagum, com sum diacon þær to, Quirinus gehaten, and he ða halgan lic nihtes gelæhte, and ledde to his huse, and lede hi digellice on ane lædene ðruh mid mycele <arwurðnysse>."
[002100 (72)],"    And hi mannum þær bediglode lagon to langum fyrste, oð þæt Constantinus, se Cristene casere, eft to rice feng; and hi ða afundene wurdon þurh Cristes onwrigennysse."
[002200 (76)],    Ge habbað nu gehyrod hu ða halgan cyningas heora cynedom forsawon for Cristes geleafan and heora agen lif forleton for hine.
[002300 (79)],"    Nimað eow bysne be ðam, þæt ge ne bugon fram Criste for ænigre earfoðnysse, þæt ge þæt ece lif habbon."
[002400 (80)],ITEM ALIA.
[002500 (81)],"    Nu we spræcon be cynegum we willað þysne cwyde gelencgan, and be sumum cynincge eow cyðan git, Abgarus wæs geciged, sum gesælig cynincg on Syrian lande."
[002600 (84)],    And se læg beddryda on ðam timan þe se hælend on þysum life wæs.
[002700 (86)],"    He hæfde geaxod be ðæs hælendes wundrum, and sende ða ardlice þis ærendgewrit him to, Abgarus gret eadmodlice þone godan Hælend þe becom to mannum mid iudeiscum folce."
[002800 (90)],"    Ic hæbbe gehyred be ðe, hu ðu gehælst ða untruman, blinde and healte, and bedrydan aræst; hreoflige þu geclænsast, and þa unclænan gastas afligst of wodum mannum, and awrecst ða deadan."
[002900 (94)],"    Nu cwæð ic on minum mode, þæt ðu eart ælmihtig God, oððe Godes sunu, ðe sylf come to mannum, þæt ðu ðas wundra wyrce, and ic wolde ðe biddan þæt ðu gemedemige þe sylfne, þæt þu siðige to me and mine untrumnysse gehæle, for ðan þe ic eom yfele gehæfd."
[003000 (98)],"    Me is eac gesæd þæt ða iudeiscan syrwiað, and runiað him betwynan hu hi þe berædan magon, and ic hæbbe ane burh þe unc bam genihtsumað."
[003100 (102)],"    Þa awrat se hælend him sylf þis gewrit, and asende ðam cynincge ðus cwæðende him to,Beatus es qui credidisti in me, cum ipse me non uideris; þæt is on engliscum gereorde, Eadig eart ðu, Abgar, þu þe gelyfdest on me, þonne ðu me ne gesawe."
