id,text
[000100 (1)],    TO SANCTE MARTINES MæSSAN.
[000200 (1)],"    Men ða leofestan, we magan hwylcum hwega wordum secggean be ðære arwyrðan gebyrdo & be ðon halgan life & forðfore þæs eadigan weres Sancte Martines, ðe we nu on anweardnesse his tid weorðiað."
[000300 (4)],    Wæs ðæt Gode swiðe gecoren man on his dædum.
[000400 (5)],"    He wæs on Pannania þære mægðe ærest on woruld cumen, in Arrea ðæm tune."
[000500 (6)],    Wæs he hweðre in Italia afeded in Ticinan þære byrig.
[000600 (7)],"    Wæs he for worlde swiþe æþelra gebyrda & godra, wæron his yldran hweðre fæder & modor, buta hæðne."
[000700 (9)],"    Wæs his fæder ærest cyninges þegn, & ða ætnehstan geðeah þæt he wæs cininges þegna aldorman."
[000800 (11)],"    Þa sceolde Sanctus Martinus nede beon on his geogoðhade on ðære geferædenne cininges ðegna, ærest on Constantines dagum, & ða eft on Iulius þæs caseres."
[000900 (13)],    Næs na þæt he his willan on ðæm woruldfolgaðe wære; ah he sona on his geogoðe Godes ðeowdom miccle swiðor lufode þonne þa idlan þreas þisse worlde.
[001000 (16)],"    Þa he wæs tyn wintre, & hine hys yldran to woruldfolgaðe tyhton ond lærdan, ða fleah he to Godes ciricean, & bæd þæt hine mon gecristnode, þæt se æresta dæl his onginnes & lifes wære to geleafan & to fulwihte gecyrred."
[001100 (20)],    & he þa sona wæs wuldorlice mid eallum his life ymb Godes þeowdom abisgod.
[001200 (21)],"    Ða he wæs fiftene wintre, þa nyddon hine hys yldran toðæm þæt he sceolde woroldlicum wæpnum onfon, & on cininges ðegna geferrædenne beon."
[001300 (23)],"    Þa wæs feower gear ær his fulwihte þæt he woroldwæpno wæg, & he hine hweðre wið eallum þæm healicum wæpnum geheold, þaðe woruldmen fremmað on menniscum ðingum."
[001400 (26)],"    Hæfde he miccle lufan & ealle wærnesse to ælcum men, & he wæs swiðe geþyldig, & eaðmod, & gemetfæst on eallum his life."
[001500 (28)],"    & ðeah þe he þa gyt on læwedum hade beon sceolde, hweðre he toðon wærnesse hæfde on eallum ðingum, þæt he efne munuclife gyta swiþor lifde þonne þonne læwedes mannes."
[001600 (31)],"    Wæs he for his arfæstum dædum eallum his geferum leof & weorð & ondrysne, & hie hine ealle synderlice mid lufan weorðodan."
[001700 (33)],"    & ðeah he þa gyt nære fullice æfter oþerre endebyrdnesse gefulwad, ah he wæs gecristnod, swa ic ær sægde, hweðre he þæt geryne þære halgan fulwihte mid godum dædum heold & fullade."
[001800 (36)],"    He wolde þæm winnendum fultmian, & earme frefran, & hingrigendum mete syllan, & nacode scrydan, & eal þæt he on his folgaðe begeat, eal he þæt for Godes lufan sealde, buton ðone dæghwamlican andleofan anne þe he nede big lifgean sceolde."
[001900 (41)],"    Gemunde he þæt Drihten bebead on þæm godspelle,de crastino non cogitare, þæt se Godes man ne sceolde be þan morgendæge þencean, þylæs þæt wære þæt he þurh þæt ænig þara goda forylde, þe he þonne þy dæge gedon mihte, & ða weninge hweðer he eft þæs mergendæges gebidan moste."
[002000 (45)],"    Magon we nu þara arfæstra dæda sume gehyran sæcgan þe he þes eadiga wer, Sanctus Martinus, sona on his cnihthade gedyde; þeah þe þara godra dæda ma wære þonne ænig man asecggan mæge."
[002100 (49)],    Ðæt gelamp sume siðe þæt he ferde mid oþrum cininges ðegnum on ða burg þe Ambinensus hatte; þæt wæs eac on middum wintra.
[002200 (51)],    Wæs se winter eac þy geare toþæs grim þæt manig man his feorh for cyle gesealde.
[002300 (52)],"    Þa sæt þær sum þearfa æt ðæm burggeate, sæt eac nacod, bæd him þa for Gode hrægles & ælmessan."
[002400 (54)],"    Þa ferdan hie ealle forð be him & heora nænig him to cerran nolde, ne him nænigre are gedon."
[002500 (55)],"    Ða ongeat se Godes wer Sanctus Martinus þæt Drihten him ðone þearfan geheold, þæt he him miltsian sceolde, ða þara oðerra manna him nan arian ne wolde."
[002600 (58)],"    Nyste þeah hweðre hwæt he him don sceolde, forðon þe he naht elles buton his anfealdne gegyrelan, ah <healf> þæt he mare hæfde eal he þæt ær beforan on onlic weorc ateah, & for Gode gesealde."
[002700 (61)],"    Geteah þeah his seax & genam his sciccels þe he him on hæfde, tosnað þa hine ontwa, & healfne sealde þæm þearfan, & mid healfum hine sylfne besweop."
[002800 (64)],"    Ða wæron þær manige men þe þæt gesawon þæt hie hine on þæm tældon & bismrodan, þæt he his swa anfealdne gegyrelan tosniðan sceolde."
[002900 (66)],"    Sume þonne eft þa ðe betran modes wæron, & ænige lufe to Gode hæfdan, hie sylfe be þon oncuðon þæt hie swa ne dydon, & wiston þæt hie mare hæfdon, þæt hie æghweþer ge þæm þearfan hrægl syllan mihtan, ge hweþre him sylfum genog hæfdon."
[003000 (70)],"    Ða wæs sona on þære æfterfylgendan niht, þa he se eadiga wer slep, þa geseah he Crist sylfne mid þy ilcan hrægle gegyredne þe he ær þon þearfan sealde."
[003100 (73)],"    Þa wæs him beboden geornlicor þæt he hine urne Drihten ongeate, & þæt hrægl þe he ær þæm þearfan sealde."
[003200 (75)],"Mox angelorum circumstantium multitudinem; ða geseah he myccle mengeo engla emb hine Drihten sylfne mid swa cuðre stefne to ðæm englum cweðendne, Martinus, nu ðu eart gecristnod ær þinum fulwihte, mid þys hrægle þu me gegyredest."
[003300 (79)],    Wæs on þære dæde swiþe cuð þæt ure Drihten is swiþe gemyndig þæs his cwides þe he sylfa ær gecwæð:Quamdiu fecisti; Swa hwæt swa ge cwædon þæt ge hwelcum earmum men to gode gedoð for minum naman efne þæt ge me sylfum doð.
[003400 (83)],"    & he þa wolde þone cwide getrymman on þære godcundan dæde, & he hine sylfne toðon geeaðmedde þæt he hine on ðæs þearfan gegyrelan æteowde þæm eadigan were Sancte Martine."
[003500 (86)],"Quo uisu uir non in gloriam elatus est; ða he þa se eadiga wer Sanctus Martinus þa gesihþe geseah, þa ne wæs he hweþre noht feor on oferhygd ahafen on mennisc wuldor; ah he Godes good on þære his dæde ongeat."
[003600 (90)],"    Ða he þa hæfde twæm læs þe twentig wintra, þa gefullode hine mon on ðære ciricean endebyrdnesse; wæs he beforan ær þa þreo gear gecristnod, swa ic ær sægde."
[003700 (92)],"    Þa forlet he þone woroldfolgað, & ða gewat to Sancte Hilarie þæm bisceope, þe on Pictauie þære byrig wæs bisceop."
[003800 (94)],    Þæt wæs swiðe foremære man for Gode & his god wæs swiðe gecyðed.
[003900 (95)],"    & he þa þysne eadigan wer Sanctus Martinus fulfremedlice on Godes æ & on Godes þeowdom getyde & gelærde, toeacan þon þe hine God sylf innan manode."
[004000 (98)],"    Wæs he swiðe geþungen on his ðeawum, & staðolfæst on his wordum, & hluttor & clæne on hie life; & he wæs arfæst & gemetfæst & mildheort on his dædum & geornful, & be gewyrhtum ymb Drihtnes lare & on eallum godum for Gode swiþe fulfremed."
[004100 (102)],"    Þa gelamp æfter þon þæt þes eadiga wer Sanctus Martinus sum mynster getimbrede, & he on ðæm manigra Godes þeowa gastlic fæder gewearð."
[004200 (104)],"    Þa gelamp sume siðe þæt þær com sum gecristnod man to him, þæt he wolde mid his lare & mid his lifes bysene beon ontimbred."
[004300 (107)],    Þa wæs he þær dagas wel manige; þa wearð he untrum on feforadle.
[004400 (108)],"    Þa gelamp on þa tid þæt Sanctus Martinus wæs on sumre fore ealle þry dagas; ða he eft ham com, þa mette he ðane man forðferedne þe þær ær untrum wæs, & hine efne swa færlice deað fornam ðæt he ungefullad forðferde."
[004500 (111)],"    Þa he þa Sanctus Martinus þæt geseah, þæt þa oðre broðor ealle swa unrote ymb þæt lic utan stondan, þe weop he & eode into him."
[004600 (114)],    & him wæs þæt swiþe myccle weorce þæt he swa ungefulwad forðferan sceolde; getrywde þa hweðre mid ealle mode on ælmihtiges Godes miht & on his mildheortnesse.
[004700 (116)],"    & eode þa on þa cetan þær se lichoma inne wæs, & heht ða oðre men ut gangan, & þa ða duru inbeleac æfter him."
[004800 (118)],"    & hine ða gebæd, & hine astreahte ofer leomu þæs deadan mannes."
[004900 (119)],"    Þa he þa lange hwile on þæm gebede wæs, þa ongeat he þæt þær wæs godcundlic mægen ondweard, & he þære mildheortnesse unsorh abad."
[005000 (122)],"    Þa wæs ymb hwile, ða gefelde he þæt se deada man his leomu ealle astyrede, & his eagan up ahof & forð locade."
[005100 (124)],"    Þa he þa Sanctus Martinus þæt geseah, þa wæs he swiþe gefeonde, & þa cleopode hlude mid mycelre stefne, & ælmihtigum Gode þære gife þanc sægde."
[005200 (126)],"    Ða þæt þa þa oðre broþra gehyrdon þe þær ute wæron, ða eodan hie into him; þa gesawon hie wundorlice wyrd ðone man lifgendne þone þe hie ær deadne forleton."
[005300 (129)],    & hine man þa sona gefulwade & he feala geara æfterðon lifde.
[005400 (130)],"    Wæs þis ðara wundra ærest þe þes eadiga wer openlice beforan oþrum mannum geworhte; & þa æfter þisse dæde his noma wæs a seoþþan weorð & mære geworden, & hine eal þæt folc haligne & mihtigne ongeat & apostolicne on his dædum."
[005500 (134)],"    Swylce eac eft gelamp oþer wundor þissum onlic; he ferde sume siðe þes eadiga wer to sumes mannes tune, þe Lupicinus wæs haten."
[005600 (136)],"    Þa gehyrde he þær on tune mycelne heaf & wop, & manige cleopodan mid mycelre stefne."
[005700 (138)],    Þa gestod he & ahsode hwæt seo cleopung wære; þa sægde him mon þæt þær wære sum man earmlice deaþe aswolten swa þæt he hine sylfne awyrde.
[005800 (140)],"    Ða he þa Sanctus Martinus þæs mannes deað swa earmlicne gehyrde, ða wæs him þæt sona swiþe sar & myccle weorce; & þa eode he in þa cetan þær se lichoma inne læg þæs deadan mannes, & heht þa oþre men ealle ut gangan & þa duru betynan, & hine þa þær on gebed astreahte."
[005900 (145)],"    Ða he þa hwile on ðæm gebede wæs, þa færinga wearð se deada man cwic eft, & forð locade, & teolode to arisenne."
[006000 (147)],"    Ða genam Sanctus Martinus hine be his handa, & upheah arærde, & hine lædde forð to þon cafortune þæs huses, & hine eft þæm mannum halne & gesundne ageaf, þæm þe hine ær deadne leton."
[006100 (150)],"    Ðas wundor & manig oþer ælmihtig God þurh þysne eadigan wer worhte, ær þon þe he æfre bisceop wære."
[006200 (152)],"    Ah seoþþan he þon bisceophade onfeng in Turnan ðære byrig, nis nænig man þæt þa wundor ealle asecggan mæge, þa ðe God seoþþan þurh hine worhte."
[006300 (154)],"    & ðeah he þa maran had hæfde, & eac for worlde ricra beon sceolde, þonne he ær wære, þeh hweþre he hæfde þa ilcan eaðmodnesse on his heortan, & þa ilcan forwyrnednesse on his lichoman, æghweðer ge on mete, ge on hrægle, ge on æghwylcum þinge, efne swa he ær hæfde."
[006400 (158)],    & he his bisceophad swa gedefelice for Gode geheold swa he hweþre næfde þæt mægen & þa foresetenesse his munuchades anforlet.
[006500 (161)],"Omnes namque unanimiter cupiebant; Ond ealle men forneah, ða þe ðyses eadygan weres lif cuþon oþþe forehyrdon, ealle hie þæt anmodlice wilnodan þæt hie his word gehyran moston, & his larum fylgean, forðon þe hie sweotollice on him ongeaton Godes gife & his blisse."
[006600 (165)],"    Wæs he forðon swiþe mære geond middangeard, & he manig templ & deofolgyld gebræc & gefylde, þær hæþene men ær deoflum onguldon; & þonne þær he þæt deofolgeld gefylde, þonne asette he þær Godes ciricean oþþe fullice mynster getimbrede."
[006700 (169)],"    Ðæt gelamp sume siðe þæt he ongan bærnan sum deofolgild, þe mid þæm hæðnum mannum swiðe weorð & mære wæs."
[006800 (171)],    Þa stod ðær sum nytwyrðe hus bi þæm gilde þe he þær bærnan ongan.
[006900 (172)],"    Ða slog se wind þone leg on þæt oþer hus, & ðuhte þæt hit eal forbyrnan sceolde."
[007000 (173)],"    Þa he þa Sanctus Martinus þæt geseah, þa arn he sona up on þæt hus, & ða gestod ongean þæm lege."
[007100 (175)],"    Þa gelamp wundorlic wyrd þæt se leg ongan slean & brecan ongean þone wind, & efne swa se wind swiþor slogon þone leg swa bræc he swiþor ongean þæm winde, efne þæm gelicost swylce ða gesceafta twa him betweonan gefeohtan sceoldan."
