id,text
[000100 (1.1)],    Lytel ic wes betwih broður mine & iugra in huse feadur mines ic foedde scep feadur minesPusillus eram inter frater meos et adolescentior in domo patris mei pascebam oues patris mei.
[000200 (1.2)],    Honda mine dydun organan fingras mine wysctun hearpanmanus meae fecerunt organum digiti mei aptauerunt psalterium.
[000300 (1.3)],    & hwelc segde dryhten minum he dryhten he allra geherde mecet quis adnuntiauit dno meo ipse dns ipse omnium exaudiuit me.
[000400 (1.4)],    He sende engel his & nom mec of scepum feadur mines & smirede mec in mildheartnisse smirenisse hisipse misit angelum suum et tulit me de ouibus patris mei et unxit me in misericordia unctionis su<../images/etail.gif>.
[000500 (1.5)],    Broður mine gode & micle & ne wes wel gelicad in him dryhtenfratres mei boni et magni et non fuit beneplacitum in eis dno.
[000600 (1.6)],    Ic uteode ongegn fremðes cynnes men & wergcweodelade mec in hergum hearaexiui obuiam alienigenae et maledixit me in simulacris suis.
[000700 (1.7)],    Ic soðlice gebrogdnum from him his agnum sweorde ic acearf heafud his & on weg afirde edwit of bearnum israelaego autem euaginato ab eo ipsius gladio amputaui caput eius et abstuli obprobrium de filiis israhel.
[000800 (2.1)],    Ic ondettu ðe dryhten for don eorre ðu earð me gecerred is hatheortnis ðin & frofrende earð mecConfitebor tibi dne qn iratus es mihi conuersus est furor tuus et consolatus es me.
[000900 (2.2)],    Sehðe god h<../images/etail.gif>lend min getreowlice ic dom & ne ondreduEcce ds saluator meus fiducialiter agam et non timebo.
[001000 (2.3)],    For ðon strengu min & herenis min dryhten & geworden is me in haeluQuia fortitudo mea et laudatio mea dns et factus est mihi in salutem.
[001100 (2.4)],    Gehleadað weter in gefian of wellu haelendes & cweoðað in ðæm dege ondettað dryhten & gecegað noman hisAurietis aquas in gaudio de fontib: saluatoris et dicitis in illa die confitemini dno et inuocate nomen eius.
[001200 (2.5)],    Cyðe doð in folcum gemoetinge his gemunað for ðon heh is noma hisNotas facite in populis adinuentiones eius mementote qn excelsum est nomen eius.
[001300 (2.6)],    Singad dryhten for ðon micellice dyde seggað ðis in alre eorðanCantate dno qn magnifice fecit adnuntiate hoc in uniuersa terra.
