id,text
[000100 (1)],    <Me> suke to þe.
[000200 (2)],"Os meum aperui et attraxi ipsum, þu opnedest þin <bon> ond drowe me to þe."
[000300 (4)],"    Walawa ond wa is me, þet ic efre com to þe."
[000400 (5)],"    For noldest <þu> mid þine muþe bimænen þine neode, ac efre digelliche þu woldest <ham> bidernan."
[000500 (7)],"    Noldest þu ham siggen biforen none preosten, þer <sunfule> men secheþ ham ore, bimæneþ hore misdeden ond seoþþen miltse <onfoþ>, þurh soþne scrift siþieþ to Criste, seggeþ hore sunnen ond hore <soule> helpeþ."
[000600 (12)],    Þurh soþe bireousunge þeo soule reste onfoþ.
[000700 (13)],"    Ac ne þearf <ic> nefre resten þurh þine bireousunge, ac altogædere ic am forloren <þurh> þine luþere deden."
[000800 (15)],    Noldest þu mid muþe bidden me none <miltse>.
[000900 (16)],    Nu þu ert adumbed ond deaþ haueþ þe keige.
[001000 (17)],"    Mid clutes þu ert <forbunden> ond loþ alle freonden, Efre ma eft on to lokienne."
[001100 (19)],    Þus is reouliche <þin> siþ efter þin wrecche lif.
[001200 (20)],"    For þu were biset þicke mid sunne, ond alle <sunnen> weren prikiende so piles on ile."
[001300 (22)],"    He biþ þicke mid piles, ne prikieþ heo <hine> nowiht, for al biþ þet softe iwend to him sulfen, þet ne mawen his piles <prikien> hine sore."
[001400 (25)],    For al biþ þet scearpe him iwend fromward.
[001500 (26)],    So þu <were> mid sunne iset al wiþinne.
[001600 (27)],    Þeo sunfule pikes prikieþ me ful sore.
[001700 (28)],"    Ac al <þet> softe was iwend to þe suluen, Ond efre þet scerpe scorede me <touward>, heo weren iwend so me wurst was."
[001800 (31)],    Ic was mid þine prickunge ipined <ful> sore.
[001900 (32)],"    Ac nu me wulleþ prikien þeo pikes inne helle, pinien me ful sore, <all> for þine synne."
[002000 (34)],    Ic was on heihnesse isceapen ond soule ihoten.
[002100 (35)],"    Ic was þe <seoueþe> isceaft, so þeo bec seggeþ, þe þe almihti god mildeliche iwrouhte, <wisliche> mid worde, so hit al iwearþ, heouene ond eorþe, luft ond engles, wind ond <water>, þæs monnes soule."
[002200 (40)],"    Þis beoþ þeo seouene, þe ic ær fore seide."
[002300 (41)],"    Þis was <makunge> þæs almihties fæder, of þissen andweorke alle þing he iwrouhte."
[002400 (43)],"    Ond <þus> hit is iwriten on holie wisdome,Fiat, et facta sunt omnia, he seide, <Iwurþe>, <ond> alle þing iworþen."
[002500 (46)],    Þus mid one worde al hit was iwurþen.
[002600 (47)],"    He iscop þurh <hit> þene sune, alle isceafte, wisliche þurh wisdome, ond efre he hit wiseþ,Ad imaginem et similitudinem, ond ic, deorewurþe drihtenes <onlicnesse>."
