id,text
[000100 (1)],"O homo indicabo tibi quid sit bonum.ðu man þe god secst and me hæfst gesoht on godes willan nu wylle ic þe tæcan hwæt þe is god to donne on godes naman se god þe wæs æfre butan ælcum angynne, se byð æfre butan ælcum ende."
[000200 (4)],    Gelyf eac þæt þu scealt arisan on domes dæg mid þam ylcan lichaman and saule þe þu onstenst and þær agyldan gescead beforan godes þrymsetle ealra þæra þinga þe þu geworht hæfst on wordum and on weorcum and on þinum diglum geþance and þær onfon swa hwæðer þu nu her geearnost swa ecere blisse swa ecere susle.
[000300 (9)],    And æfter þyssum geleafan þu scealt lufian þinne drihten of ealre þinre heortan and of eallum þinum mode and of eallum þinum mægene and toforan eallum oðrum þingum forþam he is ofer ealle oðre þincg to lufienne and to ondrædenne and eac to wyrðienne forþam ealle þincg synd þurh hine geworhte and gelyffæste.
[000400 (15)],    Lufa syððan ælcne cristenne mann be þam þe þonne to gebyrian wylle and hafa clæne geþanc on þysse haligan tide and eac on oðrum timan to ælcum cristenum menn.
[000500 (17)],    And gyf ænig man wið þe agylt habbe on worde oððe on weorce forgyf him þæt for godes lufan gyt þu wylle þæt god forgyfe þe þa gyltas þe þu wyð hine geworht hæfst.
[000600 (20)],    And hafa clænnysse wordes and weorces þæs þu geforðian mæge forþam nis gode ælmihtigum nan god weorc fullice andfencge ne licweorðe butan clænnysse ne seo clænnys þe ma butan oðrum godum weorcum.
[000700 (22)],    And fæst ælce dæg on þys halgum læncgtenfæsten to rihtes nones and to anes mæles butan sunnandæge anum.
[000800 (25)],    And forga hwit æt þunresdæg nyhst eastran butan þe untrumnys forwyrne þæt þu hit forgan ne mæge ne swa fæstan swa ic þe nu gesæd habbe.
[000900 (28)],    And syle ælce dæg þine ælmessan be þam þe þe to onhagie þeah hit ne sy ne mare þonne se feorða dæl þines hlafes and an hærinc hit byð swa þeah gode andfencge.
[001000 (30)],    Ne byð him na elles þin fæsten gecweme butan þu hit mid ælmessan frætewige.
[001100 (32)],    And sec georne þine cyricean ge dæges ge nihtes and bide ærast þinga for ðe sylfne and þonne for þine magas and for þinne hlaford and for þone cyncg and for eall cristen folc ge for libbende ge for licgende.
[001200 (35)],    And scyld þe wið ofermettas and with ærætas and wið gitsunge and wið oferdruncen and wið andan and wið galnysse and wið weamodnysse and wið tælnysse and wið lease gewitnysse and wið manaðas and sleacnysse godes cyricean to secenne and wið ealle unþeawas þæs þe þu mage wealdan.
[001300 (40)],    And lufa eadmodnysse and cystignysse and rumheortnysse and gemetfæstnysse ælces þinges and gesibsumnysse and mildheortnysse and clænnysse and glædnysse mid gefoge and soðfæstnysse and anrædnysse godra weorca and ealle gode þeawas þæs þu aredigan mæge þe gode ælmihtigum gecweme synd and licweorðe.
[001400 (45)],"    Leof, ic bidde þe wæpman on godes naman and eac beode þæt þu ne cume onn nanes wifmannes gemanan þurh hæmedþincg ær eahta niht beon geeastrod."
[001500 (48)],    Gyf þu þonne hit for þinre tyddernysse gehealden ne mæge gesprec sumne preosthades man þe þu to truwan habbe butan ic þe getreowe sy and bet hit swa he þe tæce for þam betere þe is þæt þe sceamige her beforan anum menn þonne beforan ealre heofonware and eorðware and helware.
[001600 (53)],    And do eac be oðrum gyltum þæt ylce.
[001700 (53)],"    And leof, geþenc hu uncuð þe is seo tid þe þu þis læne lif an forlætan scealt butan þu hwæt her for godes ege and for his lufan to gode gedo."
[001800 (55)],    Forþam þe is mycel neod þæt þu þa þinc georne bega þe ic þe nu gesæd habbe ge on þysse tide ge eac on oðre.
[001900 (57)],"    Leof, na cweþ þu na on þinum geþance þæt ic þe feala þinga lære þe ic sylf gehealden næbbe ne gyt na healde forþam ic wat me sylf þæt swyðe georne."
[002000 (60)],    Ac þeah ic wyrs do þonne ic þe lære ne do þu na swa swa ic do ac do swa ic þe lære gyf ic þe wel lære.
[002100 (61)],    Micel þearf me is þæt ic þe riht læce and tæce and þe is mycele mare neod þæt þu hit rihtlice healde.
[002200 (63)],    Ne þince þe na þas word to lange ne to hefige forþam hy þinceað swiðe sceorte and swyðe weonsume þam þe heora drihten inlice lufiað and wyrðian wyllað.
[002300 (65)],"    Se eca dema þe ah ealra þinga geweald, þe unc mihtelice gesceop and mildheortlice alysde gestrangie unc to his mæran willan and geunne unc gyf his willa sy þæt wyt of dæge to dæge motan him þeonde beon and þære halgan eastertide gebidan and þonne þæs gehalgodan husles mid clænan lichaman and sawle onfon and æt sumum cyrre to heofona rices myrihðe becuman þær he mid eallum þam þe his willan worhtan and gyt weorceað leofað and rixað a on ealra worulda woruld a butan ælcum ende, amen."
