id,text
[000100 (1)],    Ðis syndon þa landgemære to Stantune.
[000200 (2)],    Ærest of ðære ealdra laca to þam wiðigstubbe.
[000300 (2)],"    Of ðam wiðigstubbe suð be Drægtunes gemæra oð þa stanstræte, swa est be þære stræte oð þa cwealmstowe æt Maccanho."
[000400 (5)],    Of Maccanho suð be Cunigtunes gemæra oð þa lampyttas.
[000500 (6)],    Of ða lampyttas suð to þan þornstubbe oð mid þam bradan mere.
[000600 (7)],    Of ðam mere to þæs dices ende.
[000700 (7)],    Of ðære dic be Elleswyrðe gemæra oð þæne grenan weg.
[000800 (8)],    Swa be þæm grenan wege to þan riðig.
[000900 (9)],    Æfter ðam riðig to Leofwines gare.
[001000 (9)],    Of ðan gare be þan heafdan suð to þan stocce & swa forð to ðan acstubbe.
[001100 (11)],    Of ðan acstubbe an furlang west be Pappawyrðe gemæra to Earninga stræte.
[001200 (12)],    Æfter Earninga stræte norð to Lodona beorg.
[001300 (13)],    Swa be broce into Rumboldes becc.
[001400 (13)],    Of Rumboldes becc norð be stræte oð Scornho.
[001500 (14)],    Of Scornho be Hemminga forda gemæra into Use.
[001600 (15)],    Andlang Use est oð da ealdan laca.
[001700 (16)],    Ðis is fixnað þe to Stantune gebyrað þæt is æt Holanwere & æt Deopanwere & æt suðan ea.
[001800 (17)],    And æt Niyan were & æt Dinde & æt biscopes were & æt Bradanwere & æt Ninanwere & æt Merbece.
