id,text
[000100 (1)],"In Quarta Feria In Letania MaioreMen ða leofestan, <swa> cwæð se halga lareow, hwæt we gemunan magon þæt we oft gehyrdon secgan."
[000200 (3)],"    <þæt> wise men þurh Haliges Gastes gyfe gesetton us þas halgan gangdagas þry to fæstene and on to gangenne, ure sawle to þearfe, æfter þære halgan Drihtnes rode and to his halgan reliquium, þa ðe nu forðborene syndon geond ealne middaneard fram geleaffullum mannum togeanes his halgan upstige, þe nu on þunres dæg byð, þæt he his þone halgan lichaman ahof up fram eorðan on heofona hihþo."
[000300 (8)],"    And he for ure lufan her on life deað þrowude, and þurh his mægenþrymm he eft on ærest aras and his leorningcnihtum hine sylfne æteowde."
[000400 (10)],    And hi myngode þære gastlican lare þe he him ær his þrowunga sæde.
[000500 (11)],"    And þreo and þrittig wintra on þyssum middanearde he wæs and æghwilces godes bysene he us onstealde, and forðan mid menniscum <lichaman> he hyne gegyrede ofer his godcundnysse þæt he eac þurh þæt mannum forgæfe þæt hi þe eðelicor ingang hæfdon to heofona rice."
[000600 (15)],    Forðan we sceolan biddan hine for his þære halgan rode weorþunge and his upstige to heofonum.
[000700 (16)],"    And ealle his halegan we sceolon eac biddan, þæt hi mid us bidden ælmihtigne Drihten, þone ecan Cyning þæt he us gescylde wið gedwolan and deofolgyld and wið hæðene þeoda and wið arleasum hungore and heregungge, and þæt he us sibbe forgyfe and smyltnysse lyf."
[000800 (19)],    And uton we hine eac biddan þæt he us gescylde wið grimnysse myssenlicra yfela and wita þara þe he on middangeard sendeð for manna synnum.
[000900 (21)],    To þyssum dagum þurh Haligne Gast þys fæsten and þes gang geseted wæs.
[001000 (22)],"    Swa we oft on bocum gehyrdon secgan þæt we mid þære halegan Þrynnysse rode and mid his halegra reliquium, þe we mid gangað and mid haligum sangum we sceolon bletsian ure land and Drihten biddan þæt þa wæstmas, þe on eorðan syndon, geþeon moton mannum to gode and brice."
[001100 (26)],"    Uton we nu hine georne biddan, nu he us forgeaf þæt we þisse tide gebidan moston, þæt he his yrre fram us ahwyrfe and his mildheortnysse us to læte on eallum urum life ge on þysum andweardan ge on þam toweardan."
[001200 (30)],"    Men ða leofestan, gehyrað lifes bebodu and þa ecan lare lustlice onfoð and ongytað þone cwyde þæs soðan Deman þe we bedydrian ne magon."
[001300 (31)],"    Forðan Drihten þus cwæð, Se ðe forhigð þone lareow, ondræde he him þone heofonlican Deman þæt is Drihten God."
[001400 (33)],    Hys leorneras wæron lareowas genemnede forðan hi us þa halgan lare of Godes bocum secgað and þæs heofoncundan Cyninges tocyme bodiað.
[001500 (35)],"    Forðan ðe he cymð to demenne eallum middanearde, forðan þone soðan Deman urne Drihten we us ondrædan sceolon and for his dome we sceolon forhtian, and þone micclan and þone langan domesdæg."
[001600 (38)],"    Warnien we us ær ðan þe he cume, and tiligen we georne þæt we þonne gemette syn on godum dædum; forðan þe þæt is se micela Drihtnes domesdæg and ealles mancynnes."
[001700 (40)],    þæt <ys> yrmðe dæg and gnornunge dæg and unrotnysse dæg and wanunge dæg and nearonysse dæg and biternysse dæg and earfoðnysse dæg and gesamnunge dæg heofonwara and eorðwara and hellwara.
[001800 (43)],    Þæt is gewryxles dæg lichamana and sawla and ne byð nænig mægð þæs micclan mancynnes gegaderod on þam dæge þæt hine þær gescildan mæge.
[001900 (45)],    Ne snytero ne gleawnys ne nænig man nah swa micel rice on þysum middanearde þæt he hine þær beladian mæge beforan andweardnysse þære halegan Þrynnysse.
[002000 (47)],    Ðæt is cyðnysse dæg mancynnes þurh gesceafte fyres and wæteres and windes and þunurada swiðe strange.
[002100 (48)],    Þæt ys bymana dæg and hire hleoðrunga. þisne dæg we us on micelre hrernysse toweardne ongytan magon be mænigfealdum þingum þe us nu oft and gelome cnyssað.
[002200 (50)],    Be þam dæge Drihten sylf cwæð þæt arisað <þeoda> wið þeode and rice wið ricum.
[002300 (51)],    þonne bið þær þeoda geþring and mænigfeald hreownys geond mænige stowa.
[002400 (53)],    þas eorðlican tacnu we nu gewordene oft sceawiað. þonne gewurþað þas tacnu seofon dagum ær þam dome.
[002500 (54)],    On ðam ærestan domesdæges tacne byð micel stefen gehyred of þam heofones tungle se hatte fyrmamentum and blodig wolcn astigþ norðan and micele þunerada and lygetu bliccetað and þæt wolcn bærneð ealne heofon and hit þonne onginneð rinan blodegan rene.
[002600 (58)],    On þam æfteran dæge stefen byð gehyred of heofonum and eorðe byð onhrered and heofoncund leoht oferhæfð ealne middaneard oð ðæs dæges æfen.
[002700 (60)],    On þam þriddan dæge æt þære æfteran tide dæges on heofonum æteoweð fyrentacen and of eorðan deopnysse astigð <sweflen> lyg.
[002800 (61)],    And æt þam feower healfum þyses middaneardes se heofon tobyrsteð and micel sweg cymð and gesweorceð.
[002900 (63)],    And of helle astihþ dimnysse and fulnysse stenc and oferhæfð þas eorðan ane tid dæges.
[003000 (64)],    Þonne ongytað synfulle men hyra forwyrd and forwyrhtu.
[003100 (65)],    On ðam feorðan dæge fram norðdæle middaneardes micel hream astihþ hellegasta.
[003200 (66)],    Þonne fylð eall hæþenra manna deofolgyld on þam dæge.
[003300 (66)],    On þam fiftan dæge æt þære fiftan tide dæges samnunga cumað þunerada swiðe micele and storm fealleð niðer of heofonum and þeostre lyft byð ofhrered.
[003400 (68)],    Þonne ealle þeoda wiðsacað þisse worulde and hi ongytað Drihtnes mihte.
[003500 (69)],    On þam sixtan dæge æt þære sixtan tide dæges þes heofon tohlit fram eastdæle oð ðone westdæl and eall engla werod cymð ofer eorðan and sceadað þa soðfæstan men fram þam <arleasan>.
[003600 (72)],"    Þonne þa arleasan men fleoð þæt heofoncunde werud hi sylfe to behydenne on dunum and on beorgum and cweðað to him, Untyn ðu þe, la, eorðe, and forswelg us þe læs þe we fundene beon."
[003700 (75)],    On þam seofoðan dæge æt þære seofoðan tide dæges byð domesdæges tacn and æt þam feower healfum þyses middaneardes feower englas standað and blawað feower byman.
[003800 (77)],    Þonne befealt þes heofon togædere swa man boc betyne and seo sunne byð onwended on þeostru and se mona on blod and steorran of heofonum feallað and eall heofona mægen onhrered bið.
[003900 (79)],    Drihten cymð þonne on micclum mægenþrymme and fyr on his onsyne scinð and on his ymbhwyrfte swiðe micel hrernyss.
[004000 (81)],"    Þonne arisað ealle þa men, þa ðe mid gebregednyssum on deaðe swulton, fram þam feower healfum þyses <middaneardes>, þæt syndon þa ðe on þysum life on fyre forbærnede wæron oððe on wætere adrencte wæron oððe on rode ahangene wæron oððe on morðe ofslagene wæron oððe wildeor fræton oððe fugelas tobæron."
[004100 (85)],    Ealle þa þonne æt þære byman stefne arisað and þurh fyres leoman to Godes dome gað.
