id,text
[000100 (1)],    Sancte Iohannes Baptista Spel.
[000200 (1)],"    MEN þa leofestan, her us manaþ & mynegaþ on þissum bocum & on þissum halgum gewrite, be þisse halgan tide weorþunga þe we nu todæg mærsian sceolan & weorþian, þonne is þæt seo foremære gebyrd Sancte Iohannes þæs fulwihtweres."
[000300 (5)],    Be þyssum we þonne witon magon & ongyton he swiþe us is þes dæg to mærsienne & to weorþienne.
[000400 (6)],"    Forþon þe we gehyrdon þa þæt halige godspel rædd wæs þæt næniges Godes haligra gebyrd, ne his heahfædera, ne his witgana, ne his apostola, ciricean ne mærsiaþ nemþe Cristes sylfes & þyses Iohannes."
[000500 (9)],"    Manige halge & gedefe witgan wæran ær Sancte Iohanne, þa wæron myccle & foremære, & fram Gode seolfum gehalgode, & mid Haliges Gastes geofum swa swiþe onlyhte & gehalgode swa þæt hie eal þæt toweard wæs, beforan witgodan & mannum cyþdon."
[000600 (14)],"    & hie wæron gewitan ealra Godes degolra doma, & hie cyningum & yfelum ricum ealdormannum wiþstandan mihtan."
[000700 (15)],"    & hi heofon mid heora mægenum bridlodan, & hie on swiþe manegum godcundum mægenum ealra wundorweorcum swiþe wuldorlice ascinon."
[000800 (18)],"    & hie þære soþfæstnesse spellodan & tacen secgende wæron, þa þe Drihten sylf getacnode."
[000900 (19)],"    Ac <þæt> hwæþere be þare nænigum gecweden beon ne mihte, þæt se Hælende Drihten Crist be þyssum Iohanne gecwæþ, þæt næfre betuh wifa gebyrdum nænig mærra ne sylra geboren nære."
[001000 (22)],"    & se godspellere sona on fruman his godspell swa be þære Iohannes gebyrde wrat & cwæþ, On Herodes dagum þæs cyninges wæs swiþe mycel æweweard, þæs noma wæs Zacharias."
[001100 (25)],    & his wifes nama wæs Elizabeþ seo wæs from Arones dohtrum þæs heahfæder.
[001200 (26)],"    & se halga godspellere swa be him wrat, & cwæþ, Hie butu wæron swiþe gedefe beforan Gode, & hie eodan on eallum Drihtnes bebodum butan leahtre."
[001300 (29)],"    Eala hu swiþe eadge wæron þa æþelan <cennende> Sancte Iohannes, þæm ne sceþede nænig scyld þisse sceþwracan worlde, ne hie nænigo firen ne gewundode, ne yfel gewitnes ne wregde, ne hie nænig leahter ne drefde."
[001400 (32)],"    Ac hie wæron gemyndige ealra Godes beboda, & on ælce wisan hie wæron þære godcundan æ swiþe gehyrsume."
[001500 (34)],"    & nu seo heora iugoþ & seo midfyrhtnes butan æghwylcum leahtre gestanden, hwylc talge we þonne þæt seo yldo & se ende þæs heora lifes wære ne se fruma swylc wæs?"
[001600 (37)],"    Seo Elizabeþ þonne wæs unwæstmfæst þara godcundra mægena, & þeah þe heo þæs bearnes lata wære; heo þonne þæs bearnes noht lata ne wæs, þonne hwæþere æt þære halgan Elizabet seo hire gebyrd naht gemunan þe heo hire on ylda þa wære?"
[001700 (41)],"    Forþon þe mycelre tide ær þære halignesse hus geclænsod beon sceolde, & seo gastliþnes þæs Cristes wicsceaweres, & seo gifernes gebuend wæs þæs Cristes engles."
[001800 (44)],    & seo heall þæs Halgan Gastes swylc templ eallinga Gode weorþe funden wæs Haliges Gastes snytro on to gerestenne.
[001900 (46)],"    & þa þe æghwylc mennisc leahter on þæm eadigan Sancte Iohanne cennendum gestilled wæs, & hie on eallum heora life orleahtre gestodan, þa sona seo unwæstmfæstnes fram him fleah, & sona heora ylda geliffæsted wæs, & geleafa & seo clænnes onfeng."
[002000 (50)],"    Þa wæs acynned se mon Sancte Iohannes, se wæs mara & selra eallum oþrum mannum."
[002100 (51)],"    He wæs gelic Godes englum, & he wæs beme, Cristes fricca on þysne middangeard, & wæs Godes Suna spellboda, & segnbora þæs ufancundan Kyninges, & firena forgifnes, & gerihtnes hæþenra þeoda."
[002200 (55)],"    & ic secge þæt se godspellere wæs fæstnung ægþer ge þære ealdan æ, ge þære niwan ge þonne, forþon þæs fæder & þære modor godcund mægen beforan wrat þæt be þære cennendra gewyrhtum þæs bearnes weorþe ongyten wære be <þyson> eallum oþrum mannum."
[002300 (59)],    Forþon hie þære an his gebyrde oforstag ealle æ þisse menniscan gecynde.
[002400 (60)],"    Ond nu seo Cristes gebyrd æt his æriste, se niwa eorendel Sanctus Iohannes; & nu nu se leoma þære soþan sunnan God selfa cuman wille."
[002500 (62)],    Sylle se friccea his stefne.
[002600 (63)],"    & forþon þe nu þæt is se dema Drihten Crist, seo beme Sanctus Iohannes, & nu mid God selfa on þysne middangeard cuman wile, gange se engel beforan him Sanctus Iohannis."
[002700 (66)],"    & forþon þe þæt æghwylces mennisces monnes gemet is þæt he Sanctus Iohannes lifes weorþunga gesecgan mæge; forþon þe he mid þære soþfæstnesse stefne gehiered wæs, & geweorþod."
[002800 (69)],"    & he Drihten selfa swa on his godspelle be him cwæþ, To hwon eodan ge to westenne, witgan to secenne?"
[002900 (70)],    Ic hine secge maran & selran þonne ænigne witgan; Forþon þe nænig mennisc tunge ne geneah þæs acendan engles godcund mægen to gesecgenne.
[003000 (73)],"    Eac spræc se heahengel Sanctus Gabriel & cwæþ to Zachariam his fæder, Ne wilt þu þe ondrædan Zacharias."
[003100 (75)],"    Þin ben is eallunga fram Gode gehyred, end þin wif Elizabet þe gebereþ sunu, & þu cegst his noman Iohannes, & þe bið þonne hyht & gefea; & manige on his gebyrd gefeoþ."
[003200 (77)],"    He biþ eallinga swiþe mycel beforan Gode; ne drincþ he win ne ealu, ac he bið gefylled mid Halgum Gaste on his modor bosme."
[003300 (80)],"    & manige Israhela bearna he gehwyrfþ to heora Drihtne; & he gæþ beforan Gode mid Halgum Gaste gefylled & Elian mægene þæs witgan, Drihtne to geearnienne medome folc."
[003400 (82)],"    Uton we þonne, men þa leofestan, gehyran hu swiþe loflice Sanctus Iohannes wæs mid þæs Halgan Gastes mægenum gefylled, þa <gen> þa he on his modor bosme wunigende wæs."
[003500 (85)],"    & he ær to heofonum becom ærþon þe he eorþan æthrine, & þær Halgum Gaste onfeng ærþon þe he menniscne hæfde; & þam godcundum gifum he ær onfeng, ærþon þe he mennisc lif hæfde."
[003600 (89)],"    & he ongan lifgean ongean God, ærþon þe he him sylfum lifgean mihte; swa Sanctus Paulus se apostol cwæþ, Ne lybbe ic, ac Crist leofaþ."
[003700 (91)],"    Anna þonne þy syxtan monþe þæs þe Sanctus Iohannes on his modor bosm onfangen wæs, þa þæt wuldres bearn on þysne middangeard astag, & seo heofencunde weorþung þone fæmnlican bosm Sancta Marian gefylde."
[003800 (94)],"    & þa heo þa into þære hire moddrian eode þære halgan Elizabethe, sona þæt cild onsprang & ongean his Hlaford hyhte & hine of his modor bosme on þære fæmnan bosm halette & grette, & hine ær monnum gecyþan & gesecgan teolode, ærþon þe he sylfa lifde & mennisc leoht gesawe."
[003900 (99)],"    Eala men þa leofoston, hu þæt wæs weallende spelboda & ungeþyldig heretoga, se þe ær þone Hælend on þysne middangeard cumendne gesecgean wolde, ærþon þe he þære gerynelican gegaderunge menniscre gebyrde onfenge."
[004000 (103)],"    & he ær to þam cyninge becom & wæpn gegrap mid to campienne, ærþon þe he to his <lichoman> leomum become."
[004100 (105)],"    & he ær þone feþan <sohte>, ærþon þe he þæt leoht gesawe."
[004200 (106)],    & he swa on þære his gebyrde oferswiþde ealle æ þisse menniscan gebyrde.
[004300 (107)],"    Uton we gesceawian þa healican gewyrhto Sancte Iohannes se þære modor innoþas ongean þam Godes Suna aweahte, se þagen sylfa wæs butan menniscan innoþe."
[004400 (110)],"    & þeah he þa get latode on þissum lichomlicum gebyrde, hwæþre he on þæm gaste anum þæs godspelleres þegnunga gefylde."
[004500 (112)],"    & sona swa he acenned wæs & geboren, he þam fæder þa stefne ageaf & þa tungan onlysde, þa se heahengel mid þære swigunge fæstnunga geband þone fæder, forþon þe he his wordum ne gelyfde."
[004600 (115)],"    Mycel is þonne þeos weorþung þæs halgan Sancte Iohannes gebyrde, & eal rihtgelyfed folc sceal gefeon on þone his tocyme & hine bletsian, forþon þe þæt gewrit swa be him cwæþ þæt monige on þa his gebyrd gefeon sceoldan."
[004700 (119)],    Mycel is se haligdom & seo weorþung Sancte Iohannes þæs mycelnesse se Hælend Drihten sylfa tacn sægde; & hit cuþ is þæt betux wifa gebyrdum ne wearþ mara mon geworden þonne Iohannes se <fulwihtere>.
[004800 (123)],    <Selfa> se wæs butan menniscan fæder fram unwemre fæmnan acenned.
[004900 (124)],"    Sanctus Iohannes þonne gæþ beforan eallum oþrum witgan, & ealra oþerra heahfædera mægen he oferstigeþ on þæm apostolican gewealde, & he on his mægenes weorþunga oferswiþ ealra oþerra Godes martira wuldor."
[005000 (127)],    & eallum Godes halgum he is sigefæstra & gecorenra.
[005100 (128)],    & eall þeos mennisce gebyrd Sancte Iohanne bedyrned is.
[005200 (129)],"    Hwæt we gehyrdon, þa þa Esaias se witga ræden wæs, þæt se Halga Gast swa þurh hine be Sancte Iohanne cwæþ, Ic sende minne engel beforan þinre onsyne, se greweþ þinne weg beforan þe."
[005300 (132)],"    Þæt wæs þonne swiþe healic nama þæt Sanctus Iohannes engel wæs nemned; ac þæt his lif þæm his naman wæs gelice gegearwod, forþon þe he her on eorþan engelice life lifde."
[005400 (135)],    Hwanne <gefyrnode>.
[005500 (136)],    <Be> wyrtum & be wudu hunige?
[005600 (136)],"    Oþþe hwær agylte he æfre on his gegerelan, se þe mid þon anum hrægle wæs gegyrwed þe of olfenda hærum awunden wæs?"
[005700 (138)],    Oþþe hu mihte æfre ænig mara beon þe æfre God on eallum his life lufode þonne se þe næfre fram westenne ne gewat?
[005800 (140)],"    Oþþe hwanne besmat hine seo scyld þære fealasprecolnesse, þone þe swa feor from eallum monnum adælæd wæs?"
[005900 (142)],"    Oþþe hu sceþede him seo synn þære swigunga þe swa stronglice þa Iudeas þreade, þe to him coman toþon þæt hie his lare gehyrdon."
[006000 (144)],"    & he swa cwæþ, Ge næddrena cynn, hwylc æteowde eow to fleonne fram ðon toweardan Godes erre?"
[006100 (146)],"    & hine ða þa heapas frugnon, hwæt hie wyrcean mihton þæt hie Godes erre beflugon, he hie þonne mid ðissum wordum lærde & manode, & him swa tocwæð, Se þe hæbbe twa tunecan, selle oðre ðam ðe nane næbbe; se þe mettas hæbbe, do <þæt>."
[006200 (151)],    <Wyrceað> ac wesað þancfulle þon Hælende eoweres andleofan.
[006300 (152)],"    Uton we ðonne þus healices & ðus foremæres ures mundboran lare folgian, þæt we ðone bylewitan cwide ures Drihtnes gehyran motan, ðe he on ðam egeslican domes dæge to ðæm mannum cwið, ðe nu on earmum mannum mildheortnesse ne wyrceað."
[006400 (156)],"    Soð ic eow secge, swa lange swa ge ðis dydon ðara anum ðe on me gelyfdon, ðeah hit se læsta wære & se heanosta, þæt wæs swa swa ge hit me sylfum dydon."
[006500 (158)],"    Hwæt sceal ic ðonne ma secgean fram Sancte Iohanne, cwæð se ðe þas boc worhte, buton þæt he ær eode beforan Criste, ærðæm þe he beforan him sylfan gangan mihte."
[006600 (161)],"    & ðæs fæder & ðære modor & ðæs suna heortan se ilca Halga Gast mid his gifum gefylde, ðæm is simle wuldor & weorðung on ealra worlda world, a on ecnesse."
[006700 (164)],    Amen.
