id,text
[000100 (1)],    Nu lære ic þe swa man leofne sceal.
[000200 (2)],"    Gif þu wille þæt blowende rice gestigan, þænne beo þu eadmod and ælmesgeorn, wis on wordum, and wæccan lufa on hyge halgum on þas hwilwendan tid, bliðe mode, and gebedum filige oftost symle þær þu ana sy."
[000300 (8)],    Forðan þæt halige gebed and seo hluttre lufu godes and manna and seo ælmessylen and se miccla hopa to þinum hælende (þæt he þine synna adwæscan wylle) and eac oþera fela godra weorca glengað and bringað þa soðfæstan sauwle to reste on þa uplican eadignesse.
[000400 (16)],"    Wyrc þæt þu wyrce, word oððe dæda, hafa metodes ege on gemang symle; þæt is witodlice wisdomes ord, þæt þu þæt ece leoht eal ne forleose."
[000500 (20)],"    Þeos woruld is æt ende, and we synd wædlan gyt heofena rices; þæt is hefig byrden."
[000600 (22)],"    And þeah þu æfter þinum ende eall gesylle þæt þu on eorðan ær gestryndes goda gehwylces, wylle gode cweman, ne mihtu mid þæm eallum sauwle þine ut alysan, gif heo inne wyrð feondum befangen, frofre bedæled, welena forwyrned; ac þu wuldres god, ece ælmihtigne, ealninga bidde þæt he þe ne forlæte laðum to handa, feondum to frofre, ac þu fleoh þanan!"
[000700 (32)],    Syle ælmessan oft and gelome digolice; þæt bið drihtnes lac gumena gehwylces þe on god gelyfð.
[000800 (35)],"    Ceapa þe mid æhtum eces leohtes, þy læs þu forweorðe, þænne þu hyra geweald nafast to syllanne."
[000900 (37)],"    Hit bið swiðe yfel manna gehwilcum þæt he micel age, gif he him god ne ondræt swiðor micle þonne his sylfes gewil."
[001000 (41)],"    Warna þe georne wið þære wambe fylle, forþan heo þa unþeawas ealle gesomnað þe þære saule swiðost deriað, þæt is druncennes and dyrnegeligere, ungemet wilnung ætes and slæpes; þa man mæg mid fæstenum and forhæfdnessum heonon adrifan, and mid cyricsocnum cealdum wederum eadmodlice ealluncga biddan heofena drihten þæt he þe hæl gife, milde mundbora, swa him gemet þince."
[001100 (52)],"    And ondræd þu ðe dihle wisan, nearwe geþancas, þe on niht becumað synlustas foroft swiðe fremman earfoðlice, þy þu earhlice scealt gyltas þine swiðe bemurnan, har hilderinc; hefie þe ðincaþ synna þine."
[001200 (58)],"    Forþam þu sylf ongyt þæt þu alætan scealt læne staþelas, eard and eþel."
[001300 (60)],"    Uncuð bið þe þænne tohwan þe þin drihten gedon wille, þænne þu lengc ne most lifes brucan, eardes on eþle, swa þu ær dydest, blissum hremi."
[001400 (64)],"    Nu þu ðe beorgan scealt, and wið feonda gehwæne fæste healdan sauwle þine; a hi winnað embe þæt dæges and nihtes ongean drihtnes lif."
[001500 (68)],"    Þu miht hy gefleman, gif þu filian wilt larum minum, swa ic lære þe digollice þæt þu on dægred oft ymbe þinre sauwle ræd swiðe smeage, hu þu þæt ece leoht æfre begytan mæge, siðe gesecan; þu scealt glædlice swiðe swincan wið þæs uplican eþelrices dæges and nihtes, þu scealt druncen fleon and þa oferfylle ealle forlætan."
[001600 (77)],"    Gif þu wilt þa upplican eardwic ceosan, þænne scealt þu hit on eorðan ær geþencan, and þu þe sylfne swiðe <gebindan> and þa unþeawas ealle forlætan þe þu on þis life ær lufedest and feddest; þænne gemiltsað þe, N,mundum qui regit, ðeoda þrymcyningcthronum sedentema butan ende saule wine."
[001700 (86)],"    Geunne þe on lifeauctor pacissibbe gesælða,salus mundi, metod se mæramagna uirtute, and se soðfæstasummi filiusfo on fultum,factor cosmi, se of æþelre wæsuirginis partuclæne acennedChristus in orbem, metod þurh Marian,mundi redemptor, and þurh þæne halgan gast."
[001800 (94)],"Uoca frequenterbide helpes hine,clemens deus, se onsended wæssummo de thronoand þære clænanclara uoce<þa> gebyrd bodabona uoluntateþæt heo scolde cennanChristum regem, ealra cyninga cyningc,casta uiuendo; and þu þa soðfæstansupplex rogo, fultumes bidde friclouirginem almum, and þær æfter toomnes sanctibliðmod bidde,beatus et iustus, þæt hi ealle þeunica uoceþingian to þeodnethronum regentem,<../images/etail.gif>cum drihtne,alta polorum, þæt he þine saule,summus iudex, onfo freolice,factor aeternus, and he gelædeluce perhennem, þær eadigeanim<../images/etail.gif>sanct<../images/etail.gif>rice restatregna caelorum."
