id,text
[000100 (1)],    Of Seinte Neote.
[000200 (1)],"    Mæn þa leofeste, we wylleð eow cyðen beo sumen dæle emb þyssen halgen, þe we todæig wurðigeð, þæt eower geleafe þe trumre seo for þan mancynn behofeð godcundre lare, þæt heo þurh þa mugen to lifes wege becumen."
[000300 (4)],"    Hit sægð on þan halgen godspelle, þæt þæt liht on Godes <gelaðunge> na behydd beon ne sceal, ac up asett ofer þan candelstafe, þæt þa þe þær in gað, mugen þone leome geseon & on lihte beon."
[000400 (7)],"    Swa eac ne mihte Sanctus Neotus behydd beon ne bedigelod, þa þa God hine geupped habben wolde."
[000500 (9)],"    He wæs on iugeðe, þæs þe bec secgeð, to boclicre lare gesett, & to godcunden þeawen becom, & georne smeade þa he andgitfull wæs emb þæt ece lif, & hwu he stiðlucest her on life for Gode libben mihte."
[000600 (12)],"    Swa hit awriten is, þæt se weig is sticol & neare, þe to þan ecen life belimpð, & nan mann þær to ne becumð, bute þurh mycel geswync & forhæfednysse."
[000700 (14)],"    Swa dyde Sanctus Neotus, forhæfde hine sylfne fram gelustfullunge þysses lifes."
[000800 (15)],"    He wæs manðwære & milde ealle mannen & he dæighwamlice to his Drihtene clypode æfter Dauides sange þuss cweðende, Drihten, þine weges ic lufige, & þine æ ic folgigen þænce."
[000900 (18)],    Do beo me æfter þinre mildheortnysse & tæc me þine rihtwisnysse.
[001000 (19)],"    <Soðlice> þæt ilca gebed us is alefd, gyf we wylleð inweardlice to Gode clypigen & his mildheortnysse biddan."
[001100 (21)],"    Hit sæigð on gewritan, þæt þes halge were to Glæstingebyrig gecerred wære on Sanctes ælfeges dagen þæs halgen biscopes, & æt him underfeng þone halge sacerdhad, & hine wel geheold, & þær under wel <geðeah>, & wæs eallen mannen eadmod & lufigendlic."
[001200 (25)],    & his salmes & oðre gebedan he geornlice beeode dæiges & nihtes.
[001300 (26)],"    & his gewune wæs, þæt he wolde on dæig gelomen his cneowe gebegen, & eac swylce on niht to þan ælmihtigen Gode, swa se halge apostel Sanctus Bartholomeus dyde, hund siðen on niht & eall swa oft on dæg."
[001400 (29)],"    He gemunde symle his synnen, þe he on his iugeðe gefremede, & þa geornlice beweop & bereowsede, & oðre gode forbisnen æteowde."
[001500 (31)],"    He geneosode Romeburh seofe siðen Criste to lofe & Seinte Petre, & þære his synnen forgyfenysse underfeng."
[001600 (33)],    He wæs on eallen Godes beboden swyðe fullfremed.
[001700 (34)],"    Sohte þa weste stowe geond eall þiss land on to wunigene, & þa gemette he þurh Godes foresceawunge."
[001800 (36)],"    Seo is wæstdæles þysses landes, ten milen fram Petrocesstowe þa me hatt Neotes stoca."
[001900 (37)],"    & he him þær wununge getimbrode on swyðe fægeren stowe, & myrige wæterseaðes þær abuten standeð, & þa synden swyðe wynsume of to þycgene."
[002000 (39)],"    Þær se Godes þeowe Sanctus Neotus his lif adreah on mycelre forhæfednysse, ofer mæn oðre modes & mæignes þeowwigende þan, þe hine to þeowe geceas, þæt wæs Gode sylfen."
[002100 (42)],"    Ne mæig nan mann fullice gecyðen, hwu stiðlice he his lif adreah ær his mæssepreosthade ne æfter."
[002200 (44)],"    Ne glæingde he his lichame mid deorewurðen scrude, ne he mid estmeten his innað ne gefyllde."
[002300 (45)],"    Mid þan þe he þuss lange gedrohtned hæfde on þære stowe, þe we won ær fore sæden, þa ongann se ungeseowenlice feond him togeanes andigen, swa him ælc god ofðincð."
[002400 (48)],"    Ongann þa sænden his ættrige wæpnen, þæt synd costnungen, togeanes þan halgen were."
[002500 (49)],    Ac he þone feond oferswað mid rihten geleafen þurh Godes gescyldnysse.
[002600 (50)],"    Him comen gelomen to halige Godes ængles and hine gefrefreden & wel geherten, & hine manoden, þæt he ne geswice Godes word to bodigenne ealle mannen oðð his lifes ænde, & beheten him gewiss þæt ece lif, þe he nu mid myrhðe onwuneð."
[002700 (54)],    He dyde swa se ængel bebead.
[002800 (55)],    Bodede ealle mannen rihtne geleafe.
[002900 (55)],"    Þan synfullen & þan þe heora synnen andetten wolden & æfre geswican, he behet Godes godnysse & his mildheortnysse."
[003000 (57)],"    & þærtoecan þæt ece lif, þa gode he manode, þæt heo on heora godnysse þurhwunedan."
[003100 (58)],"    Hit gelamp sume dæige, þæt se halge were on ærnemorgen digellice ferde to his wæterseaðe, & þær his drohtnunge & his salmsanges on þan wætere hnacodan leomen adreah, swa his gewune wæs."
[003200 (61)],    Þa geherde he færinge ridenda menige.
[003300 (62)],"    He þa hrædlice mid mycelen ofste fram þære welle onette, nolde þæt his drohtnung ænigen eorðlice mæn cuð <wurde> on his life bute þan anen, þe ofer eallen rixeð."
[003400 (64)],"    Forleas þa on þan færelde his ænne scoh, & oðerne mid him to his gebedhuse ham gebrohte."
[003500 (66)],"    Mid þan þe he his salmes & his gebeden & rædingan embhydiglice smeade, þa becom him to gemynde his oðer scoh, þæt he hine on þan færelde forleas."
[003600 (68)],"    Clypode þa him to his þeign, & bebead him þæt he him his sco gefeccen scolde."
[003700 (69)],"    He þa wæs his fæder bebodan gehersum, & hrædlice ferde to þære welle, & þær on þan wegge wunderlice wise gemette."
[003800 (71)],"    Þæt is þæt an fox, þe is geapest ealra deora, þær arn geond dunen & denen wunderlice beseonde mid egen hider & þider, & færinge becom to þære stowe, þære se halge were his fet geðwoh, & þone scoh gelæhte, & ætfaren þohte."
[003900 (75)],"    Þa beseh þær, to se arfæste Drihten & nolde, þæt his þeowe on swa medemlice þingen geunrotsed wære."
[004000 (76)],"    Gesænde þa slæp on þone fox, swa þæt he his lif alet, habbende þa þwanges of þan sco on his fracede muðe."
[004100 (78)],"    Se þeign þa þær to geteignde & þone sco genam & þan halge gebrohte, & him cydde eall hwæt þær gelumpen wæs."
[004200 (80)],"    He þa, se halge, þæs mycele wundrode, & bebead þan þeigne on þæs Hælendes name, þæt he hit nanen ne cydde ær his lifes ænde."
[004300 (81)],"    On þan time wæs ælfred king, & to þan halgen gelomen com emb his sawle þearfe."
[004400 (83)],"    He hine eac þreade manega worden & him to cwæð mid forewitegunge, Eala, þu king, mycel scealt þu þoligen on þyssen life."
[004500 (85)],"    On þan towearden time, swa mycele angsumnysse þu gebiden scealt, þæt nan mænnisc tunge hit eall asecgen ne mæig."
[004600 (87)],"    Nu, leof bearn, geher me, gyf þu wylt, & þine heorte to mine ræde gecerre."
[004700 (88)],"    Gewit eallinge fram þinre unrihtwisnysse, & þine synnen mid ælmessen ales, & mid tearen adigole, & gebring þine lac to Romeburh, Martinum þan pape, þe nu wealt Engliscre scole."
[004800 (91)],"    Se king ælfred dyde þa swa se halge hine bebead, & his beboden georne hlyste, & he him feala foresæde mid forewitegunge, swa him syððen aneode."
[004900 (93)],"    Se halge eft cwæð oðre wordan, Ic nylle þe bedigeligen, gode king, þæt me toweard is forneh se dæig mines forðsiðes, þone ic gernde simble mid ealre heorte."
[005000 (95)],"    Ac ic secge get, þæt æfter minen forðsiðe þu feale þoligen scealt, & fram Deniscre þeode þu aflemed byst of þinen cynerice, & þine cæmpen & heretogen þe fram gewiteð & tostæncte byð."
[005100 (98)],"    Swa hit on Drihtenes þrowunge awriten is þæt, þone se herde aflemed & ofslagen byð, þonne byð þa scep ealle tostæncte."
[005200 (100)],"    Ac þonne þe ealre angsumest byð on þine mode, geðænc þu min, & ic þe gescilde on Drihtenes name."
[005300 (102)],"    Þa se king þas word geherde, þa forhtode he þearle swyðe, & his bletsunge abæd, & aweig gewende."
[005400 (104)],    Him aneode syððen swa Sanctus Neotus him foresæde.
[005500 (104)],"    Ðæs halgen untrumnysse weox þa fram dæge to dæige, & þa on þan ytemesten dæige his handbreden up to heofone astrehte, & mid blisse his gast asende, & to reste gewende."
[005600 (107)],"    Soðlice engles togeanes his sawle comen, & heo gelædden mid mycelen gefean to <heofonrices> myrhðe."
[005700 (109)],"    His leorningcnihtes þa bebyrigden his lic mid mycelen wurðmynte innen þære cirice, þe he sylf on ær gesette."
[005800 (110)],"    Þær becom þa on þære hwile mycel swetnysse stænc, swylc hit eall gestreawod wære on þære stowe mid wynsume blostmen & wyrtgemangum, þær wurden eac feale untrume gehælde fram mistlicen brocen þurh Godes mihten & þæs halgen geearnunge."
[005900 (114)],"    & eft binnen seofen gearen his ban up genumen wurðen & on oðre stowe mid wurdmynte aleigd, neh þan altere, & þær eft wearð mycel swotnysse stænc geworden on þære styrunge."
[006000 (117)],"    Hwæt, þa word ealle gefyllede beon scolden, þe se halge foresæde beo þan kinge."
[006100 (119)],"    Com þa Guðrum, se hæðene king, mid his wælreowen here ærest on eastdæle Sexlandes, & þær feala manne ofsloh."
[006200 (120)],"    Sume eac fleames cepten, & sume on hand eodan."
[006300 (121)],"    Þa ælfred king, þe we ær embe spæcon, þæt ofaxode, þæt se here swa stiðlic wæs, & swa neh Englelande, he sone forfyrht fleames cepte, & his cæmpen ealle forlet, & his hertogen, & eall his þeode, madmes & madmfaten, & his life gebearh."
[006400 (125)],"    Ferde þa lutigende geond heges & weges, geond wudes & feldes, swa þæt he þurh Godes wissunge gesund becom to æðelingege, & on sumes swanes huse his hleow gernde, & eac swylce him & his yfele wife georne herde."
[006500 (128)],"    Hit gelamp sume dæige, þæt þæs swanes wif hætte hire ofen, & se king þærbig sæt hleowwinde hine beo þan fyre, þan heowen nytende, þæt he king wære."
[006600 (130)],"    Þa wearð þæt yfele wif færinge astyrod, & cwæð to þan kinge eorre mode, Wænd þu þa hlafes, þæt heo ne forbeornen, for þan ic geseo dæighwamlice, þæt þu mycel æte eart."
[006700 (133)],"    He wæs sone gehersum þan yfele wife, for þan þe he nede scolde."
[006800 (134)],"    He þa, se gode king, mid mycelre angsumnysse & siccetunge to his Drihtene clypode, his mildse biddende."
[006900 (136)],"    Hwæt, þa bute him aneode ealswa se halge him foresæde on ær, & mare earfoðe he adreah, þone we nu areccen mugen, ac he wearð eft forraðe gefrefrod þurh þone halgen Neoten."
[007000 (139)],"    He com to him anes nihtes on swefne swyðe brihte scinende, & him to cwæð, Eala, þu king, hwæt wylt þu to mede gesyllen þan þe þe fram þyssen uneðnyssen alyseð."
[007100 (141)],"    He wearð afyrht on swefne færlice swyðe, & þeh þan halgen geandswerode, Eala, leof, he cwæð, hwæt mæig ic syllen?"
[007200 (143)],    Ic eam ealles godes benæmed & mines kynerices.
[007300 (144)],"    Se halge him andswerode, Ic eam Neotus, þin freond, & ic nu blissige mid heofene Kinge."
[007400 (145)],"    Gehyht nu on his mihte, þonne becumst þu æfter Eastern to þinen æðele, & þe togeanes cumð þin todræfed here, & þines cymes þearle fægenigeð."
[007500 (148)],"    Ic þe toforen fare, þu me æfter folge, & þin folc samod."
[007600 (149)],"    Ic soðlice todræfe ealle þine wiðerwinnen, & þone king, þe þe togeanes winð, to geleafen gebege."
[007700 (150)],"    Hit gelamp þa eall swa, & Guðrum se hæðene king com to ælfrede þan cristene kinge, mid þreottene cæmpen, & friðes wilnode, & to fulhte feng."
[007800 (152)],"    & he twelf dages æfter þan her on lande wunede mid mycelre blisse, & syððen gesund gewende mid his herelafe to his agenen earde mid ealre sibbe."
[007900 (155)],"    Þa weox ælfredes cynerice, & his word wide sprang, þæt he on godcunden gewriten wel gelæred wæs, swa þæt he oferðeah biscopes & mæssepreostes & hehdiacones, & cristendom wel þeah on þan gode time."
[008000 (158)],"    Eac is to wytene, þæt se king Ælfred manega bec þurh Godes gast gedyhte."
[008100 (159)],"    & binnen twam & twentig gearen his cynerices <þiss> eorðlice lif forlet, & to þan ecen gewende, swa him God geuðe for his rihtwisnysse."
[008200 (161)],"    Eala, mæn þa leofe, þa wæron gode dages on þan gode time for cristenes folcas geearnunge, & rihtwisra heafodmanna."
[008300 (163)],"    Nu is æighwanen heof & wop, & orefcwealm mycel for folces synnen."
[008400 (165)],"    & wæstmes, æigðer gea on wude gea on felde, ne synd swa gode, swa heo iu wæron, ac yfeleð swyðe eall eorðe wæstme, & unrihtwisnysse mycele wexeð wide geond wurlde, & sibbe tolysnysse & tælnysse."
[008500 (167)],"    & se þincð nu wærrest & geapest, þe oðerne mæig beswican, & his æhte him of anymen."
[008600 (169)],"    Eac man swereð man mare þone he scolde, þy hit is þe wyrse wide on eorðe, & beo þan we mugen understanden, þæt hit is neh domesdæge."
[008700 (171)],"    Ne spareð nu se fæder þan sune, ne nan mann oðren, ac ælc man winð ongean oðren, & Godes lage ne gemeð, swa swa me scolde."
[008800 (173)],"    Beo þan we mugen ongyten, þæt þiss wurld is aweigweard & swyðe neh þan ænde þysser wurlde."
[008900 (174)],"    Eale, gesælig byð se þe hine sylfen on time gebyregeð."
[009000 (175)],"    Uten nu bidden georne Seinte Neoten & oðre halgen, þæt heo ure þingeres beon to þan Heofonkinge, þæt we næfre ealles to yfelne time ne gebiden on þyssen earmen life, & þæt we moten æfter forðsiðe to ecere reste becumen."
