id,text
[000100 (0.1)],"    Þis is seo woruldcunde gerædnes, þe ic wylle mid minan witenan ræde, þæt man healde ofer eall Englaland."
[000200 (1)],"    Ðæt is þonne ærest, þæt ic wylle, þæt man rihte laga upp arære & æghwylc unlaga georne afylle, & þæt man aweodige & awyrtwalige æghwylc unriht, swa man geornost mæge, of þysum earde, & arære up Godes riht."
[000300 (1.1)],"    & heonon forð læte manna gehwylcne, ge earmne ge eadigne, folcrihtes weorðne, and him man rihte domas deme."
[000400 (2)],"    And we lærað, þæt, þeah hwa agylte & hine sylfne deope forwyrce, þonne gefadige man steore, swa hit for Gode sy gebeorhlic & for worulde aberendlic."
[000500 (2a)],"    & geþence swyþe georne se ðe domes geweald age, hwæs he sylf gyrne, þonne he þus cweðe:Et dimitte nobis debita nostra, sicut et nos dimittimus; þæt is on Englisc: & forgyf us, Drihten, ure gyltas, swa we forgyfað þam ðe wið us agyltað."
[000600 (2.1)],"    And we beodað, þæt man Cristene men for ealles to lytlum huru to deaþe ne forræde; ac elles geræde man friðlice steora folce to þearfe & ne forspille for lytlum Godes handgeweorc & his agenne ceap, þe he deore gebohte."
[000700 (3)],"    And we beodað, þæt man Cristene men ealles to swiðe of earde ne sylle ne on hæðendome huru ne gebringe; ac beorge man georne, þæt man þa saule ne forfare, þe Crist mid his agenum life gebohte."
[000800 (4)],"    And we beodað, þæt man eard georne clænsian aginne on æghwylcan ende & manfulra dæda æghwær geswice."
[000900 (4a)],"    And gif wiccean oððe wigleras, morðwyrhtan oððe horcwenan ahwær on lande wurðan agitene, fyse hig man georne ut of þysum earde, oððon on earde forfaran hig mid ealle, butan hig geswican & þe deoppar gebetan."
[001000 (4.1)],"    And we beodað, þæt wiðersacan & utlagan Godes & manna of eardæ gewitan, butan hig gebugan & þe geornor gebetan."
[001100 (4.2)],"    And þeofas & þeodsceaðan to timan forweorðan, butan hig geswican."
[001200 (5)],    And <we> forbeodað eornostlice ælcne hæðenscipe.
[001300 (5.1)],"    Hæðenscipe byð, þæt man deofolgyld weorðige, þæt is þæt man weorþige hæðene godas & sunnan oððe monan, fyr oððe flod, wæterwyllas oððe stanas oððe æniges cynnes wudutreowa, oððon wiccecræft lufige oððon morðweorc gefremme on ænige wisan, oððon on blote oððon fyrhte, oððon swylcra gedwimera ænig þingc dreoge."
[001400 (6)],"    Manslagan & manswaran, hadbrecan & æwbrecan gebugan & gebetan, oððe of cyððe mid synnan gewitan."
[001500 (7)],"    Licceteras & leogeras, ryperas & reaferas Godes graman habban, butan hig geswican & þe deoppar gebetan."
[001600 (7.1)],"    & se ðe eard wylle rihtlice clænsian & unriht alecgan & rihtwisnesse lufian, þonne mot he georne þyllices styran & þyllic ascunian."
[001700 (7.8)],"    Uton eac ealle ymbe friðes bote & feos bote smeagan swyðe <georne>: swa embe friðes bote, swa ðam bondan si selost & þam þeofan si laþast; and swa embe feos bote, þæt an mynet gange ofer ealle þas þeode butan ælcan false; & þæt nan man ne forsace."
[001800 (8.1)],"    And se ðe ofer þis fals wyrce, þolige þæra handa, þe he þæt fals mid worhte; & he hi mid nanon þingon ne gebicge, ne mid golde ne mid seolfre."
[001900 (8.2)],"    And gyf man þonne þæne gerefan teo, þæt he be his leafe þæt fals worhte, ladige hine mid þryfealdre lade; & gyf seo lad þonne berste, hæbbe þone ylcan dom, þe se þe þæt fals worhte."
[002000 (9)],    And gemeta & gewihta rihte man georne & ælces unrihtes heonon forð geswice.
[002100 (10)],"    & burhbota & bricbota & scipforðunga aginne man georne, & fyrdunga eac swa, a þænne þearf si for gemænelicre neode."
[002200 (11)],"    And smeage man symle on æghwylce wisan, hu man fyrmest mæge ræd aredian þeode to þearfe & rihtne Cristendom swyðost aræran & æghwylce unlage geornost afyllan."
[002300 (11.1)],"    Forðam þurh þæt hit sceal on earde godian to ahte, þæt man unriht alecge & rihtwisnesse lufige for Gode & for worulde. Amen."
[002400 (12)],"    Ðis syndon þa gerihta, þe se cingc ah ofer ealle men on Wessexan: þæt is mundbryce & hamsocne, forsteal & flymena fyrmðe & fyrdwite, butan he hwæne ðe furðor gemæðrian wylle & he him ðæs weorðscipes geunne."
[002500 (13)],"    & se ðe utlages weorc gewyrce, wealde se cingc þæs friþes."
[002600 (13.1)],"    And gyf he bocland hæbbe, þæt sy forworht þam cingce to handa, si ðæs mannes man, þe he sig."
[002700 (13.2)],"    And lochwa þone flyman fede oððe feormie, gylde V pund þam cingce, butan he hine geladige, þæt he hine fleame nyste."
[002800 (14)],"    And on Myrcean he ah, eallswa her beforan awriten is, ofer eall men."
[002900 (15)],"    And on Dæna lage he ah fihtewita & fyrdwita, gryðbryce & hamsocne, butan he hwæne ðe furður gemæðrian wylle."
[003000 (15a)],"    And gyf hwa þæne friðleasan man healde oððe flyman feormie, bete þæt, swa hit ær lagu wæs."
[003100 (15.1)],"    And se ðe unlage rære oððe undom gedeme heonon forð, for læððe oððe for feohfange, beo se wið þone cingc CXX scyllinga scyldig on Engla lage, butan he mid aðe cyðan durre, þæt he hit na rihtor ne cuþe, & þolige aa his þegnscipes, butan he hine æt þam cingce eft gebicge, swa he him geþafian wylle."
[003200 (15.1a)],"    And on Dena lage lahslites scyldig, butan he geladige, þæt he na bet ne cuðe."
[003300 (15.2)],"    And se ðe rihte lage & rihtne dom forsace, beo se scyldig wið þone þe hit age: swa wið cyningc CXX scyllinga, swa wið eorl LX scyllinga, swa wið hundred XXX scyllinga, swa wið ælc þæra, gyf hit swa geweorðeþ, on Engla lage."
[003400 (15.3)],"    And se ðe on Dena lage rihte lage wyrde, gylde he lahslit."
[003500 (16)],"    And se þe oþerne mid wo forsecgan wylle, þæt he aðer oððe feo oððe freme þe wyrse sig, gyf þonne se oðer þæt geunsoðian mæge, þæt him man on secgan wolde, sy he his tungan scyldig, butan he hine mid his were forgylde."
[003600 (17)],"    And ne gesece nan man ðone cingc, butan he ne mote beon nanes rihtes wyrðe innan his hundrede."
[003700 (17.1)],"    And sece man hundredes gemot be wite, eallswa hit is to secenne."
[003800 (18)],"    & hæbbe mann þriwa on geare burhgemot & tuwa scirgemot, butan hit oftor sig."
[003900 (18.1)],"    & þær beo on þære scire bisceop & se ealdorman, & þær ægþer tæcan ge Godes riht ge woruldriht."
[004000 (19)],"    And ne nime nan man nane næme ne innan scire ne ut of scire, ær mann hæbbe þriwa on hundrede his rihtes gebeden."
[004100 (19.1)],"    Gif he æt þam þriddan cyrre nan riht næbbe, þonne fare he feorðan siðe to scirgemote, & seo scir him sette þone feorðan andagan."
[004200 (19.2)],"    Gyf se þonne berste, nime þonne leafe ægþer ge heonon ge þanan, þæt he mote hentan æfter his agenan."
[004300 (20)],"    & we wyllað, þæt ælc freoman beo on hundrede & on teoðunge gebroht, þe lade wyrðe beon wylle oððon weres wyrðe, gyf hine hwa teon wylle, ofer þæt he byð XIIwintre; oððon he ne beo syððan æniges freorihtes wyrðe."
[004400 (20a)],"    Si he heorðfæst, si he folgere, þæt ælc si on hundrede & on borge gebroht, & gehealde se borh hine & gelæde to ælcan rihte."
