id,text
[000100 (1)],"    Þis is se halidom ðe is on þam scrine, þe alwold cyricweard beworhte."
[000200 (3)],    Þæt is eal se halidom ðe wæs on æþestanes kyningces gimme.
[000300 (4)],    And of Sanct<../images/etail.gif>Sebastianes bane.
[000400 (4)],    And ofsepulchrum domini.
[000500 (5)],    And ofpresepio domini.
[000600 (5)],    And of sancta Marian reafe.
[000700 (6)],    And sancte Bærhtines II teð.
[000800 (6)],De uestimento sancti Johannis baptiste.
[000900 (7)],De uestimento domini.
[001000 (8)],Dens sancti Benedicti.
[001100 (8)],    And of sancte Eadgiðe reafe.
[001200 (9)],    And of sancte Contestores bane.
[001300 (9)],    And sancte Christofores ban.
[001400 (10)],    And of Sancte Petres rode.
[001500 (10)],    And of his ðrih.
[001600 (10)],    And of Sancte Ualentiani.
[001700 (11)],    And of Sancte Radegunde.
[001800 (11)],De mamillis Sancte Agathe.
