id,text
[000100 (1)],    In usses Dryhtnes noman Hælendes Cristes ic Uuerfriþ biscop mid alles ðæs heoredes leafe on Weogornaceastre ge gunges ge aldes selle Cyneswiþe mire megan ðreora hida lond on Alhmundingtune ðaes fif hida ðe higen me gebocedan aer on ðreora monna dæg.
[000200 (5)],    Nu gewrite ic hit eft hire mid hina leafe ðaet ðreora hida lond on ðreora monna daeg.
[000300 (6)],    & heo hæbbe ða wuduraeddenne in ðæm wuda ðe ða ceorlas brucaþ.
[000400 (7)],    & ec ic hire lete to ðaet ceorla graf to sundran.
[000500 (8)],    & elles ðæt twega hida lond & ða ceorlas & se Alhmunding snaed here into Preosdabyrig ða hwile hit unagaen seo.
[000600 (10)],"    Ond Cyneswið hit to nængum oþrum men ne lete ða hwile hit unagæn se butun to hire bearna sumum, swa hweolcum swa heo ðonne wille, gif heo lifigen."
[000700 (12)],    Gif heo ðonne ne lifigen lete hit to sweolcum hire mega swelce hit hire to geearnigan wille.
[000800 (14)],    Ond ic Uuerfrið biscop biddu & halsigu ðæt ðis ðreora hida lond & ec ðæt twega ðonne hit agæn seo ðæt hit se agefen into Clife to ðæm biscoprice butan eghweolcum wiðercwide.
[000900 (17)],    Ond ec ic Uuerfriþ biscop & all higen halsigaþ usse æterfylgend ðæt heora nænig ðas gefe gewonige ær hit swa agæn se swa hit on ðissum gewrite stondeþ.
[001000 (19)],    & all higen eodan to minum bure on Weogornaceastre & me saldan heora hondsetene ðisse geraednesse.
[001100 (21)],    Ðara noman her beneoþan awriten stondaþ.
[001200 (22)],    & heo hit haebben eghwæs to freon butun agefen elce gere ðreo mittan hwætes to ciricsceatte to Clife.
