id,text
[000100 (1)],"    Dudda wæs gebur into Hæðfelda, & he hæfde þreo dohtor, an hatte Deorwyn, oðer Deorswyð, þridde Golde."
[000200 (2)],"    And Wullaf on Hæðfelda hæfð Deorwynne to wife, & Ælfstan æt Tæccingawyrðe hæfð Deorswyðe to wife, & Ealhstan Ælfstanes broðar hæfð Goldan to wife."
[000300 (4)],"    Hwita hatte wæs beocere into Hæðfelda, & Tate hatte his dohtor wæs Wulfsiges modor scyttan, & Lulle hatte Wulfsiges sweostar Hehstan hæfð to wife on Wealadene."
[000400 (6)],    Wifus & Dunne & Seoloce syndan inbyrde to Hæðfelda.
[000500 (7)],    Duding hatte Wifuse sunu sit on Wealadene.
[000600 (8)],    And Ceolmund hatte Dunnan sunu sit eac on Wealadene.
[000700 (8)],    And Æðeleah hatte Seolecan sunu sit eac on Wealadene.
[000800 (9)],    And Tate hatte Cenwaldes sweostor Mæg hæfð to wife on Weligun.
[000900 (10)],    And Ealdelm Hereðryðe sunu hæfð Tatan dohtor to wife.
[001000 (11)],"    Wærlaf hatte Wærstanes fæder wæs riht æht to Hæðfelda, heold ða grægan swyn."
[001100 (12)],    Brada hatte wæs gebur to Hæðfelda.
[001200 (12)],    And Hwite hatte þæs Bradan wif wæs gebures dohtor to Hæþfelda.
[001300 (13)],    Seo Hwite wæs Wærstanes & Wærðryðe & Wynburge þridde modor.
[001400 (14)],    And se Wærstan sit æt Wadtune hæfð Winnes sweostor to wife.
[001500 (15)],    And Wine hæfð Wærðryðe to wife.
[001600 (15)],    And Dunne sæt on Wadtune wæs inbyrde to Hæðfelda.
[001700 (16)],    And Deorwyn hatte hire dohtor hæfð Cynewald on Munddene to wife.
[001800 (17)],    And Deornað hatte hire broðar bið mid Cynewalde.
[001900 (18)],    And Dudde hatte Wifuse dohtor sit æt Wilmundeslea.
[002000 (18)],    Cynelm hatte Cenwaldes fæder wæs gebur into Hæðfelda.
[002100 (19)],    And Manna hatte Cenwaldes sunu sit æt Wadtune under Eadwolde.
[002200 (20)],    Buhe hatte wæs Dryhtlafes moddrige wæs afaren ut of Hæðfelda into Eslingadene.
[002300 (21)],    And Æþelwyn & Eadugu & Æþelgyð heo wæran ðreo gesweostra.
[002400 (22)],    And Tilewine & Duda wæron ealle þære Buge bearn.
[002500 (23)],    And Ealhstan Tilewine sunu.
[002600 (23)],    And Wulfsige Eaduge sunu.
[002700 (23)],    And Ceolem Æþelgyðe sunu.
[002800 (23)],    And Ceolstan.
[002900 (24)],    And Manwine.
[003000 (24)],"    Þis cyn com of Felda, Deorulf Cyneburhe sunu & his twa sweostar, and Cynric æt Clæfring heora eam."
[003100 (25)],    Þas men synd Tatan magas æt Hæðfelda ðæs gebures.
