id,text
[000100 (1)],    Þis is Æðelwyrdæs cwide mid geðæhte Odan ærcebisscopæs & ðæs hioredæs æt Cristæs cirican.
[000200 (2)],"    Þæt is ðonne þæt Æðelwyrd bruce ðæs landæs on Geocham his dæg on freodome be Godes leafe & be ðæs ærcebisscopæs & be ðæs heoredæs, ðonne yftær his dæge Eadric, gif he libbe, his dæg wið ðon gofole ðe hit gecwedæn is, ðæt sint V pund & ælce gære æne dægfeorme in hiowum."
[000300 (6)],"    Þæt is ðonne XL sæstra ealað, LX hlafa, weðær & flicce & an hriðres læuw, II cesas, IIII hæn fugulas & V pænningas to beðe."
[000400 (8)],    & ðis sio gelæst to sancte Michaelæs tide.
[000500 (9)],    & bio he ælces wites wyrðe.
[000600 (9)],    & gif hwilc forwyrht man hiowan gesæce bio se ðingað swa hit medlic sia be ðæs geltes meðe.
[000700 (11)],    Gif hit ðonne gebærige ðæt Æðelwyrd læng libbe ðone Eadric ðonne fo Æðelgifu to wið ðan ilcan gofole ðe hit hær beufan gecwedæn is hire dæg.
[000800 (14)],    Gif hit þonne geberige ðæt Æðelwyrd læng libbe ðone Eadric oððe Æðelgifu & he ða unætnessa gebidan scel agefe man land & boc in yfter his dæge in mid him selfum for hine & for ða ðe him land fram com.
[000900 (18)],    Ðisæs is Oda ærcebisscop gewita & Byrhtere mæsse preost Cænwig mæsse preost Wealdred mæsse preost Sigefreð diacon Osweald diacon Freðegod diacon Sigered diacon Heared diacon Sired preost Byrhtmund Eadsige Eadelm Byrhtsige æðelm Byrhtsige Byrhtwig Liofric Sielm Wulfred Cænric Eadweard.
[001000 (18)],    Ðisæs wes gewita Eadelm abbod æt sancte Agustine & Byrhtsige diacon Æorlebyrht mæssepreost Roðin mæssepreost Bærhtram mæsse Beornmund preost & ðaIIIÆlfstanas Æðelweald Eadmund Wenelm Cynsige Eadric Liofing Eadsige Wulfelm Sigefreð Liofric Liofstan Eadstan Eadmund <stan> cynges ðægen Byrhtric Wyhtgar Wulfstan & ðaIIIgeferscipas Innanburwara & utanburhwara & micle mættan.
[001100 (20)],    Þis <is> seo gerednæs þe Eadric hæfð wið ðane hired to Cristes cirican.
[001200 (21)],"    Þæt is ðonne ðæt Eadric gesealde ðan hirede to gerisenum V pund, twa ðæm ældæstum & ðreo eallum hirede, an þæt gerad þæt he hebbe land mid fullre unnan ælde & gegeðe mid eallæn ðan netwyrðan ðingum lessan & maran ðe to ðæm lande belimppað unbesprecæn wið æghwylcne lifes man."
