id,text
[000100 (1)],    <Þuncheþ> þet þu <hire>.
[000200 (2)],"    Get sæiþ þeo sowle soriliche to þen licame, ne <þearft> þu on stirope stonden mid fotan, on nenne goldfohne bowe, for þu <scalt> faren al to howe, ond þu scalt nu ruglunge ridæn to þære eorþe, <utset> æt þære dure, ne þearft þu næffre ongean cumæn, reowliche riden, <seoruliche> beræfed at þene eorþliche weole, þe þu iwold ohtest."
[000300 (9)],"    Nu mon mæi <seggen> bi þe, þes mon is iwiten nu her, weila, ond his weolæn beoþ her belæfed."
[000400 (11)],    <Nolde> he nefre þærof don his drihtenes wille.
[000500 (12)],    Ac æfre þu gæderedest gærsume <on> þine feonde.
[000600 (13)],"    Nulleþ heo nimen gete, hwo hit bigete."
[000700 (14)],    Nafst þu bute <weilawei> þet þu weole heuedest.
[000800 (15)],    Al is reowliche þin siþ efter þin wrecche <lif>.
[000900 (16)],"    Þeo men beoþ þe bliþre, þe arisen ær wiþ þe, þet þin muþ is betuned, þe <þu> þeo teone ut lettest, þe heom sore grulde, þet ham gros þe agan."
[001000 (19)],    <Deaþ> hine haueþ bituned ond þene teone aleid.
[001100 (20)],"    Soþ is iseid on þen salmebec,Os tuum habundauit malitia, was on þine muþe luþernesse ripe."
[001200 (23)],"    <Noldest> þu on þine huse herborwen þeo wrecchen, ne mihten heo under <þine> roue none reste finden."
[001300 (25)],"    Noldest þu nefre helpen þam orlease <wrecchen>, ac þu sete on þine benche, underleid mid þine bolstre, þu wurpe <cneow> ofer cneow."
[001400 (27)],"    Ne icneowe þu þe sulfen, þet þu scoldest mid wurmen <wunien> in eorþan."
[001500 (29)],"    Nu þu hauest neowe hus, inne beþrungen, lowe beoþ þe <helewowes>, unheige beoþ þe sidwowes, þin rof liiþ on þine breoste ful <neih>."
[001600 (32)],"    Colde is þe ibedded, cloþes bideled."
[001700 (33)],"    Nulleþ þine hinen cloþes þe <senden>, for heom þuncheþ al to lut, þet þu heom bilefdest; þet þu hefdest <onhorded>, hit wulleþ heldan."
[001800 (36)],"    Þus is iwitan þin weole, wendest þet hit þin were."
[001900 (37)],    Þus <is> nu þin siþ efter þin wrecche lif.
[002000 (38)],"    Þe sculen nu waxen wurmes be siden, <þeo> hungrie feond, þeo þe freten wulleþ."
[002100 (40)],"    Heo wulleþ þe frecliche freten, for <heom> þin flæsc likeþ."
[002200 (41)],"    Heo wulleþ freten þin fule hold, þeo hwule heo hit <findeþ>."
[002300 (42)],"    Þonne hit al biþ agon, heo wulleþ gnawen þine bon, þeo orlease <wurmes>."
[002400 (43)],"    Heo windeþ on þin armes, heo brekeþ þine breoste ond borieþ þurh ofer al."
[002500 (45)],"    <Heo> reoweþ in ond ut, þet hord is hore owen."
[002600 (46)],"    Ond so heo wulleþ waden wide in þine <wombe>, todelen þine þermes, þeo þe deore weren, lifre ond þine lihte <lodliche> torenden."
[002700 (49)],"    Ond so scal formelten mawe ond þin milte, ond so scal <þin>."
