id,text
[000100 (1.1)],    Hu ure ieldran ealne þisne middangeard on þreo todældon.
[000200 (1.2)],"    Hu Ninus, Asiria cyning, ongon monna ærest ricsian on þiosan middangearde; & hu Sameramis his cwen feng to þæm rice æfter him mid micelre reðnesse & wrænnesse."
[000300 (1.3)],"    Hu þæt heofenisce fyr forbærnde þæt lond on þæm wæron þa twa byrig on getimbred, Sodome & Gomorre."
[000400 (1.4)],    Hu Thelesci & Ciarsæthi þa leode him betweonum wunnon.
[000500 (1.5)],    Hu Ioseph se ryhtwisa mon ahredde Egypta folc æt þæm seofan geara miclan hungre mid his wisdome; & hu hie siþþan ealra hiora wæstma þone fiftan dæl ælce geare heora cyninge to gafole gesellað æfter his gesetnesse.
[000600 (1.6)],    Hu on Achaie wearþ micel flod on Ambictiones dagum þæs cyninges.
[000700 (1.7)],    Hu Moyses lædde Israhela folc from Egyptum ofer þone Readan Sæ.
[000800 (1.8)],    Hu on Egyptum wurdon on anre niht L monna ofslagen from hiora agnum sunum; & hu Bosiridis se cyning het don to geblote ealle þa cuman þe hiene gesohtan; & ymbe monegra oþerra folca gewinn.
[000900 (1.9)],"    Hu Cretense & Athaniense, Creca leode, him betweonum wunnon."
[001000 (1.10)],"    Hu Uesoges, Egypta cyning, wolde him to geteon ge þone suðdæl, þæt is Asia, ge þone norþdæl, þæt sint Sciþþie; & hu ii æþelingas wurdon afliemed of Sciþþium; & ymbe þa wif þe mon Amozenas het; & ymbe þa Gotan, þe him fore andredan ge Pirrus se reþa creca cyning, ge se mæra Alexander, ge Iulius se casere."
[001100 (1.11)],"    Hu Elena, þæs cyninges wif, wearð genumen on Læcedomonia þære byrig; & hu Eneas se cyning gefor mid fierde on Italie."
[001200 (1.12)],"    Hu Sardanopolus wæs se siþemesta cyning in Asiria, ond hu hiene beswac Arbatus his ealdormon; & hu þa wifmen bysmredan hiora weras, þe hie fleon woldon; ond hu se argeotere geworhte anes fearres onlicnesse þæm æþelinge."
[001300 (1.13)],    Hu Pelopensium & Atheniensium þa folc him betweonum wunnon.
[001400 (1.14)],    Hu Læcedemonie & Mesiane him betweonum wunnon for hiora mægdena offrunga.
[001500 (2.1)],    Hu Orosius sæde þæt ure Dryhten þone ærestan mon swiþe ryhtne & swiþe godne gesceope; & ymbe þa feower onwealdas þises middangeardes.
[001600 (2.2)],    Hu Remus & Romulus þa gebroþor getimbredan Romeburg on Italiam.
[001700 (2.3)],    Hu Romulus & Brutus mid hwelcum mane hie gehalgedon Roma.
[001800 (2.4)],    Hu Romane & Sabine him betweonum <wunnon>; & hu Cirus wearð ofslagen on Sciþþium.
[001900 (2.5)],"    Hu Cambisis se cyning forseah þa Egyptiescan diofolgield; & ymbe Dariuses gewinn & Xersis, & Leoniþan."
[002000 (2.6)],"    Hu Romanum wearð an wundor oþiewed, swelce se heofon burne."
[002100 (2.7)],    Hu Sicilia leode wæron him betweonum winnende.
[002200 (2.8)],    Hu Romane besæton Ueiorum þa burg x winter; & hu Galliæ of Senno abræcan Romeburg.
[002300 (3.1)],    Hu sio bysmerlice sibb & facenlice wearð betweonum Læcedemonium & Persum.
[002400 (3.2)],    Hu on Achaie wearð eorþbeofung.
[002500 (3.3)],    Hu se micla monncwealm wearð on Rome on twegra consula dæge; & hu Marcus Curtius besceat on þa ginigendan eorþan.
[002600 (3.4)],    Hu Galliæ oferhergodon Romana lond on iii mila to þære byrg.
[002700 (3.5)],    Hu Cartaina ærendwracan comon to Rome & him frið gebudon.
[002800 (3.6)],    Hu Romane & Latine wunnon him betweonum; & hu an nunne wearþ cuca bebyrged.
[002900 (3.7)],"    Hu Alexander se cyning wonn wið Romane, þæs maran Alexandres eam; & hu Philippus, þæs maran Alexandres fæder, feng to Mæcedonia rice, ond he him geceas Bizantium þa burg."
[003000 (3.8)],    Hu Caudenes Furculus sio stow wearþ swiþe widmære for Romana bismere.
