id,text
[000100 (0.1)],"    Þis is seo gerædnyss, hu mon þæt hundred haldan sceal."
[000200 (1)],"    Ærest þæt hi heo gegaderian a ymb feower wucan, & wyrce ælc man oðrum riht."
[000300 (2)],"    Ðæt men faran on tryd æfter ðeofan; gyf neod on handa stande, cyðe hit man ðam hundredesmen, & he syððan ðam teoðingmannum; & faran ealle forð, ðær him God wisige, þæt hi tocuman moton; do ðam ðeofe his riht, swa hit ær Eadmundes cwide wæs."
[000400 (2.1)],"    & sylle mon þæt ceapgyld ðam ðe þæt yrfe age; & dæle man þæt oðer on twa: healf ðam hundrede, healf ðam hlaforde butan mannum; & fo se hlaford to ðam mannum."
[000500 (3)],"    And se man ðe ðis forsitte & ðæs hundredes dom forsace, & him mon eft þæt illce gerecce, gesylle man ðam hundrede XXX peninga & æt ðam æftran cyrre syxtig penega, half ðam hundrede, half ðam hlaforde."
[000600 (3.1)],"    Gyf hit ðriddan siðe do, sylle healf pund; æt ðam feorðan cyrre ðolie ealles ðæs ðe he age & beo <utlah>, buton him se cyng eard alyfe."
[000700 (4)],"    And we cwædon be uncuðum yrfe, þæt nan man næfde, buton he hæbbe ðæs hundredesmanna gewitnyssa oððe ðæs teoðingmannes, & se sy wel getrywe."
[000800 (4.1)],"    & buton þara oðer hæbbe, nele him mon nænne team geþafian."
[000900 (5)],"    Eac we cwædon, gyf him hundred bedrife trod on oðer hundred, þæt mon cyðe ðam hundredesmen, & he ðonne ðær midfare."
[001000 (5.1)],"    Gyf he hit forsitte, gesylle ðam cynge ðrittig scillinga."
[001100 (6)],"    Gyf hwa riht forbuge & uthleape, forgylde þæt angylde se ðe hine to ðam hearme geheold."
[001200 (6.1)],"    And gyf hine man teo, þæt he hine utsceote, geladige hine swa hit on lande stande."
[001300 (7)],"    On hundrede swa on oðer gemote we wyllað, þæt mon folcriht getæce æt ælcere spæce, & andagie, hwænne man þæt gelæste."
[001400 (7.1)],"    & se ðe ðone andagan brece buton hit sy ðurh hlafordes geban, gebete mid XXX scillingum & to gesetton dæge gelæste þæt he ær sceolde."
[001500 (8)],"    Hryðeres belle, hundes hoppe, blæshorn: ðissa ðreora ælc bið anes scillinga weorð; & ælc is melda geteald."
[001600 (9)],"    Ðæt isen, ðe bið to ðrimfealdum ordale, þæt wege III pund."
