id,text
[000100 (1)],De sex etatibus huius <seculi>.
[000200 (2)],    <Adam> þa leofode on geswince nigon hund geara & þrittig <geara>.
[000300 (3)],    & he þa forðferde <for> <his> <forgægednysse> & his sawul siðode sarig to <helle>.
[000400 (5)],    <&> <eall> his ofspring <eallswa> <ferde> oð þæt Crist us alysde of þam <cwearterne> <eft>.
[000500 (7)],    <Þa> <wæs> mycel yfell <on> <manncynne> swiðe swa þæt hi God <gremodon> <mid> <mislicum> <leahtrum> & swiðost mid forligre unalyfedlice swa þæt ure Scyppend cwæð þæt him <ofþuhte> <þæt> <he> <æfre> manncynn gesceop & sæde þæt he wolde hi ealle fordon mid anum <flode>.
[000600 (13)],"    <Wæron> <swaðeah> feawa ætforan Criste rihtwise swa swa Abel & Enoch & Noe on þam <earde> <ðeos> is seo forme yld þissere worulde fram Adame oð Noe, to þam cwæð ure <drihten> <ðe> <ic> <sceawode> ætforan me rihtwisne on þissere mægðe."
[000700 (18)],    Gemaca nu forþig ænne <mycelne> <arc> eall gerefedne.
[000800 (19)],    Ic wylle adrencan & adydan eall þis mennisc mid wætere <buton> <þe> & þinum þrim sunum & eowrum sinnhiwum.
[000900 (21)],    Ge eahta sceolon wunian on <þam> <arce> & of eallum nytenum ic gegaderie into eow þæt ge magon to fostre æfter <þam> <flode> <&> þæt eall þeos woruld ne wurðe adylegod.
[001000 (25)],"    Noe þa geworhte þone <wundorlican> <arc> him oninnan ær þam þe þæt flod come mid his þrim sunum, Sem, <Cham> <&> <Iafeth> <&> <eac> mid his gebeddan & his bearna wifum."
[001100 (29)],    & God him sende to swa swa he him <sæde> of eallum nytenum & of fugelcynne symle gemacan & beleac him <sylf> <ealle> <in> <þone> arc.
[001200 (32)],    God asende ða sona ænne swiðlicne scur feowertig daga on an & eac <geopenode> þa wæterþeotan þære widgillan heofonan & ealle wyllspringas þære <mycclan> <niwelnysse> þæt flod ða weox under þam fleotendan arce & adrencte endemes ælc þing <cuces> <buton> þam eahta mannum þe on ðam arce wæron & buton þam orfcynne þe <binnan> wæs of þam com syþþan eall þæt nu cucu is.
