id,text
[000100 (1)],    Ðætte unlærede ne dyrren underfon lariowdom.
[000200 (2)],"    Ne eft ða gelæredan, ðe sua nyllað libban sua hie on bocum leornedon, ðæt hie sceoldon ne underfon ða are ðæs lariowdomes."
[000300 (3)],"    Be ðære byrðenne ðæs reccenddomes, & hu he scyle eall earfoðu forsion, & hu forht he sceal bion for ælcre orsorgnesse."
[000400 (4)],    Ond hu oft sio bisgung ðæs rices & ðæs recedomes toslit ðæt mod ðæs recceres.
[000500 (5)],"    Bi ðæm ðe magon on ealdordome nytte bion on bisnum & on cræftum, & ðonne for hiora agenre ieðnesse ðæt fleoð."
[000600 (6)],    Bi ðam ðe for eaðmodnesse fleoð ða byrðenne ðæs lariowdomes;
[000700 (7)],    Ðonne hie bioð ryhtlice eaðmode ðonne hie ne winnað wið ðone godcundan dom.
[000800 (7)],"    Ðætte oft ðæs lariowdomes ðegnung bið suiðe untælwierðlice gewilnad, & eac suiðe untælwyrðlice monige bioð togeniedde."
[000900 (8)],"    Bi ðæm ðe wilnað biscephad to underfonne, hu hie gegripað ðone cuide ðæs apostoles Paules hira gitsunge to fultume."
[001000 (9)],"    Hu ðæt mod ðætte wilnað for oðre bion, lihð himselfum ðonne hit ðencð fela godra weorca to wyrcanne, & ðæt licet oðrum monnum, gif he woroldare hæbbe, & wile hit ðonne oferhebban siððan he hi hæfð."
[001100 (10)],    Huelc se beon sceal ðe to reccenddome cuman sceal.
[001200 (11)],    Huelc se beon sceal se ðærto cuman ne sceal.
[001300 (12)],"    Hu se se ðe gedafenlice & endebyrdlice to cymð, hu he ðæron drohtian scyle."
[001400 (13)],    Hu se lareow sceal beon clæne on his mode.
[001500 (14)],    Hu se lariow sceal beon on his weorcum fyrmesð.
[001600 (15)],    Hu se lariow sceal beon gesceadwis on his suigean & nyttwyrðe on his wordum.
[001700 (16)],    Hu se lariow sceal bion eallum monnum efnðrowiende & foreðencende on hira earfeðum.
[001800 (17)],"    Hu se reccere sceal bion ðæm weldoendum monnum fore eaðmodnesse gefera, & wið ðara yfelena unðeawas stræc for ryhtwislecum andan."
[001900 (18)],"    Hu se lariow ne sceal ða inneran gimenne gewanian for <ðære>, uterran abisgunge, ne eft ða uterran ne forlæte he for ðære innerran."
[002000 (19)],"    Ðætte se reccere his godan weorc fore gielpe anum ne do, ac ma for Godes lufan."
[002100 (20)],    Ðætte se reccere sceal geornlice witan ðætte oft ða unðeawas leogað & licettað ðætte hi sien gode ðeawas.
[002200 (21)],"    Hu gesceadwis se reccere sceal bion on his ðreaunga & on his oleccunga, & eac on his hatheortnesse & on his manðwærnesse."
[002300 (22)],    Hu suiðe se reccere sceal bion on his smeaunga abisgod ymb ða halgan æ.
[002400 (23)],"    Hu micel scyle bion ðæt toscead, & hu mislice mon scyle men læran mid ðæm cræfte ðæs lareowdomes."
[002500 (24)],"    Ðætte on oðre wisan sint to manianne weras, on oðre wiif."
[002600 (25)],"    Ðætte on oðre wisan sint to manianne ða iungan, on oðre ða ealdan."
[002700 (26)],"    Ðætte on oðre wisan sint to manianne ða welegan, on oðre ða wædlan."
[002800 (27)],"    Ðætte on oðre wisan sint to manianne ða gladan, on oðre ða unrotan."
[002900 (28)],"    Ðætte on oðre wisan sint to monianne ða aldormen, on oðre wisan ða hiremen."
[003000 (29)],"    Ðætte on oðre wisan sint to monianne ða hlafordas, on <oðre> wisan ða ðegnas & eac ða ðeowas."
[003100 (30)],"    Ðætte on oðre wisan sint to monianne ða dolan, on oðre ða wisan."
[003200 (31)],"    Ðætte on oðre wisan sint to monianne ða scamfæstan, on oðre ða scamleasan."
[003300 (32)],"    Ðætte on oðre wisan sint to monianne ða ofermodan & ða upahafenan on hira mode, on oðre wisan ða earmheortan & ða wacmodan."
[003400 (33)],"    Ðætte on oðre wisan sint to monianne ða ungeðylðegan, & on oðre ða geðyldegan."
[003500 (34)],"    Ðætte on oðre wisan sint to moniane ða welwillendan, & on oðre ða æfstegan."
[003600 (35)],"    Ðætte on oðre wisan sint to monianne ða bilwitan, on oðre ða ðweoran & ða lytegan."
[003700 (36)],"    Ðætte on oðre wisan sint to monianne ða halan, on oðre ða unhalan."
[003800 (37)],"    Ðætte on oðre wisan sint to monianne ða ðe him ondrædað Godes suingellan oððe monna, & for ðy forlætað ðæt hi yfel ne doð;"
[003900 (38)],    On oðre wisan ða ðe bioð sua aheardode on unryhtwisnesse ðæt hi mon ne mæg mid nanre ðreaunge geðreatian.
