id,text
[000100 (1)],"    Hæbbe ic gefrugnen þætte is feor heonan eastdælum on æþelast londa, firum gefræge."
[000200 (3)],"    Nis se foldan sceat ofer middangeard mongum gefere folcagendra, ac he afyrred is þurh meotudes meaht manfremmendum."
[000300 (7)],"    Wlitig is se wong eall, wynnum geblissad mid þam fægrestum foldan stencum."
[000400 (9)],"    Ænlic is þæt iglond, æþele se wyrhta, modig, meahtum spedig, se þa moldan gesette."
[000500 (11)],"    Ðær bið oft open eadgum togeanes onhliden hleoþra wyn, heofonrices duru."
[000600 (13)],"    Þæt is wynsum wong, wealdas grene, rume under roderum."
[000700 (14)],"    Ne mæg þær ren ne snaw, ne forstes fnæst, ne fyres blæst, ne hægles hryre, ne hrimes dryre, ne sunnan hætu, ne sincaldu, ne wearm weder, ne winterscur wihte gewyrdan, ac se wong seomað eadig ond onsund."
[000800 (20)],    Is þæt æþele lond blostmum geblowen.
[000900 (21)],"    Beorgas þær ne muntas steape ne stondað, ne stanclifu heah hlifiað, swa her mid us, ne dene ne dalu ne dunscrafu, hlæwas ne hlincas, ne þær hleonað oo unsmeþes wiht, ac se æþela feld wridað under wolcnum, wynnum geblowen."
[001000 (28)],"    Is þæt torhte lond twelfum herra, folde fæðmrimes, swa us gefreogum gleawe witgan þurh wisdom on gewritum cyþað, þonne ænig þara beorga þe her beorhte mid us hea hlifiað under heofontunglum."
[001100 (33)],"    Smylte is se sigewong; sunbearo lixeð, wuduholt wynlic."
[001200 (34)],"    Wæstmas ne dreosað, beorhte blede, ac þa beamas a grene stondað, swa him god bibead."
[001300 (37)],"    Wintres ond sumeres wudu bið gelice bledum gehongen; næfre brosniað leaf under lyfte, ne him lig sceþeð æfre to ealdre, ærþon edwenden worulde geweorðe."
[001400 (41)],"    Swa iu wætres þrym ealne middangeard mereflod þeahte, eorþan ymbhwyrft, þa se æþela wong, æghwæs onsund, wið yðfare gehealden stod hreora wæga, eadig, unwemme, þurh est godes; bideð swa geblowen oð bæles cyme, dryhtnes domes, þonne deaðræced, hæleþa heolstorcofan, onhliden weorþað."
[001500 (50)],"    Nis þær on þam londe laðgeniðla, ne wop ne wracu, weatacen nan, yldu ne yrmðu ne se enga deað, ne lifes lyre, ne laþes cyme, ne synn ne sacu ne sarwracu, ne wædle gewin, ne welan onsyn, ne sorg ne slæp ne swar leger, ne wintergeweorp, ne wedra gebregd, hreoh under heofonum, ne se hearda forst, caldum cylegicelum, cnyseð ænigne."
