id,text
[000100 (213.1)],DOMINICA .III. POST PENTECOSTEN.Homo quidam fecit cenam magnam. et uocauit multos. ET RELIQUA;Se hælend sæde þis bigspel his leorningcnihtum and cwæð;
[000200 (213.4)],    Sum man gearcode micele feorme. and ðærto manega gelaðode;
[000300 (213.5)],    And sende his ðeowan to ðam gelaðodum het secgan þæt hi comon. for ðan ðe he hæfde ða ealle his ðing gegearcode;
[000400 (213.6)],    Þa ongunnon ða gelaðedan ealle hi beladian;
[000500 (213.7)],    Se forma sæde;
[000600 (213.7)],    Ic bohte ænne tun. and me is neod to farenne. and ðone sceawian. Ic bidde ðe. þæt ðu me beladige;
[000700 (213.9)],    Sum oðer cwæð;
[000800 (213.9)],    Ic bohte fif getymu oxena. and ic fare cunnigan hyra. Ic bidde ðe. þæt ðu me beladige;
[000900 (213.11)],    Se ðridda cwæð;
[001000 (213.11)],    Ic wifode nu niwan. and for ði ic ne mæg to ðære feorme gecuman;
[001100 (213.12)],    Ða gecyrde se bydel ham. and cydde þus his hlaforde;
[001200 (213.13)],    Se hyredes ealdor ða yrsode. and cwæð to his ðeowan;
[001300 (213.14)],    Far nu hraðe geond ðas stræt. and wic. and gegadera ðearfan. and wannhale. blinde and healte. and læd hider inn;
[001400 (213.16)],    Se ðeowa ða dyde swa. and cwæð;
[001500 (213.16)],    Hlaford. hit is gedon swa ðu hete. and git her is rymet;
[001600 (213.17)],    Se hlaford cwæð;
[001700 (213.18)],    Ga geond wegas and hegas. and nyd hi in to farenne. þæt min hus beo gefylled;
[001800 (213.19)],    Ic secge eow to soðan. þæt nan ðæra wera ðe gelaðode cuman noldon. ne onbyrigð minre feorme;
[001900 (213.21)],    Gregorius papa us sæde. þæt se man ðe ða micclan feorme worhte. is ure hælend crist. se ðe is god. and mann. on anum hade. se ðe gearcode ðurh his tocyme. us ða ecan feorme on his rice. gif we ða gesecan willað;
[002000 (214.24)],    He sende his ðeowan to laðigenne mancynn to ðære ecan feorme. þa ða he asende his bydelas geond ealne middangeard to bodigenne geleafan. and heofonan rices myrhðe. and ælc ðæra þe þæt bodað. is godes bydel. þeah ðe heora sum waclic geðuht sy;
[002100 (214.28)],    Þære feorme tid is seo geendung þises middaneardes. on ðære we sind. swa swa paulus se apostol cwæð;
[002200 (214.30)],    We sind. ða ðe worulda geendunga on becomon;
[002300 (214.30)],    He cwæð ealle min ðing sind gegearcode. for ðan ðe ðurh cristes ðrowunge wurdon ðæra witegena gyddunga gefyllede. and þæt ece lif gegearcod eallum geleaffullum;
[002400 (214.33)],    God bead mancynne. þæt hi hine biddan sceoldon. and he wile syllan unabeden. þæt þæt we us ne wendon þurh ure bene;
[002500 (214.35)],    He cyð gearwe estmettas þæs ecan gereordes. and swa ðeah hi ealle samod hi beladiað;
[002600 (214.38)],    Se forma cwæð;
[002700 (214.38)],    Ic bohte ænne tun. and me is neod to farenne. and ðone geseon. Ic bidde ðe. belada me;
[002800 (214.39)],    Hwæt is ðurh ðone tun getacnod buton eorðlice æhta? Se færð to sceawienne his tun. se ðe ymbe ða eorðlican speda singallice hogað. and ða ecan gestreon ne teolað;
[002900 (214.43)],    Sum oðer cwæð;
[003000 (214.43)],    Ic bohte fif getymu oxena. and ic wille faran fandian ðæra;
[003100 (214.44)],    Ða fif getyma getacniað ða fif andgitu ures lichaman. þæt sind Gesihð. Hlyst. Swæcc. Stenc. Hrepung;
[003200 (214.46)],    Þas fif andgitu hæfð. se ðe hal bið;
[003300 (214.46)],    We geseoð þurh ure eagan. and ealle ðing tocnawað;
[003400 (214.47)],    Ðurh ða earan we gehyrað. On ðam muðe we habbað swæcc. and tocnawað hwæðer hit bið þe wered. ðe biter. þæt we ðicgað;
[003500 (214.49)],    Þurh ða nosu we tostincað. hwæt clæne bið. hwæt ful;
[003600 (214.50)],    On handum. and on eallum lichaman we habbað hrepunge. þæt we magon gefredan hwæt bið heard hwæt hnesce. hwæt smeðe. hwæt unsmeðe. and swa gehwæt;
[003700 (215.53)],    Þas andgitu sind rihtlice wiðmetene fif getymum oxena. for ðan ðe hi beoð getwyfylde on twam hadum. þæt is on werum. and on wifum;
[003800 (215.55)],    Se færð and fandað þissera fif andgita. se ðe þurh fyrwitnysse. and unstilnysse hi aspent on unnyt;
[003900 (215.57)],    Hefigtyme leahter. is ungefoh fyrwitnys;
[004000 (215.57)],    Ac we sceolon awendan urne lec. fram yfelre gesihðe;
[004100 (215.58)],    Urne hlyst fram yfelre spræce;
[004200 (215.59)],    Urne swæcc. fram unalyfedum ðigenum;
[004300 (215.59)],    Ure nosa. fram derigendlicum stencum;
[004400 (215.60)],    Ure handa and ealne lichaman. fram fullicum. and leahterlicum hrepungum. gif we willað becuman to ðam estum þæs ecan gereordes;
[004500 (215.63)],    Hi bædon ðone bydel. þæt he hi beladode;
[004600 (215.63)],    Þonne he cwyð. Ic bidde ðe þæt ðu me ladige. and forsihð to cumenne. ðonne swegð eadmodnys on his stemne. and modignys bið æteowod on his dæde;
[004700 (215.66)],    Þonne se lareow þe is godes bydel gestent sumne ðwyrne and unrihtwisne. and hine manað to rihtwisnysse and to godes rice. gif he ðonne cwyð on his geðance. ne mæg ic þære stiðnysse befeolan. þe ðu me to tihst. ic eom synful man. gebide for me. hwæt deð he ðonne buton bitt. and hine beladað;
[004800 (215.71)],    Se ðridda cwæð;
[004900 (215.71)],    Ic hæbbe nu gewifod. and for ði to ðære feorme cuman ne mæg;
[005000 (215.72)],    Þurh ða wifunge sind getacnode þæs lichaman lustas. and se ðe ungemetlice his flæsclicum lustum gehyrsumað. him ðincð æðryt to gehyrenne ymbe ða clænnysse ðe god lufað. oððe ymbe ða heofenlican bodunga. ðe his lustum wiðcweðað;
[005100 (216.77)],    Se ðeowa gecyrde ham. and sæde his hlaforde ðæra gelaðodra forsewennysse;
[005200 (216.78)],    Se hlaford ða gehathyrt. cwæð to his ðeowan;
[005300 (216.79)],    Far ardlice geond þas stræt. and wic. and gegadera ðearfan. and alefede. blinde and healte. and gelæd hider inn;
[005400 (216.80)],    Þearfan sind gecwedene. and wannhale. ða ðe hi sylfe wace taliað. and unstrange. to wiðmetennysse geðungenra halgena;
[005500 (216.82)],    Þa sind blinde. þe þæt leoht ðæs larlican andgites nabbað;
[005600 (216.83)],    Þa beoð healte. ðe rihtne gang on godum weorcum nabbað;
[005700 (216.84)],    Soðlice ða gelaðedan þe cuman noldon wæron synfulle. and ðas ðearfan þe ðær cumað sindon eac synfulle. ac ðam modigan synfullan beoð foresewene. and ða eadmodan synfullan beoð gecorene;
[005800 (216.87)],    Ða gecyst god þe middaneard forsihð. swa swa paulus se apostol cwæð;
[005900 (216.89)],    God gecyst ða untruman þises middaneardes. þæt he ða strangan gescynde;
[006000 (216.90)],    Þearfan and wannhale. blinde. and healte. beoð gelaðode to godes gereorde. and hi cumað. for ðan ðe gehwilce untrume. and forsewenlice on ðisum middanearde. swa miccle hraðor godes stemne gehyrað. swa micclum swa hi lytle lustfullunge on ðisum life habbað;
[006100 (216.95)],    Se ðeowa cwæð;
[006200 (216.95)],    Hlaford. hit is gedon swa ðu hete. and her gyt is rymet æmtig;
[006300 (216.96)],    Micel menigu geðeah gode of iudeiscre ðeode. fram ealdum dagum oð cristes tocyme. heahfæderas and witegan. ac ða gyt wæs ure rymet æmtig. we ðe of eallum middanearde to ðære feorme cumað. be ðan cwæð se hlaford to ðan ðeowan;
[006400 (216.100)],    Far nu geond wegas and hegas. and nyd hi inn to farenne. þæt min hus beo gefylled;
[006500 (216.101)],    Ær he het faran to strætum. and to wicum. getacnigende þæt iudea folc. þe ðurh cyððe þære ealdan .æ. on gehendnysse wæron;
[006600 (216.103)],    Nu he het faran to wegum and to hegum. getacnigende þæt wilde folc. ðe he gegaderode of eallum middanearde;
[006700 (216.105)],    Sume sind gelaðode. and forhogiað to cumenne. sume sind gelaðode and cumað. sume sind geneadode þæt hi cumað;
[006800 (216.107)],    Se bið geneadod to cumenne. se ðe ðurh ungelimpum þissere worulde oððe þurh untrumnysse bið ætbroden his lustum. and idelnyssum andwerdes lifes. and ðurh godes gife bið onbryrd to ðan ecan life;
[006900 (217.111)],    Se hiredes ealdor cwæð;
[007000 (217.111)],    Ic secge eow to soðan þæt nan ðæra wera ðe gelaðode cuman noldon. ne onbirigð mines gereordes;
[007100 (217.113)],    Efne god gelaðað us þurh hine sylfne. he gelaðað þurh englas. ðurh heahfæderas. þurh witegan. ðurh apostolas. þurh lareowas dæghwomlice;
[007200 (217.115)],    He gelaðað us forwel oft þurh wundrum. hwilon ðurh swinglum. hwilon ðurh gesundfulnysse þises lifes. hwilon ðurh ungelimpum;
[007300 (217.117)],    Ne forseo nan man godes stemne. and his gearcunge. þy læs ðe he hine nu beladige. and eft wylle þonne he ne mæg;
[007400 (217.119)],    Gehyrað hu godes wisdom clypode þurh ðone snoteran SALOMON;
[007500 (217.120)],    Þonne hi clypiað to me. and ic hi ne gehyre;
[007600 (217.121)],    Hi arisað on ærnemerigen. ac hi ne gemetað me;
[007700 (217.123)],    Ðis godspell is nu scortlice getrahtnod. uton biddan ðone ælmihtigan drihten. þæt he us gebringe to his ecan gebeorscipe. se ðe þurh his tocyme us ðær to gelaðode:
