id,text
[000100 (1)],    Her cyð ymbe þa halgan þe on angel cynne restað.
[000200 (2)],"    On ures drihtnes naman hælendes Cristes, Sanctus Augustinus gefullode æþelbyrht Cantwara cyningc & ealle his þeode."
[000300 (4)],"    Þonne wæs Eadbald æðelbyrhtes sunu cyninges, & Byrhtan hatte his cwen, & æðelburh hatte heora dohtor, oþrum naman Tate."
[000400 (6)],"    Heo wæs forgyfen Eadwine Norðhymbra cyninge to cwene, & Sanctus Paulinus se bisceop for mid hyre & gefullode þone cyningc, & ealle his þeode."
[000500 (9)],    And heo þa eft æfter Eadwines dæge gesohte Cantwara byrig.
[000600 (10)],"    And hyre broðor Eadbald, wæs þa Cantwara cyningc."
[000700 (11)],"    And he hyre þa forgeaf þæt land on Limmingce & heo þa þæt mynster getimbrade & þær nu resteð, & sancta Eadburh mid hyre."
[000800 (14)],"    Þonne wæs Imme Eadbaldes cwen Francena cyningces dohtor, & hi begeaton Sancte Eanswiðe þe æt Folcanstane resteð, & Earcanbyrht Cantwara cyningc, & Eormenræd æþelingc, & Eormenbeorgan, & sancte Eormenburge, & sancte Eormengyde, & sancte æþelred, & sancte æþelbyrht."
[000900 (19)],    Þis wæron Eormenrædes bearn & Oslaue.
[001000 (20)],"    Þonne wæs Ecgbyrht cyningc, & Loðhere cyningc, & sancta Eormenhild, & sancta Ercengota wæron Eorcenbyrhtes bearn, & Sexburge his cwene."
[001100 (23)],"    Þonne wæs sancte Eormenbeorge oðer naman Domne Eue, heo wæs forgyfen Merwale Penda sunu cyningces, & þær hi begeaton Sancte Mildburge, & sancte Mildryðe, & sancte Mildgyðe, & sancte Merefin."
[001200 (27)],"    Hi þa for Godes lufon hi gedældon be him lybbendan, & heo þa Domne Eue for eft to Centlande."
[001300 (28)],    And hyre broðra wergildes onfengc binnan Tenetlande æt Ecgbyrhte þam cyningce þe hi ær acwellan het.
[001400 (30)],"    Þunor hatte his gereua þe hi acwellan het, & he hi bebyrigde under þæs cyningces heahsetle on Eastrege innan his healle."
[001500 (33)],"    And hi þa wurdon þurh Godes naman gecydde swa þæt þurh Godes mihte se leoma stod ymbe midde niht up þurh þære healle hrof swylce þær sunne scine, & þæt se cyningc him sylf geseah."
[001600 (36)],"    And he wæs swiðe afyrht, & he þa be þam wiste þæt he hæfde Gode abolgen, & he þa het heora swustor Domne Euan him to gefeccean þæt heo heora wergyld onfon mihte."
[001700 (39)],"    And heo þa swa dyde, þæt is þonne LXXX sulunga landes, þæt hi þæt mynster on arærdon þam sawlum to gebedrædenne þe hit heora wergyld wæs."
[001800 (42)],    And se Ecgbyrht hyre þær to wel gefylste.
[001900 (43)],"    And heo þa sancte Mildryðe hire dohtor ofer sæ sende, þæt heo þonne wisdom þær geleornode þe man on þam mynstre healdan sceolde."
[002000 (45)],"    And heo þa swa dyde, & þær micelne haligdom beget þe mon nu gyt to dæg sceawian mæg."
[002100 (47)],    And heo þa sancte Mildryð eft to hyre meder ham com & heo hyre þa þæt mynster forgeaf þa hit gestaðolad wæs.
[002200 (49)],"    And heo þa sancta Mildryð haligryfte onfengc æt Theodore arcebisceope, & LXX mædena mid hyre þe se cyningc & hyre modor begyten hæfdon & gelæred þæt hi æt þære stowe nytte beon mihton."
[002300 (53)],"    And heo þa þær Gode to willan geþeah, & þæt ece lif geearnode."
[002400 (54)],"    And swa oft syððan heora mihta cuðe syndon, & sancte Ermengyð hyre moddrie mid hyre wunode oð hyre lifes ende."
[002500 (56)],"    And heo sylf þær hyre lic reste geceas be hyre lybbendre, þæt is þonne an mil be eastan Sancte Mildryðe mynstre, & hyre mihta þær oft wæron & gyt a cuðe synd."
[002600 (59)],"    And Sancte Eadburh þa to þam mynstre feng æfter sancte Mildryðe, & heo þa cyricean gesette þe hyre lichama nu on resteð."
[002700 (62)],    Þonne wæs Sexburh Cantwara cwen.
[002800 (62)],"    Heo gestaðolade Sancta Marian mynster on Sceapige, & þa Godes þeowas þær to gesette."
[002900 (64)],    And þa Loðhere cyningc hyre sunu him þære land are geuðe þe hi gyt big lybbað & heora gebedrædenne þær arædon.
[003000 (67)],"    Þonne wæs sancta Sexburh, & sancte æðeldryþ, & sancta þihtburh, Annan dohtra east Engla cingces."
[003100 (69)],    Þonne wæs sancta æþeldryð forgyfen Ecgfriðe Norðhymbra cyningce to cwene.
[003200 (70)],    And heo hræðere hyre mægðhad geheold oð hyre lifes ende.
[003300 (71)],"    And heo þa hyre lic reste geceas on Eliga byrig on þam mæran mynstre, & þær hyra mihta oft cuðe syndon."
[003400 (73)],    And sancta Wihtburh hyre sweostor mid hyre nu þær resteð.
[003500 (74)],    Þonne wæs sancta Eormenhild Ercenbyrhtes dohtor & Sexburge forgyfen Wulfhere cyningce to cwene.
[003600 (76)],    He wæs Pendan sunu Myrcna cyningces.
[003700 (77)],"    And on heora dagum Myrcna þeod onfengc fulluhte, & þær hi begeaton sancte þærburge þa halgan fæmnan."
[003800 (79)],"    And heo wæs bebyriged on þam mynstre þe is genemned Hean burh, & nu resteð on Legceastre þære byrig."
[003900 (82)],"    Þonne resteð Sancte Eormenhyld on Eliga byrig mid hyre meder & mid hyre moddrian sancte æðeldryþe, & hyre mihta þær oft cuðe syndon."
[004000 (84)],    Þonne wæs Sancta Ercengota heora sweostor gesend ofer sæ to lare to hyre moddrian Sancte æþelburge þær heo wæs abbodysse.
[004100 (87)],"    And heo þær Gode to willan geþeah, & þær hyre lif geendode."
[004200 (88)],    And hyre mihta þær cuðe sona wæron.
[004300 (88)],"    Þonne wæs Wihtred cyningc Ecgbyrhtes sunu cyningces, & he arærde þæt mynster on Doferum & hit gehalgode Sancte Martine to wurðunge."
[004400 (91)],"    And Sanctus Martinus him sylf ær þa stowe getacnode þæt he his mynster þær habban wolde, & he þa swa dyde."
[004500 (93)],    And þa Godes þeowas þær to gesette mid þære landare þe he him þær to geuðe þe hi gyt big lybbað oð þysne dæg.
[004600 (95)],"    And he resteð hine æt Sancte Augustine innan þam portice on suð healfe Sancta Marian cyricean, þe his þridda fæder Eadbold cyningc het asettan Gode to lofe & Sancta Marian."
