id,text
[000100 (1)],    Geherað ge nu hwæt ic eow secgan wille ymbe þa halgan rode þe crist on þrowode hu heo on þeosne dæg gefunden wæs.
[000200 (3)],    Þaða wæs agan an <hund> wintra & þri & þritti wintra æfter cristes þrowunge & upstige to heofenum þa rixode constantinus se mære casere on roma byrig.
[000300 (5)],"    He wæs eawfæst on þeawum & arfæst on dædum, cristenra manna fultumend & næs þeah þagyt gefullod."
[000400 (7)],    Þa on þam sixtan gære þe Constantinus rixode þa wæs gesamnod micel ælþeodig folc to þære ea þe is gehaten danubia & wæron gearwe to fihtane ongean þone kasere & <ongean> þa romaniscan leode.
[000500 (10)],    Þa wearð hit sona þam mæran Constantine þam kasere gecyd & he þa sone gegaderode micele fyrde & ongæn his fiond ferde mid carfullum mode & gelome beheold wiþ heofenas weard biddende giorne godcundne fultum.
[000600 (14)],    Þa hio to þære ea coman þa geseah he ðær þa mycelan & þa ungerimedlican ferde þæra his fionda.
[000700 (15)],    Þa wæs he swiðe sarig & geunrodsad oð deað forþanþe he wende þæt hi ealle scoldon sweltan.
[000800 (17)],"    Þa on þare ylcan nihte þe constantinus slep & hine gereste þa com him to sum swiðe fæger æncgel on hwitum scinendum reafe & hine awehte & cwæð, Constantinus, ne beo þu na unrot ac beseoh nu up into þissere heofenan."
[000900 (20)],"    & he ða sona beseah up on þære heofenan & þær geseah þæt halwænde tacen Christes rode on myceles liohtes brihtnesse ongean him geset & gemearcod & þas word bufen þare rode awritene wæron, Constantinus, on þisum tacne ðu ofercymst & oferswiðest ealle þine fiond."
[001000 (25)],    He awoc þa bliþelice for þære fægeran gesihðe & for þære mæran behatenan sige & mearcode him on heafde halig rode tacen & on his guðfanan gode to wurðmynte.
[001100 (27)],    Ða sone on mergen het se kasere constantinus gewyrcan ane gyldene rode on þære ilcan gelicnesse þe he on heofenum swa mærlice scinende geseah & heo beforan him beran het ongean þa hæþenan.
[001200 (30)],    Sona swa hio on þæt halige rode taken beseagon þa wurdon hio sona afyrhte & to fleame gehwyrfde.
[001300 (32)],    & constantinus se mære kasere þa sige hæfde & his fyrd þa hæþenan ofsloh & hi eac sume on þære ea wurdon adræncte.
[001400 (34)],    On þisum dæge se ælmihtiga god sealde mycelne sige þam mæran kininge constantine þurh þæt mycele mægen þære mære Christes rode.
[001500 (36)],    Æfter þam þe se mære kasere eft ham gewænde to his agenre byrig into rome.
[001600 (37)],    Þa het he him to gelangian ealle þa ealdormæn & þa boceras þæs iudeiscan folces & acsode hiom hwæs tacen þæt bion mihte þe he on þære heofenan swa mærlice scinende geseah.
[001700 (40)],"    Hio þa cwædon, hit is þæt mycele & þæt mære heofenlice tacen þe þæs lifigendan godes sunu on þrowode."
[001800 (41)],    Ða þæt geacsodon þe þær cristene wæron þa coman hio hrædlice to ðam mæran kasere constantine & swiþe bliþum mode him bodedon þa halgan þrynesse & be þam halgan tocyme þæs acænnedan godes sunu on hwylce wisan he akænned wære þurh mænniscne lichaman of þære halgan fæmnan sancta marian.
[001900 (46)],    & tealdon him þa þrowunga þe ure hælend on þære rode ðrowode for mankynnes hælo & alesednesse & hu ure drihten on byrgenne wæs bebyriged & on þam ðriddan dæge undeaþlice of deaðe aras & helle gehergode & þone ealdan diofol geband & seoþþen to heofenum astah & þider weg gerymde þam þe þæt geearnian willað.
[002000 (51)],    Þa þis þam mæran kasere constantine geteald wæs þa wearð he swiðe bliðe on mode & asænde þa his moder elenan mid myclum werode to rome byrig to <ðam> biscope & hine giornlice biddan het þæt he rædlice him tocome & hine gefullade.
[002100 (55)],    Þa sona se biscop þæs gode þancode & hine gefullode on fæder naman & sunu & on þæs halgan gastes & hine fæstlice trymede to þam rihtan geleafan.
[002200 (57)],    & he þa ealle hiora diofolgeld tobræc & towearp & him þær cirican gehalgode & ealle ciriclice hades gesette be ændebyrdnesse.
[002300 (59)],    Ða sioððen se mæra kasere constantinus wæs getrymed mid rihtan geleafan he þa liornian ongan þa godcundan lare & þa halgan cristesbec rædan.
[002400 (62)],    Þa he geliorned hæfde on þam halgan bocum on hwylcere stowe ure drihten on rode ahangen wæs þa sænde he his moder þa halgan fæmnan elenan mid myclum werode to þare wuldorfullan byrig hierusalem to þam þæt hio þær ofaxian scolde þa halgan rode.
[002500 (66)],    & he hire bebead þæt hio scolde on þære ilcan stowe cirican getimbrian þær hio þurh godes fultum þa halgan rode gefindan mihte.
[002600 (68)],    Seo eadige cwen elena þa fæstlice hire hiht gesette on gode ælmihtigum & toferde.
[002700 (69)],    Þa hio ineode on þa wuldorfullan byrig ierusalem þa het hi hiore togesamnian eall þæt iudeisce folc.
[002800 (71)],"    Þa þa hi coman beforan hire ða spræc hio hiom to & þus cwæð, ic wat & geliornod hæbbe on eower witegungbocum þæt ge wæron fram frymðe gecorene fram criste selfum."
[002900 (73)],    & ge witan hu ure drihten godcunde wuldre geworhte fela blinda he onlihte & deafum hearcnunge forgeaf & deofla heof mannum adræfde & <reoflice> he geclænsode & deade he to life arærde & mænige mistlice untrumnessa he gehælde.
[003000 (77)],    & eowre eldran þone ælmihtigan drihten middaneardes alesend þurh diofles lare to deaðe gedemdon & on rode ahengon.
[003100 (79)],    & he on þam ðriddan dæge of deaðe aras.
[003200 (80)],    & get eowre heortan aheardode siondon þæt ge ne magon ongeton ne oncnawan þæne soþfæstan scyppend middaneardes hælend.
[003300 (82)],"    <Ac> <seo> <awyrgednes> ofer eow wunað þe eower yldran abædon sylfe on þæra þrowunga ures drihtnes þa hio cwædon, sio his blod & his blodes wræc ofer us & ofer ure bearn."
[003400 (85)],    Ac geceosað eow nu þa wisestan mæn of eowre mægðe to þam þæt hio me rihtlice andwyrdan magon þæs ic hiom axian wille.
[003500 (87)],    & hio þa mid myclum ege uteodon & giornlice þohtan hwæt seo acsung beon scolde.
[003600 (88)],    & hio þa gecuron þusend þara betst gelæredra iudeiscra manna & þa toforan þare halgan cwene gelæddon.
[003700 (90)],"    Ða spræc seo halige cwen elena, undernimað nu mine word."
[003800 (91)],"    La, hu ne liornodon ge on eowrum witegung bodum be þam tocyme þæs ancænnedan godes sunu, þæt ure hælend ahangen wæs on rode swa his agen willa wæs?"
[003900 (93)],    Swa ge selfe ealle þa þinc witan & cunnan.
[004000 (94)],    & nu get ge ongytan nellað þæs ic eow acsian wille.
[004100 (95)],"    Hi andswarodon hire & cwædon, sege us hlæfdige, for hwi þu us þus stiþlice word tosprece?"
[004200 (96)],"    Hi andswarode & cwæð, gað ut & geceosað eow of þisum þa weras þe betst gelærede bion þæt hio me on þisum dæge ealle þa þinc gecyþan magan þe ic heom acsian wille."
[004300 (99)],    Hio þa mid mycclum ege uteodon fram þæra cwena & heom betwionan geflit hæfdon & geornlice þohtan hwæt seo axung beon mihte.
[004400 (101)],"    Þa spræc þær an Iudas wæs gehaten, Ic wat soþlice hwæt þeos axung bion wile, ymbe þas halgan rode þe ure yldran þone nazareniscan hælend on ahengon."
[004500 (104)],    Gif þeos cwen þises axian wille þonne behealdan ge hwæþer ge hit hire gecyþan willen for þan we witan soþlice þæt sioððen ealle ure yldrena gesetnesse toworpene bioþ.
[004600 (106)],"    He cwæð þa eft, Zacheus min ealdefæder sæde minum fæder & min fæder sæde me & cwæð to me, min bearn þæt liofesta, þonne seo axung gewurþe ymbe þa halgan rode þe ure yldran hælend crist on ahengon þonne warna þu þe þæt þu hio kyðe ær þam þu to deaðe gecwylmed wurþe."
[004700 (111)],"    Forþam næfre ma iudeisc folc lænc ne rixað, ac þonne biþ þæra manna rice þe gelefað on þone ælmihtigan god for þam þe he is soþlice þæs lifigendan godes sunu."
[004800 (113)],"    Þa andswarode ic minum fæder & cwæð, fæder min, gif ure yldran wysten þæt he wæs crist þæs lifigendan godes sunu, for hwi ahengon hi hine on rode?"
[004900 (115)],"    Þa cwæð min fæder to me, Iuda min bearn þæt leofesta, næs ic næfre on heore geþeahte ne heom æt þære spræce ne gefultumede."
[005000 (118)],    Ac ic æfre swiþor ongean hio spræc forþon þe ic ongeat simble his þone halgan & wundorlican naman þæs lifigendan godes sunu þæne ure yldran for andan ahengon & for graman to deaðe gedemdon & hine on rode ahengon.
[005100 (121)],    & he wæs on byrgene gelegd & on þam þriddan dæge soþlice of deaðe aras & æfter his wuldorfullan æriste he hine ætewede his gecorenum liorninccnihtum.
[005200 (124)],    & þin broþer steffanus fæstlice on hine gelefde & þa forþam þa fariseiscan & sundorhalgan hine to deaðe fordemdon & hine mid stanen oftorfedon.
[005300 (126)],"    Þa cwæð he, min drihten, ne wit þu heom þas synna þe hi on me wyrcað."
[005400 (127)],"    Þa cwæð min fæder eft to me, ic lære þe min liofa bearn þæt þu anrædlice & fæstlice gelyfe on crist þæs lifigendan godes sunu þonne hæfst þu lif mid him a on ecnesse."
[005500 (130)],    Þas þinc me sæde min fæder symon swa ic eow nu gesæd hæbbe.
[005600 (131)],    Þæncað ge nu <hwæþer> ge hit hire cyþan willað gif hio eow þises axian wille.
[005700 (132)],"    Hi andswarodon & cwædon, Ne geherde we næfre ær þas word ne þas þinc þe þu nu segst."
[005800 (133)],    Gif þeos cwen þises axian wille þonne warna þu þe þæt þu hit hire næfre ne cyðe.
[005900 (135)],    We hit nyten ne ne cunnen.
[006000 (135)],"    Ða hio þus hiom betweonan spræcen, þa clipodan þare cwene cæmpan þider & hio hetan þæt hio rædlice coman toforan þare mære cwenan."
[006100 (137)],"    Þa hio beforan hire stodan þa cwæð hio hiom to, Soðlice ic secge þæt ic eow ealle on fyre hate forbærnan buton ge me soþlice gecyþan þa halgan cristes rode."
[006200 (140)],"    Hi wæron þa sona swiþe afyrhte geworden & sealdon hire þa ænne þe Iudas wæs gehaten & hire to cwædon, Hlæfdige, þes is soþfæst & he is gleawest ure gelæred & he mæg þe ealle þa þinc gecyþan þe þu us acsost."
[006300 (143)],"    Seo cwen forlet þa hi ealle & nam Iudan ænne & him tocwæð, Nu is on þinum agenum gewealde ge þin lif ge þin deað, geceos nu swa hwæþer swa þu wille."
[006400 (146)],"    He andswarode Iudas þa hire & cwæð, Gif hwylc man si hearde ofhingred & man him lecge toforan stanas & hlafas hwa is æfre swa dysig þæt wille etan þa stanas & lætan þa hlafas?"
[006500 (149)],"    Him þa tocwæð seo mæra cwen elena, gif þu wille libban on heofenum oððe on eorþan þonne cyþ þu me hwær sio halige rode cristes gehealden sy."
[006600 (151)],"    Iudas hire andswarode & cwæð, Ic nat hit ne ne can for þan hit wæs gedon mare þonne for hundtiontigum gærum & ic eom iung & þæt ne geman."
[006700 (153)],"    Him andwyrde seo mæra cwen elena, ic hæbbe geræd on þam halgum cristesbocum þæt seo stow hatte caluarie locum þe ure hælendes rod on gehealden is."
[006800 (156)],"    Ac gecyþ me hwær sio stow sy, oððe ic mid hungre hate þe acwellan."
[006900 (157)],"    Hire andswarode þa iudas eft & cwæð, Ne ic þa stowe ne can ne ic þa gyt geboren næs."
[007000 (158)],    Þa bebead seo cwen elena þæt hine man name & sette on ænne diopne seað buton æte & buton wæte & þa wunode he þær seofan dagas & seofan niht.
[007100 (161)],"    & þa on þam seofoðan dæge <ða> cliopode Iudas up of ðam seaðe & þus cwæð, Ic eow bidde & halsige þæt ge me of þisum seaþe up ateon & ic eow getæce þa halgan cristes rode."
[007200 (163)],    Ða he of ðam seaðe wæs þa for he to þare stowe þe ure hælend on ahangen wæs.
[007300 (165)],"    Þa he ðider com þa aþænede he his handa & to criste gebæd & ðus cwæð, Min drihten hælend crist, þu þe gescope heofenas & eorþan & sæ & ealle gescæfta þe on þam siondon, nu bidde ic þe drihten for þinre mycelan mildheortnesse þæt þu ætywie us þine þa halgan rode þe þu on þrowodest & mancyn alesdest."
[007400 (170)],    & do þæt þær astige upp of þære stowe se swetesta stænc ealra diorwurþra wyrtgemanga þæt ic þonne fæstlice on þe gelefe þæt þu eart ealra kyninga kyning þu ðe liofost & rixast a on ecnesse.
[007500 (173)],    Þa Iudas þis godcunde gebed gefylled hæfde þa sona biofode eal seo stow & þær astah up of ðære stowe se swetesta stænc ealra diorwurþesta wyrtgemanga.
