id,text
[000100 (3)],"    Leofan men, ic wille eow nu cyðan ymbe cyricmærsunge, þæt ge þe geornor understandan magan hu man cyrican weorþian scyle, þe Gode sylfum to lofe and to wurðmynte gehalgod bið."
[000200 (6)],"    On ealddagum wæs an hus aræred Gode ælmihtigum to lofe binnan þære byrig Gerusalem, & þæt arærde se mæra cyning Salomon, Dauides sunu."
[000300 (8)],"    And se Salomon þeah swyðe wel ealswa him gecynde wæs, & ongann sona on his geogoðe God lufian eallum mægene & to Gode inwerdre heortan wisdomes wilnian, & he eac þæs tiða wearð."
[000400 (11)],"    God ælmihtig him geuðe swa micles wisdomes þæt æfre ænig ne wearð ær ðam eorðlic man wisra þonne he wearð, ne ænig eorðlic cyning mærra & mihtigra þonne he wearð þuruh æghwylcne woroldwelan, swa hit God wolde."
[000500 (15)],    And he wes se forma man þe Gode to lofe ærest on eorðan templgeweorc arærde.
[000600 (16)],"    His fæder Dauid cyning hit hæfde gemynt ær to donne, ac he ne geforðede hit na, ac hit wearð þurh his sunu Salomon geforðad, ealswa God wolde."
[000700 (20)],    And þæt wæs þæt mæreste hus þe on eorðan geworht wurde.
[000800 (21)],"    And þa þa hit gearo wearð, þa gesomnade se cyng ealle his witan to ðære halgunge, & hit þa mærlicost Gode betæhte þe æfre ær ænig gewurde; & he swyðe micle lac & unlytle ælmessan þær Gode betæhte."
[000900 (24)],"    And eal þæt folc þe ðærto gesamnod wæs wæs on mycelre myrhðe & on fulre gesibsumnesse; & on ðam eahtoðan dæge manna gehwylc ham gewende mid fulre blisse, Gode ælmihtigum þanciende þære mærðe þe þurh his fultum þær geforðad wearð."
[001000 (28)],"    And þa þa þæt wæs þæt se mæra cyning Gode & Godes folce þæt hus to gebedhuse betæhte, þa wæs he wilniende to Gode sylfum geornlice & mænigfealdlice þæt he þurh his miclan mildheortnesse æghwylcum þæra gemildsode þe æfre to ðam on Godes naman gebæde, & þæt he æt æghwylcre neode on helpe wære ælcum þæra þe his þearfe þærto sohte."
[001100 (34)],    Ðonne do we ealswa þonne we cyrican halgiað.
[001200 (34)],    Gode we hy betæcað to ðam þingum þæt cristene menn þærto faran magan & þær heora neode to Gode mænan & synna forgifenesse biddan.
[001300 (37)],"    Witodlice ælc þæra þe cyrican rihtlice secð & mid clænum mode þær to Gode clypað & his þearfe wilnað, God gehyreð his bena."
[001400 (39)],"    Ac man ah micle þearfe þeh þæt hy man swa sece swa swa þærto gebyreð; þæt is, þæt hy man sece mid miclum Godes ege & þær geornlice to Gode clypie & his mildheortnesse bidde."
[001500 (42)],"    And soðlice swa oft swa men cyrican secað, gode englas of heofenum lociað georne on hwylce wisan hy man sece, & God sceawað sylf mid hwylcum geþance þær man to fare & hwæt þær man dreoge wordes oððe weorces."
[001600 (46)],"    And se þe þær þæt deð þæt his þearfa beoð, se gegladað God & his englas."
