id,text
[000100 (1)],    Þis syndon þære are hide landgemæru to cudinclea<../images/tbar.gif>is þonne ærest on lytlan mædwe.
[000200 (2)],    Þonne ondlong þære hege wære on cuggan hyl.
[000300 (3)],    Of cuggan hylle on wytles leage.
[000400 (3)],    Þonone ofer þa stræte on cynelde weorþe.
[000500 (4)],"    Of cynelde weorðe swa on þære lytlan mædwe, swa on swines heafde & þær wiðutan XII æcras."
[000600 (5)],    Swa æfter þære stræte be þære wællan on sunder lond.
[000700 (6)],    Of þon on omer lond þæt a be wudu þæt cymð eft to lytlan mædwe & to þrym gemærum.
[000800 (7)],    And XXX æcra on þæm twæm feldan dal landes wiðutan.
[000900 (9)],    Þis wæs gedon on Wynsiges gewitnesse decanus & alra þara munuca æt Wiogurna ceastre.
[001000 (11)],    Brihtlaf wæs se forma man & nu hit stant his sunan on handan Byrhtwine & Byrhtmære.
