id,text
[000100 (0.1)],"    Ær Cristes geflæscnesse lx wintra Gaius Iulius se casere ærest Romana Brytenland gesohte and Bryttas mid gefeohte cnysede, and hy oferswiðde and swa þeah ne mihte þær rice gewinnan."
[000200 (1.1)],"AnnoOctauianus rixode lxvi wintra, and on þam lii geare his rices Crist wæs acenned."
[000300 (2.1)],"    Ða ðry tungolwitigan of eastdæle coman to þam þæt hie Crist weorðodan, and þa cild on Bethleem ofslegene wæran for Cristes ehtnesse fram Herode."
[000400 (4.1)],"    Her swealt Herodes fram him sylfum ofsticod, and Archelaus his sunu feng to rice."
[000500 (7.1)],    Fram frymðe middangeardes oþ þis gear wæran agen v þusenda wintra and cc wintra.
[000600 (12.1)],    Philippus and Herodes todæland Lysiam and Iudeam fyþerricum.
[000700 (15.1)],    Her feng Tyberius to rice.
[000800 (25.1)],    Her onfeng Pilatus gymene ofer Iudeas.
[000900 (29.1)],"    Her wæs Crist gefulwad and Petrus and Andreas gehwyrfde, and Iacobus and Iohannes and Philippus and þa xii apostolas."
[001000 (33.1)],    Her wæs Crist ahangen fram frymðe middangeardes ymb v þusenda and cc and xxvi wintra.
[001100 (34.1)],    Her wæs Sanctus Paulus gehwyrfed and Sanctus Stephanus oftorfod.
[001200 (35.1)],    Her se eadiga Petrus se apostol gesæt bisceopsetl on Antiochia þære ceastre.
[001300 (39.1)],    Her onfeng Gaius rice.
[001400 (44.1)],    Her se eadiga Petrus se apostol gesæt bisceopsetl on Rome.
[001500 (45.1)],"    Her Herodes swealt, se þe Iacob ofsloh anum geare ær his agenum deaðe."
[001600 (47.1)],"    Her Claudius oþer Romana kyninga Brytene gesohte and þæne mæstan dæl on his geweald onfeng, and eac swylce Orcadius þa ealand Romana cynedome underþeodde."
[001700 (62.1)],    Her Iacobusfrater Dominiþrowade.
[001800 (63.1)],    Her Marcus se godspellere forðferde.
[001900 (69.1)],    Her Petrus and Paulus þrowodan.
[002000 (70.1)],    Her Uespassianus feng to rice.
[002100 (71.1)],"    Her Titus, Uespassianus sunu, on Hierusalem ofsloh Iudeacxiþusenda."
[002200 (81.1)],"    Her feng Titus to rice, se þe sæde þæt he þæne dæg forlure þe he naht to gode ne gedyde."
[002300 (83.1)],"    Her Domicianus, Tites broðor, feng to rice."
[002400 (85.1)],    Her Iohannes se godspellere on Pathmo þam ealande awrat þa bocApocalipsis.
[002500 (100.1)],"    Her Simon se apostol wæs ahangen, and Iohannes se godspellere gereste on þam dæge in <Epheso>."
[002600 (101.1)],    Her Clemens papa forðferde.
[002700 (109.1)],    Her Ignatius bisceop þrowode.
[002800 (167.1)],    Her Eleuther on Rome onfeng bisceopdome and þæne wuldorfæstlicexvwinter geheold.
[002900 (167.2)],"    To þam Lucius Brytene cyng sende bocstafas, bæd þæt he wære cristen gedon, and he þurhteah þæt þæt he bæd."
[003000 (189.1)],    Her Seuerus onfeng rice and he rixodexviigear.
[003100 (189.1)],    Se Brytenland mid dic forgyrde fram sæ oþ sæ.
[003200 (381.1)],"    Her Maximus se casere feng to rice, se wæs on Brytenlande geboren, and þanon he for in Gallia."
[003300 (409.1)],"    Her Gotan abræcan Romeburh, and næfre syððan Romane ne rixodan on Brytene."
[003400 (418.1)],"    Her Romane gesomnodan ealle þa goldhord þe on Brytene wæran, and sume on eorðan ahyddan þæt hy syððan nænig mann findan ne mihte, and sume mid him on Gallia læddan."
[003500 (430.1)],"    Her Palladius se bisceop wæs onsended to Scottum, þæt he heora geleafan getrymede, fram Calestino þam papan."
[003600 (449.1)],    Her Mauricius and Ualentinus onfengon rice and rixodanviigear.
[003700 (449.1)],"    On heora dagum Hengest and Horsa fram Wyrtgeorne gelaþode, Brytta kyninge, gesohtan Brytene on þam stede þe is genemned Hypwinesfleot, ærest Bryttum to fultume, ac hy eft on hy fuhton."
[003800 (455.1)],"    Her Hengest and Horsa gefuhtan wið Wyrtgeorne þam kyninge on þære stowe þe is gecweden Æglesþrep, and his broðor Horsan man þær ofsloh, and æfter þam feng Hengest to rice and Æsc his sunu."
[003900 (456.1)],"    Her Hengest and æsc his sunu fuhton wið Bryttas on þære stowe þe is gecweden Creacanford and þær ofsloganiiiiþusenda wera, and þa Bryttas þa forletan Kentland and mid myclum ege flugon to Lundenbyrig."
[004000 (461.1)],"    Her Hengest and æsc gefuhton wið Wealas neah Wippedesfleote and þær ofsloganxiiWylisce ealdormen, and heora þær wearð an ofslegen, þam wæs nama Wipped."
[004100 (473.1)],"    Her Hengest and æsc gefuhton wið Wealas and genaman unarimedlicu herereaf, and þa Wealas flugan þa Engle swa swa fyr."
[004200 (477.1)],"    Her com ælle on Brytenland and his þry suna, Kymen and Wlencing and Cissa, mid þrim scipum on þa stowe þe is genemned Kymenesora, and þær ofslogan manige Wealas and sume on fleam bedrifan on þæne wudu þe is genemned Andredeslea."
[004300 (485.1)],    Her ælle gefeaht wið Wealum neh Mearcredesburnanstæðe.
[004400 (488.1)],    Her æsc feng to rice and wæsxxiiiiwintra Cantwara cing.
[004500 (491.1)],    Her ælle and Cissa ymbsætan Andredesceaster and ofslogan ealle þa ðe þærinne wæran þæt þær ne wearð furþum an Bryt to lafe.
[004600 (495.1)],"    Her coman twegen ealdormen on Brytene, Cerdic and Cynric his sunu, midvscipum on þone stede þe is gecweden Cerdicesora, and þi ilcan dæge hie gefuhtan wið Wealum."
[004700 (501.1)],"    Her com Port on Brytene and his twegen sunu, Bieda and Mægla, mid twam scipum on þære stowe þe is nemned Portesmuþa and þær ofslogan anne Brittiscne man swiþe æþelne."
[004800 (508.1)],"    Her Cerdic and Cynric ofslogan anne Brittiscne cing þam wæs nama Natanleod andvþusenda wera mid him, þa æfter þam wæs þæt land genemned Natanleag a oð Cerdicesford."
[004900 (514.1)],"    Her coman Westseaxe on Brytene mid þrim scipum on þa stowe þe is gecweden Cerdiceshora, and Stuf and Wihtgar gefuhtan wið Bryttas and hie geflymdan."
[005000 (519.1)],"    Her Cerdic and Cynric rice onfengan, and þy ilcan geare hie gefuhton wið Bryttas þær man nemneþ Cerdicesford."
[005100 (527.1)],    Her Cerdic and Cinric fuhtan wið Bryttas on þære stowe þe is gecweden Cerdicesleag.
[005200 (530.1)],    Her Cerdic and Cynric genaman Wihte ealand and ofslogan fea men on Wihtgarabyrig.
[005300 (534.1)],"    Her Cerdic forðferde, and Cynric his sunu rixodexxviiwintra, and hie gesealdan heora twam nefum, Stufe and Wihtgare, Wihte ealand."
[005400 (538.1)],    Her sunne aðeostredexiiiidagum ærKalendas Martiusfram ærmorgene oþ undern.
[005500 (540.1)],"    Her sunne aþeostrode onxii Kalendas Iulii, and steorran hie æteowdan fulneah healfe tid ofer undern."
[005600 (544.1)],"    Her Wihtgar forðferde, and hine man bebyrigde on Wihtgarabyrig."
[005700 (547.1)],"    Her Ida feng to rice, þanen Norðanhymbra kinecynn onwoc, Ida wæs Eopping, Eoppa Esing, Esa wæs Inguing, Ingui Angenwitting, Angenwit Alocing, Aloc Benocing, Benoc Brandring, Brand Bældæging, Bældæg Wodening, Woden Freoþolafing, Freoþelaf <Freoþewulfing>, Friþulf Finning, Finn Godulfing, Godulf Geating."
[005800 (552.1)],"    Her Cynric feaht wið Bryttas on þære stowe þe is genemned Searoburh, and þa Bryttas geflimde."
[005900 (552.2)],"    Cerdic wæs Cynrices fæder, Cerdic Elesing, Elesa Esling, Esla <Gewising>, Giwis <Wiging>, Wig Freawining, Freawine Freoþogaring, Freoþogar <Branding>, Brand Bældæging, Bældæg Wodening."
[006000 (556.1)],    Her Cinric and Ceawlin <fuhtan> wið Bryttas æt Beranbyrig.
[006100 (560.1)],"    Her Ceaulin rice onfeng on Westseaxum, and ælle to Norðhymbrarice, and þæt heoldxxxwintra."
[006200 (560.2)],"    Ælle wæs Yffing, Yffe Uxfreaing, Uxfrea <Wilgisling>, Wilgisl Westerfalcing, Westerfalca Sæfugling, Sæfugel Sæbalding, Sæbald Sigegeating, Sigegeat Swebdæging, Swebdæg Sigegaring, Sigegar Wægdæging, Wægdæg Wodening."
[006300 (565.1)],"    Her Columba presbiter com of Scottum on Brittas, Peohtas to lærenne, and on Hii þam ealande minster worhte."
