id,text
[000100 (1)],"    Leofa man, ðe is mycel þearf þæt ðu þas drihtenlican tide georne geþence."
[000200 (3)],"    Þonne þu arisan wylle, bide þinne drihten eadmodlice forgifennesse ealra þara synna þe þu wið Godes willan geworht hæbbe þara þe þu gemunan mæge, and eac þara þe ðu gemunan ne mæge."
[000300 (7)],"    And lufa þinne drihten mid inneweardum mode, and mid inneweardum mægene."
[000400 (9)],"    And bide hine georne þæt ðu mote on þisse halgan tide hwæt hwyge gewyrcan þæs þe his milda willa sy, and ðinre sawle þearf sy, oððe on setle oððe on stealle oððe on gange oððe on æriste oððe on gesihðe oððe on gehyrnysse oððe on suman wege þæt God ælmihtig þin mod geteo and getihte to rihte, and to ðinre sawle ðearfe."
[000500 (17)],"    And ðenc þæt God ælmihtig on þisse halgan tide swyðe mycel adreah and aræfnode and geðrowode for mancynnes lufan and hælo, þæt he wolde us of ðam ecan witan alysan and he sylf ða gesette þas feowertig daga and nihta togædere."
[000600 (22)],"    And he sylf hi gesette butan æghwylcan eorðlican bigleofan, and he wæs geset ofer þæs temples gehwing, and he wæs gecostnod þurh þone ealdan feond mancynnes gewinnan."
[000700 (26)],    And he þær ðone deofol oferswiðde and geðreatode þæt ungetreowe folc and ða unlædan Iudeas hine ascunian ongunnon and his lare hyrwan.
[000800 (30)],    And him heora þegna þreat to gelæddon and hine gebundon and hine to heora demum and to heora ealdormannum gelæddon.
[000900 (33)],"    And hi hine syððan to deaðe forræddon and hine on rode ahengon and gefæstnodon and hi þær his handblod ut aleton, and hine mid readbasuwan hrægle gegeredon and him ðyrnenne cynehelm worhton, and hi him þærtoeacan fela bysmæra gebudon and gespræcon."
[001000 (39)],    And heo hine mid bradre handa under þæt wange slogan and heo him fullice on þæt neb ræhton and him huxword spræcon and on bysmor cwædon þæt he Iudea cyning wære.
[001100 (44)],    Soð hi þæs sædon þeah hi his na wendon.
[001200 (45)],"    He is and a wæs and a bið ealra cyninga cyning, and he mihte eaðe him gebeorgan æt ðam deaþe, gyf he swa wolde."
[001300 (47)],"    Ac he wolde þæt we clæne þurh hine wurdon, and he wolde þa."
[001400 (49)],    And gyt wile þæt we onfon rihtne geleafan for ðon þe he us of deofles hæftnydnysse alysde.
[001500 (51)],"    And þonne is ðe, leofa man, mycel nydþearf þæt ðu on ælcne timan wið deofles lare wær sy."
[001600 (53)],"    And þæt þu þas drihtenlican tide georne geþence mid þinre cyricsocne and mid þinum gebedum, and mid þinum fæstene, and mid þinre ælmessylene and mid þinum Pater nostræ oft and gelome."
[001700 (57)],"    And beorhðe georne wið ealle unnytlice þing and wið ealle idelnessa, and geearna ðe to Gode ælmihtigum þæt ðu to him cuman mote and mid him wununge habban and mid eallum his halgum, on ealra worulda woruld a butan ende, Amen."
