id,text
[000100 (1)],    Gewritu secgað þæt seo wiht sy mid moncynne miclum tidum sweotol ond gesyne.
[000200 (3)],"    Sundorcræft hafað <maran> micle, þonne hit men witen."
[000300 (5)],"    Heo wile gesecan sundor æghwylcne feorhberendra, gewiteð eft feran on weg."
[000400 (7)],"    Ne bið hio næfre niht þær oþre, ac hio sceal wideferh wreccan laste hamleas hweorfan; no þy heanre biþ."
[000500 (10)],"    Ne hafað hio fot ne <folme>, ne æfre foldan hran, ne <eagena> ægþer twega, ne muð hafaþ, ne wiþ monnum spræc, ne gewit hafað, ac gewritu secgað þæt seo sy earmost ealra wihta, þara þe æfter gecyndum cenned wære."
[000600 (16)],"    Ne hafað hio sawle ne feorh, ac hio siþas sceal geond þas wundorworuld wide dreogan."
[000700 (18)],"    Ne hafaþ hio blod ne ban, hwæþre bearnum wearð geond þisne middangeard mongum to frofre."
[000800 (20)],"    Næfre hio heofonum hran, ne to helle mot, ac hio sceal wideferh <wuldorcyninges> larum lifgan."
[000900 (22)],"    Long is to secganne hu hyre ealdorgesceaft æfter gongeð, woh wyrda gesceapu; þæt <is> wrætlic þing to gesecganne."
[001000 (25)],"    Soð is æghwylc þara þe ymb þas wiht wordum becneð; ne hafað heo ænig lim, leofaþ efne seþeah."
[001100 (28)],"    Gif þu mæge reselan recene gesecgan soþum wordum, saga hwæt hio hatte."
