id,text
[000100 (1)],"    Hwæt, me frod wita on fyrndagum sægde, snottor ar, sundorwundra fela."
[000200 (3)],"    Wordhord <onwreah> witgan larum beorn boca gleaw, bodan ærcwide, þæt ic soðlice siþþan meahte ongitan bi þam gealdre godes agen bearn, wilgest on wicum, ond þone wacran swa some, scyldum bescyredne, on gescead <witan>."
[000300 (9)],"    Þæt mæg æghwylc mon eaþe geþencan, se þe hine <ne> læteð on þas lænan tid amyrran his gemyndum modes gælsan ond on his dægrime <druncen> to rice, þonne monige beoð <mæþelhegendra>, wlonce wigsmiþas winburgum in, sittaþ æt symble, soðgied wrecað, wordum wrixlað, witan fundiaþ hwylc æscstede inne in ræcede mid werum wunige, þonne win hweteð beornes breostsefan."
[000400 (19)],"    Breahtem stigeð, cirm on corþre, cwide scralletaþ missenlice."
[000500 (21)],"    Swa beoþ modsefan dalum gedæled, sindon dryhtguman ungelice."
[000600 (23)],"    Sum on oferhygdo þrymme <þringeð>, þrinteð him in innan ungemedemad mod; sindan to monige þæt."
[000700 (26)],"    Bið þæt æfþonca eal gefylled feondes fligepilum, facensearwum; breodað he ond bælceð, boð his sylfes swiþor micle þonne se sella mon, þenceð þæt his wise welhwam þince eal unforcuþ."
[000800 (31)],"    Biþ þæs oþer swice, þonne he þæs facnes fintan sceawað."
[000900 (33)],"    Wrenceþ he ond blenceþ, worn geþenceþ hinderhoca, hygegar leteð, scurum sceoteþ."
[001000 (35)],"    He þa scylde ne wat fæhþe gefremede, <feoþ> his betran eorl fore æfstum, læteð inwitflan brecan þone burgweal, þe him bebead meotud þæt he þæt wigsteal wergan <sceolde>, siteþ symbelwlonc, searwum læteð wine gewæged word ut faran, þræfte þringan þrymme gebyrmed, æfæstum onæled, oferhygda ful, niþum nearowrencum."
[001100 (44)],"    Nu þu cunnan meaht, gif þu þyslicne þegn gemittest wunian in wicum, wite þe be þissum feawum forðspellum þæt þæt biþ feondes bearn flæsce bifongen, hafað fræte lif, grundfusne gæst gode orfeormne, wuldorcyninge."
[001200 (50)],"    Þæt se witga song, gearowyrdig guma, ond þæt gyd awræc: Se þe hine sylfne in þa sliþnan tid þurh oferhygda up ahlæneð, ahefeð heahmodne, se sceal hean wesan æfter neosiþum niþer gebiged, wunian witum fæst, wyrmum beþrungen."
[001300 (57)],"    Þæt wæs geara iu in godes rice þætte mid englum oferhygd astag, widmære gewin."
[001400 (59)],"    Wroht ahofan, heardne heresiþ, heofon <widledan>, forsawan hyra sellan, þa hi to swice þohton ond þrymcyning þeodenstoles ricne beryfan, swa hit ryht ne wæs, ond þonne gesettan on hyra sylfra dom wuldres wynlond."
[001500 (65)],    Þæt him wige forstod fæder frumsceafta; wearð him seo feohte to grim.
[001600 (67)],"    Ðonne bið þam oþrum ungelice se þe her on eorþan eaðmod leofað, ond wiþ gesibbra gehwone simle healdeð <freode> on folce ond his feond lufað, þeah þe he him abylgnesse oft gefremede willum in þisse worulde."
[001700 (72)],    Se mot wuldres dream in haligra hyht heonan astigan on engla eard.
[001800 (74)],"    Ne biþ þam oþrum swa, se þe on ofermedum eargum dædum leofaþ in leahtrum, ne beoð þa lean gelic mid wuldorcyning."
[001900 (77)],"    Wite þe be þissum, gif þu eaðmodne eorl gemete, þegn on þeode, þam bið simle gæst gegæderad godes agen bearn wilsum in worlde, gif me se witega ne leag."
[002000 (82)],    Forþon we sculon a hycgende hælo rædes gemunan in mode mæla gehwylcum þone selestan sigora waldend.
[002100 (84)],    Amen.
