id,text
[000100 (0.1)],    Willelmes cyninges asetnysse.
[000200 (0.2)],"    Wilhelm cyng gret ealle þa þe ðys gewrit to cymð ofer eall Englaland freondlice & beot & eac cyð eallum mannum ofer eall Angelcynn to healdenne, þæt is."
[000300 (1)],"    Gif Englisc man beclypað ænigne Frænciscne mann to orneste for þeofte oððe for manslihte oððe for ænigan þingan, þe gebyrige ornest fore to beonne oððe dom betweox twam mannum, habbe he fulle leafe swa to donne."
[000400 (1.1)],"    & gif se Englisca forsæcð þæt ornest, þe Frencisca, þe se Englisca beclypað, ladige hine mid aþe ongean hine mid his gewitnesse æfter Norðmandiscere lage."
[000500 (2)],"    Eft: Gif Frencisc man beclypað Engliscne man to orneste for ðam ylcan þingan, se Englisca be fulre leafe hine werige mid orneste oððe mid irene, gif him þæt gecwemre byð."
[000600 (2.1)],"    & gif he untrum byð & nelle þæt ornest oððe ne mage, begyte him lahlicne spalan."
[000700 (2.2)],"    & gif se Fræncisca byð ofercuman, he gyfe þam cyngeIIIpund."
[000800 (2.3)],"    & gif se Englisca nele hine werian mid orneste oððe mid gewitnesse, he ladige hine mid irene."
[000900 (3)],"    Æt eallan utlaga þingan se cyng gesette, þæt se Englisca ladige hine mid irene."
[001000 (3.1)],"    & gif se Englisca beclypað Frencisne mid utlagan þingan & wille hit þonne on him gesoðian, se Fræncisca bewerie hine mid orneste."
[001100 (3.2)],"    & gif se Englisca, ne durre hine to orneste beclypian, werige hine se Fræncisca mid unforedan aðe."
