id,text
[000100 (1)],"    <Sawl> and ðus cweð, gehyrstu, hearda lichoma?"
[000200 (2)],"    Þu ungeleaffulla, sceawa on me to <hwylcere> susle ðu eart toweard."
[000300 (3)],"    Ic ðe eft onfo, and þu me, and wit ðonne butu sculon beon birnende in ðæm ecan fyre, and hio þanne gyt þus clypaþ and cweþ, geherstu, forworhta lichoma?"
[000400 (6)],"    Forhwan lærde þe deofol to helle, butan þæt þu fela yfela dydest?"
[000500 (8)],"    Forhwon noldest ðu, forwordena and eac forwyrhta, geheran ða godcundan lare þe þe lærdon to Godes rice?"
[000600 (10)],"    And þu noldest gecerran to him, ac þu earma lichoma, þu eart deofles hus, forðan ðu deofles willen worhtest, þu wære yrres hyrde and oferhydig."
[000700 (13)],"    Þonne cweþ seo sawl, wa me, forþæm ic þa awirgedan þinc mid ðe lufode, wa me, forðam ic ða toweardan þingc ne gemunde, wa me, forðæm þe ic me hellewite ne ondred, wa me, forðam þe ic heofona rice ne lufode, wa me, forðæm þe ic geþafode ealle ða yfel þe þu dydest."
[000800 (19)],"    Forþon, ic nu for ðinum gewyrhtum eom cwylmed, and for þinum yfelum dædum, ic eom on hellewite bescofen."
[000900 (21)],"    Ic wæs Godes dohter and ængla swistor gescapen, and þu me hafæst forworht, þæt ic eam deofles bearn and deoflum gelic, forþon, ic ðe wrege and þe ofercyme mid <wærignesse>, forþæm þu me forworhtest and awergedne gedydest."
[001000 (26)],"    Þonne, mæn ða leofestan, ungelice sio gode and seo clæne sawl gret þone lichaman sioððan hio him of alæd biþ, hio hine eft seceþ, and þanne him þus to cweð, gehyrstu, eadiga lichama, and þu unsynnig?"
[001100 (31)],    Ic com to ðe to þan þæt ic þe hyrige and þine geselignesse þe secge.
[001200 (33)],"    Geherstu, goda lichoma, and þu geleaffulla?"
[001300 (34)],"    Þu wære godes brytta, forðon ðu Godes willan worhtest, þu þæt georne beeodest, dagum and neahtum."
[001400 (36)],"    Hio ðonne, eft seo gode sawl him þus to cwæð, geherstu, gesæliga lichoma?"
[001500 (37)],"    Wel þe, wel þe, forðam þu þinum feonde, deofle, ne geherdest, se þe wolde forlæran þurh synnelustas."
[001600 (40)],"    Ac ðu gyt <þe> swiðor ongæte and heolde þa godcundan lare, þa ðe laþedon to þam upplican rice on heofonas."
[001700 (42)],"    Hio hine ðanne gyt heræþ, sio clæne sawl, þonne lichoman, geherstu, gebletsoda lichoma?"
[001800 (44)],"    Sceawa on me to hwilcum setle þu eart toweard, and þin med is in me fægere gesionne, þæt þu most simble eces eardes brucan in blisse."
[001900 (48)],"    And hio hine ðonne get greteþ and <him> to cwyð, wel þe, goda lichoma, forþam þu me hafast medomne gedon, þæt <ic> eam mare manegum siðum þara micelra goda, <ne> nis æniges mannes muþes gemet, þæt þæt asecgan mæge, ne næniges mannes mod, þæt hit aðæncen cunne, hwilce þa gefean earon þe God gegærwod hafað eallum ðam mannum þe hine her on wurulde lufiað and lufian willað."
[002000 (56)],"    Þu eart halig lichoma and wæstm berende, and þu eart Godes hus, forðæm þe God wunaþ on þam and eardað ðe his bebodu fylgiaþ and healdaþ, ðu wære þæt scearpuste scyrsex, forþon ðu cuðest synna þe fram aceorfan."
[002100 (61)],"    And hio þonne get cweð, seo sawl, gehersðu, min se leofesta lichoma?"
[002200 (63)],"    Ic wæs Godes dohter and ængla swystor, and þu <me> hafast gemedemod monegum siþum, and for ðinum gewyrhtum, ic eom in heofona rice, þær is leoht and ece lif and unaspringenlic gefea, forðon, ic gelomlice cume to þe mid miclum geleafan and mid sibbe, þæt ic þe ðancas do and secge, and ic þe bletsie, and þu bist gebletsad mid me, and ic mid ðe a in ecnesse."
[002300 (71)],"    Þanne, mæn ða leofestan, glæwlice us is to ongitanne þas word ðe mon us mid gretan wile, godes oððe yfeles, uren ærgewyrhtum."
[002400 (74)],    Eac gehycgen we hwæðerne lareaw we wyllen habban.
[002500 (75)],    God ælmihtig us læreð and laðað to heofona rice.
[002600 (76)],    Diofol us lærað and wile forlæran and eac forlædan to hellewitum.
[002700 (77)],    God ælmihtig us cigeð to heofona rice.
[002800 (78)],    Deofol us laðað to wite and beswiceþ to deaþe.
[002900 (79)],    God ælmihtig us lærað wæccan and gebedu.
[003000 (80)],    Diofol us lærað slæp and slæcnesse.
[003100 (81)],    God ælmihtig us læraþ fæstan.
[003200 (82)],    Diofol us lærað oferfylle and untidætas.
[003300 (83)],    God ælmihtig us lærað rummodnesse.
[003400 (84)],    Diofol us læraþ gitsunga.
[003500 (85)],    God ælmihtig us lærað clænnesse.
[003600 (86)],    Diofol us læraþ derne geligro.
[003700 (87)],    God ælmihtig us læraþ liþnesse and gefeohtsumnesse.
[003800 (88)],    Diofol us lærað <yrre> and unrotnesse.
[003900 (89)],    God ælmihtig us lærað eadmodnesse.
[004000 (90)],    Diofol us lærað ofermetto.
[004100 (91)],    God ælmihtig us lærað sibbe and wynsumnesse.
[004200 (92)],    Diofol us lærað unsibbe and <wrohte>.
[004300 (93)],"    Uton we ðonne tilian, mæn ða leofestan, þæt we þas word on gemynde habban, and in singalum gebedum biddan we Godes ælmihtiges mildheortnnesse ærest, forþam þas dagas þisse worulde syndan swiþe mid sare geswæncte and gedrefede."
[004400 (99)],"    Ac uton we nu gedon, ðæt <we>, æfter þisse weorulde, in helle ece witu þrowian ne ðurfen."
[004500 (101)],"    Þæt wæron þa mæn, cwæð se halga man, þe ðis godspel wrat and sette, þæt ne mæg ægþer geseon fægernes heofona rices, ne seo grimnes hellewites, ne ða uneadmodnessa from hyra synnum acerran."
[004600 (106)],"    Swa Sanctus Paulus, se apostol, reahte and sæde and þas word cwæþ,usque ad vesperum tempus omnen in sancta; þæt gelimpeð on ðæm nixtum tidum þisse worulde, þæt beoþ þa mæn þe hie selfe willað herian, and oðer feogan, and onscunian, and beoþ oferdrinceras, and unrihthæmedfremmeras, and ealra manna eahta him underðeodeð forleasum tihtlum, and forleasungum nyde genymað, and þæt get mare yfel bið hiora suna, and hiora dohtra, and hiora mæn unrihtlice him to æhtum nimað, and hie beoð gitseras Godes and hiora selfra, and beoþ ahafene on ofermette, and hio bioð yrsiende earmum mannum."
[004700 (119)],"    Ðas ðinc hie doð and þissum gelice, forðam þe hie ne geðænceþ þane miclan domesdæg."
[004800 (121)],    Þas word Sanctus Paulus sægde and reahte.
[004900 (122)],"    Men, þonne magan we on ðisse weorulde oncnawan þi we hie of bocum magan areccan, forðam cumað gelomlice on ðisse middangearde and on manna cynn mistlicu and uncuþlicu þingc, ðæt is, þonne uncuþe adla gelome swænceð æghwæþer ge man ge þa þinc þe hie sculon big libban."
