id,text
[000100 (1)],DE TRANSITU MARIAE AEGYPTIACE.
[000200 (1)],"    ÐAS HERIGENDLICESTAN GEHWYRFEDNYSSE ægþer ge dæda ge þeawa, and þa micclan hreowsunga, and swa ellenlic gewinn þære arwurðan Egyptiscan Marian, hu heo hyre lifes tida on þam westene gefylde, of grecisc geþeode on læden gewende Paulus se arwurða diacon sancte Neapolis þære cyrcan."
[000300 (6)],"    Witodlice hit is geræd þæt Raphahel se heahengel wære to Tobie sprecende, æfter þæra eagena forlætnysse, and eft æfter þæra wulderfæstan onlihtnysse, and æfter þam forðgewitendum frecednyssum þe he of genered wæs, and þus cwæð, Soðlice hit is swiðe derigendlic þæt <man> mancynnes digle geopenige."
[000400 (10)],    And eft þære sawle is micel genyðrung þæt mon þa wuldorfæstan Godes weorc bediglige.
[000500 (12)],"    For þam þingum ic nænige þinga ne forsuwige þa halgan geræcednyssa, se me gecydde þæt ic on gefealle on þone genyðredan cwyde þæs slawan þeawas, se þone onfangenan talent fram his hlaforde butan geweaxnysse ahydde on eorðan."
[000600 (16)],"    Ac ne sy me nan man to ungeleafful be þam þingum writende, þe ic gehyrde and geaxode on þissa wisan; ne gewurðe hit þæt ic on þam halgum gerecednyssum wæge oþþe ic þa spræce forsuwige:ITEM RATIO DE EADEM."
[000700 (19)],    SUM WER WÆS ON ANUM MYNSTRE ON PALESTINA ÐÆRE mægþe.
[000800 (20)],"    On his lifes þeawum he wæs swiþe gefrætewod, se wæs fram cildhade on munuclicum þeawum healice getyd and gelæred, se wæs gehaten Zosimus."
[000900 (22)],"    Ðes witodlice, swa ic ær cwæð, on anum Palestina mynstre fram frymþe drohtnode, and he wæs on forhæfednysse weorcum se afandedesta geworden on eallum þam munuclicum regolum."
[001000 (25)],"    And he ealle þæs regoles bebodu, and fulfremednysse þæs munuclican þeowtscypes untallice geheold, and he eac swilce wisan him þær sylf toeacan geihte, forþan þe he gewilnode his flæsc þam gaste underþeodan."
[001100 (28)],"    Swa soðlice he wæs fulfremod on eallum munuclicum þeawum, þæt wel oft munecas of feorrum stowum and of mynstrum to him comon, þæt hi to his bysne and to his larum hi gewriðon, and to þære onhyringe his forhæfednysse hi underðeoddon."
[001200 (32)],"    Ðas wisan he ealle on him hæbbende wæs, and he næfre fram þam smeagungum haligra gewrita his mod awenda."
[001300 (34)],"    And ealle þa godnyssa þe he bebreac, he wæs gastbrucende, and an weorc he hæfde unforswigod and næfre geteorod, þæt wæs sealmsang mærsung and haligra gewrita smeagung."
[001400 (37)],"    Wel oft eac swilce þæs ðe hi rehton, þæt he wære gefremed wyrðe beon þære godcundan onlihtnysse þurh æteowednyss fram Gode þære gastlican gesihþe, swa þæt nan wundor <is> ne eac ungelyfedlic þincg, be ðæm þe Drihten sylf cwæð; Eadige beoð þa clænheortan, forðan þe hi God geseoð."
[001500 (41)],"    Swa miccle ma þa gesceawiað þa opennysse þære godcundan onlihtnysse þe heora lichaman symle geclænsiað mid syfrum þeawum, and mid þurhwæccendlican mode forð heonon to <underfonne> þa toweardan mede on þære ecan eadignysse."
[001600 (45)],"    Witodlice swa he sylf sæde Zosimus, þæt he sylf wære fram þam modorlicum beorðrum on þæt mynster befæst."
[001700 (46)],    And oþ þæt þreo and fiftigðe gear he wæs þær on þam regole drohtnigende.
[001800 (48)],"    And æfter þysum he wæs gecnyssed fram sumum geþancum, swa swa he wære on eallum þingum fulfremed, and he nanre mæran lare bysene ne beþorfte on his mode."
[001900 (50)],"    And he wæs þus sprecende, hwæðer ænig munuc on eorðan sy þæt me mage aht niwes getæcan oððe me on ænigum þingum gefultumian þæs þe ic sylf nyte, oððe þæt ic on þam munuclicum weorcum sylf ne gefylde, oþþe hweðer ænig þæra sy þe westen lufiað, þe me on his dædum beforan sy."
[002000 (55)],"    Ðas and þysum gelicum him þencendum, him ætstod sum engel and him to cwæð, Eala þu Zosimus swiðe licwyrðlice þu gefyldest, swa þeahhwæðere, nis nan man þe hine fulfremedne æteowe."
[002100 (58)],"    Miccle mare is þæt gewinn þæt þe toweard is, þonne þæt forðgewitene þeah þu hit nyte."
[002200 (59)],"    Ac þæt þu mæge ongytan and oncnawan hu miccle synd oþre hælo wegas, far ut of þinum earde, and cum to þam mynstre þæt neah Iordane is geset."
[002300 (62)],"    He þa sona witodlice of þam mynstre for, þe he fram his cildhade on drohtnode, and to Iordane becom, ealra wætera þam halgestan."
[002400 (64)],    He eode þa innon þam mynstre þe him se engel bebead.
[002500 (65)],"    Þa ongan he ærest sprecan to þam munece þe þæs mynstres geat bewiste, and he hine þam abbude gecydde, and him to gelædde."
[002600 (67)],"    Ða æfter þam onfangenum gebede, swa hit mid munecum þeaw is, he him to cwæð, Hwænne come þu hider broðor, oþþe for hwilcum þingum geðeoddest þu þe to swa eadmodum munecum?"
[002700 (70)],"    Zosimus him andwyrde, Nis me nan neod, fæder, þe to secgenne hwanon ic come, ac ic for lare intingan eow her gesohte, forþon ic her fela gastlica þeawa on eow geaxode, and beforan þa synd beforan gesegnesse Gode licwurðe."
[002800 (73)],"    Se abbod him to cwæð, God, se þe ana gehealt and gehæleð, swa fela mettrumnyssa, he þe and us on his godcundum bebodum gestrangige, and us gerecce þa weorc to begangenne þe him licige."
[002900 (76)],"    Ne mæg ænig mann oþerne getimbrian buton he hine sylfne gelomlice behealde, and he mid syfrum andgyte þæt beo sylf wyrcende, God to gewitan hæbbende."
[003000 (79)],"    Ac swa þeahhwæðere forþan þe þu cwæde þæt þe Cristes soðe lufu hyder us gelædde, eadmodne munuc us to gesecenne, ac wuna her mid us gif þu forðy come, and us ealle se goda hyrde ætgædere fede mid þære gife þæs halgan gastes."
[003100 (82)],"    Ðysum þus <gecwedenum> wordum fram þam abbode, Zosimus his cneowa gebigde, and onfangenum gebede on þam mynstre wunode."
[003200 (84)],"    Þær he geseah witodlice ealle witon on þeawum and on dædum scinende, and on gaste weallende, and Drihtne þeowigende, þær wæs unablinnendlic staþolfæstnys Godes herunge æghwylcne dæg, and eac nihtes."
[003300 (88)],"    And þær næfre unnytte spræce næron, ne geþanc goldes <oðð> and seolfres, oþþe oþra gestreona; ne furðon se nama mid him næs oncnawen."
[003400 (90)],"    Ac þæt an wæs swiðost fram heom eallum geefst, þæt heora ælc wære on lichaman dead and on gaste libbende."
[003500 (91)],    Mid þam soðlice hi hæfdon ungeteorodne þæt wæron þa godcundan gespræcu.
[003600 (93)],"    Heora lichaman witodlice mid þam nydþearfnyssum anum feddon, þæt wæs mid hlafe and mid wætere, to þam þæt hi þe scearpran on þære soðan Godes lufu hi æteowdon."
[003700 (95)],"    Þas weorc Zosimus behealdende hine sylfne geornlice to fulfremednysse <aþenede> gemang þam emnwyrhtum, þe þone godcundan neorxnewang butan ablinnendnysse geedniwodon."
[003800 (98)],"    Þa æfter þysum genealæhte seo tid þæs halgan lenctenfæstenes þe eallum Cristenum mannum geset is to mærsigenne, and hi sylfe to clænsunga for wurðunga þære godcundan þrowunga and his æristes."
[003900 (101)],"    Ðæt geat soðlice þæs mynstres næfre geopenod wæs, ac symle hit wæs belocen, and hi swa butan æghwilcre gedrefednysse heora <ryne> <gefyldon>."
[004000 (103)],    Ne hit næfre næs to geopenigenne buton wenunga hwilc munuc for hwilcere <nydþearfe> ut fore.
[004100 (105)],"    Seo stow wæs swa westen and swa digle, þæt næs na þæt an þæt heo wæs ungewunelic, ac eac swilce uncuð þam landleodum him sylfum."
[004200 (107)],"    On þas wisan wæs se regol fram ealdum tidum gehealden, and fram þysum weorcum is to gelyfanne þæt God Zosimus on þæt mynster gelædde."
[004300 (109)],    Nu ic wille æfter þysum areccan hu þæs mynstres gesetnysse healdende wæs.
[004400 (110)],"    On þam drihtenlican dæge þære forman fæstenwucan þe we nemniað halgan dæg, þær wæron gewunelice gedone þa godcundan gerynu."
[004500 (112)],    And þonne gemænsumedon heo þæs libbendan and þæs unbesmitenan lichaman ures Drihtnes Hælendes Cristes.
[004600 (114)],"    And þonne æfter þam ætgædere hwon gereordende syþþan, wæron ealle on þæt gebædhus gegaderode, mid gebigedum cneowum and eadmodum gebede heora ælc oþerne grette, and heora abbudes eadmodlice bletsunga bædon, þæt hi on þam godcundan gewinne þe fæstlicor gestrangode wæron."
[004700 (119)],"    Ðysum þus gefylledum þæs mynstres geatu wæron geopenode, and hi þone þisne sealmsang sungon togædere;Dominus illuminatio mea et salus mea quem timebo."
[004800 (121)],    And swa ætgædere ut foron.
[004900 (122)],"    Ænne oððe twegen on þam mynstre hi forleton, næs na to þam þæt <hi> þa begytanan gestreon heoldon, næs þær swilces nan þincg, ac þæt hi þæt gebedhus butan þam godcundan symbelnyssum ne forleton."
[005000 (125)],    And heora æghwilc hine sylfne metsode swa swa he mihte oþþe wolde.
[005100 (126)],"    Sum him mid bær þæs lichaman genihtsumnysse, sum þæra palmtreowa æppla, sum beana mid wætere ofgotene, sum nan þincg buton þone lichaman ænne and þone gegyrlan, ac hi wæron gefedde mid þæs gecyndes neadþearfnysse abæde, þæt wæs mid þam wyrtum þe on þam westene weoxon."
[005200 (131)],"    And hine þær æghwylc sylfne on forhæfednysse band swa him sylfum geþuhte, swa þæt heora nan nyste oþres wisan oþþe dæda."
[005300 (133)],"    Ðonne hi hæfdon Iordane þa ea oferfaren þonne asyndrede hine æghwilcne feor fram oþrum, and heora nan hine eft to his geferum ne geþeodde."
[005400 (135)],"    Ac gif heora hwilc oþerne feorran geseah wið his weard, he sona of þam siðfæte beah and on oþre healfe wende, and mit him sylfum leofode and wunode on singalum gebedum and fæstenum."
[005500 (138)],"    On þas wisan witodlice þæt fæsten gefyllende, hi eft to þam mynstre cyrdon ærðan drihtenlican æristes dæge, þæt wæs on þam symbeldæge þe we palmdæg gewunelice nemnað."
[005600 (141)],"    Æghwilc on his agenum ingehyde mid him sylfum habbende wæs his agenes geswinces gewitnysse hwæt he wyrcende wæs, and hwilcra geswinca sæde sawende."
[005700 (144)],    And heora nan oþerne ne axode on hwilce wisan he þæs geswinces gewin gefylde.
[005800 (145)],"    Ðis wæs witodlice þæs mynstres regol, and þus fulfremodlice wæs gehealden æghwilc swa ic ær cwæð, þæt hine sylfne on þæt westen to Gode geðeodde, and mid him sylfum wunnon þæt hi mannum ne licodon buton Gode sylfum."
[005900 (148)],"    Ða witodlice Zosimus mid þære gewunelican æ þæs mynstres Iordane þæt wæter oferfor, lytles hwega for þæs lichaman nedbehæfednyssum mid him hæbbende."
[006000 (151)],"    And on þæs regoles mærsunge geond þæt westen for, and on þære tide þæs gereordes and þæs gecyndes nydþearfnysse brucende, on niht on eorþan sittende and hwon restende, and slep swa hwær swa hine seo æfenrepsung gemette."
[006100 (155)],"    And eft on ærnemergen forgangende swa he wæs unablinnendlice on fore geseted and begangende, forðan þe he gewilnode swa swa he eft sæde þæt he sumne fæder on þam westene funde, þe hine on sumum þingum getimbrede þæs ðe he sylf ær ne cuðe."
[006200 (159)],"    And swa six and twentig daga þæt færeld þurhteah, swilce he to sumum menn mid gewisse fore."
[006300 (160)],"    Ða þa seo tid middæges to becom, þa oðstod to sumere hwile hine fram þam siðfæte ahæbbende, and eastweardes wendende, and hine gewunelice gebæd, forþan þe he gewunode on þam gesettum tidum þæs dæges þone ryne his siðfætes gefæstnian, and standende singan and mid gebigedum cneowum gebiddan."
