id,text
[000100 (1)],De diebus fesstisærest from middan wintra bið to Sancta marian mæssanVwucan andIIIIniht.
[000200 (3)],    And ðæs onVnihtum gæð lengten on tun.
[000300 (4)],    And þæs ymbe twa wucan and ymbeIIIniht bið Sancte mathias mæsse.
[000400 (6)],    And ðæs ymbe twa wucan and twa niht bið Sancte gregorius mæsse.
[000500 (8)],    And þæs ymbe ane wucan and ymbe ane niht bið Sancte cuthberhtes mæsse.
[000600 (10)],"    And on morgen Sancte benedictus, and emnihte, and ðæs on feower nihtum bið Sancta marian mæsse."
[000700 (12)],    And ðæs ymbe feower wucan and ymbe þreo niht bið se ænlipiga gangdæg.
[000800 (14)],    And ðæs ymbeVIniht bið Sancte philippus mæsse and Iacobus.
[000900 (16)],    And ðæs ymbe twa niht bið inuentio Sancte crucis.
[001000 (17)],    And ðæs ymbeVIniht gæð sumer on tun.
[001100 (18)],    And ðæs ymbe twa wucan and ymbeIIIniht bið Sancte augustinus mæsse.
[001200 (20)],"    And ðæs ymbeIIIIwucan and ymbe ane niht bið middes sumeres mæssedæg, and þær is fæsten to."
[001300 (22)],"    And ðæs ymbeVniht bið Sancte petres mæssedæg, and on morgen Sancte paules, and þær is fæsten to."
[001400 (24)],"    And ðæs ymbeIIIwucan and ymbeIIIIniht bið Sancte iacobus mæsse, iohannes broðor, and þær is fæsten to."
[001500 (26)],    And ðæs ymbe ane wucan bið hlafmæssandæg.
[001600 (27)],    And ðæs ymbeVIniht gæð hærfest on tun.
[001700 (28)],"    And ðæs ymbeIIIniht bið Sancte laurentius mæsse, and þær is fæsten to."
[001800 (30)],"    And ðæs ymbeVniht bið Sancte marian mæsse, and þær is fæsten to."
[001900 (32)],"    And ðæs ymbeXniht bið Sancte bartholomeus mæsse, and þar is fæsten to."
[002000 (34)],    And ðæs ymbeIIIIniht bið Sancte iohannes mæssebaptistae.
[002100 (35)],"    And ðæs ymbeXniht bið Sancta marian mæsse, and ðæs ymbeXIIIniht bið Sancte matheus mæssedæg, and þar is fæsten to."
[002200 (38)],    And ðæs ymbeIIIniht bið emniht.
[002300 (39)],    And ðæs ymbeVniht bið Sancte michaheles mæssedæg.
[002400 (40)],"    And ðæs ymbeIIIIwucan and ymbe ane niht bið Sancte simones mæsse and Taddeus, and þar is fæsten to."
[002500 (42)],"    And ðæs ymbeIIIInihtum bið ealra halgena mæssedæg, and þær is fæsten to."
[002600 (44)],    And ðæs ymbeVIniht gæð winter on tun.
[002700 (45)],    And ðæs ymbeIIIIniht bið Martinus mæsse.
[002800 (46)],"    And ðæs ymbeXIIniht bið Sancte clementes mæsse, and ðæs ymbeVIIniht bið Sancte andreas mæsse, and þar is fæsten to, and ðæs ymbeIIIwucan bið Sanctae thomas mæsse, and þar is fæsten to."
[002900 (51)],    And ðæs ymbeIIIIniht bið middes wintres mæssedæg.
