id,text
[000100 (1.1)],    On frymðe wæs word & þæt word wæs mid Gode & God wæs þæt word.
[000200 (1.2)],    Þæt wæs on fruman mid Gode.
[000300 (1.3)],    Ealle þing wæron geworhte ðurh hyne & nan þing næs geworht butan him.
[000400 (1.4)],    Þæt wæs lif þe on him geworht wæs & þæt lif wæs manna leoht.
[000500 (1.5)],    & þæt leoht lyht on ðystrum & þystro þæt ne genamon.
[000600 (1.6)],    Mann wæs fram Gode asend þæs nama wæs Iohannes.
[000700 (1.7)],    Ðes com to gewitnesse þæt he gewitnesse cyðde be ðam leohte þæt ealle menn þurh hyne gelyfdon.
[000800 (1.8)],    Næs he leoht ac þæt he gewitnesse forðbære be þam leohte.
[000900 (1.9)],    Soð leoht wæs þæt onlyht ælcne cumendne man on þisne middaneard.
[001000 (1.10)],    He wæs on middanearde & middaneard wæs geworht þurh hine & middaneard hine ne gecneow.
[001100 (1.11)],    To his agenum he com & hig hyne ne underfengon.
[001200 (1.12)],    Soðlice swa hwylce swa hyne underfengon he sealde him anweald þæt hi wæron Godes bearn þam ðe gelyfað on his naman.
[001300 (1.13)],    Ða ne synt acennede of blodum ne of flæsces willan ne of weres willan ac hig synt of Gode acennede.
[001400 (1.14)],    And þæt word wæs flæsc geworden & eardode on us & we gesawon hys wuldor swylce ancennedes wuldor of Fæder þæt wæs ful mid gyfe & soðfæstnysse.
[001500 (1.15)],"    Iohannes cyþ gewitnesse be him & clypaþ þus cweðende, þes wæs þe ic sæde, se ðe to cumenne is æfter me wæs geworden beforan me forðam he wæs ær þonne ic."
[001600 (1.16)],"    And of his gefyllednesse we ealle onfengon gyfe for gyfe forþam þe æ wæs geseald þurh Moysen, & gyfu & soþfæstnes is geworden þurh Hælend Crist."
[001700 (1.18)],    Ne geseah næfre nan mann God butan se acenneda sunu hit cyðde se is on his Fæder bearme.
[001800 (1.19)],    & þæt is Iohannes gewitnes.
[001900 (1.19)],"    Ða þa Iudeas sendon hyra sacerdas & hyra diaconas fram Gerusalem to him þæt hi axsodon hine & þus cwædon, hwæt eart þu?"
[002000 (1.20)],"    & he cyðde & ne wiðsoc & þus cwæð, ne eom ic na Crist."
[002100 (1.21)],"    And hig axsodon hine & þus cwædon, eart ðu Elias; & he cwæð, ne eom ic hit; ða cwædon hi, eart ðu witega; & he andwyrde & cwæð, nic."
[002200 (1.22)],"    Hig cwædon to him, hwæt eart þu þæt we andwyrde bringon þam ðe us to þe sendon; Hwæt segst þu be þe sylfum?"
[002300 (1.23)],"    He cwæð, ic eom clypiendes stefn on westene, gerihtað Drihtnes weg, swa se witega Isaias cwæð."
[002400 (1.24)],    And þa þe þær asende wæron þa wæron of sundorhalgon.
