id,text
[000100 (125.11)],Deus meus et pater et filius et spiritus sanctus cui omnia subiecta sunt et cui omnis creatura deseruit et omnis potestas subiecta est et metuit et expauescit et draco fugit et silet uipera et rubeta illa que dicitur rana torpescit scorpius extinguitur uincitur et spilagius nihil noxium operatur et omnia uenenata et aduc ferociora repentia et animalia noxia tenebrantur et omnes aduers<../images/etail.gif>salutis humani radices arrescunt tu extingue hoc uenenatum uirus operationes eius mortiferas et uires quas in se habet euacua et da in conspectu tuo omnibus quos tu creasti oculos ut uideant aures ut audiant cor et magnitudinem tuam intellegantgod min & fæder & svnv & gast halig ðæm alle vnderðiodded aron & ðæm ælc giscæft giheres & ælc onwæld vnderbeged is & onscynað & ondredað & se dræcca fleeð & svigað sio hætt'ne & sceomiende ða ðio is acvoeden tosca gilattia ðio nedre se gidrysnad f'cummen sie æc spilæg se ætt'ne noht sceððende' givyrca & alle ða ætt'na & geet<../images/lbar.gif>ða rifista feerræsenda æc netna sceðend' sie aðiostrado & alle wiðirweardo hæles mennis' wyrttrvm' giscrinca hia ðv gidrysne ðis ætt'ne attor voercdedo his deaðberendo & ætt'no ða in him hæfeð giidla ðu & sel in onsione ðinvm allvm ða ðv gisceope ego þætte hia gisii eara þætte hia gihera hearta & micilnise ðin hia ongette.
[000200 (126.1)],Incipiunt benedixiones ad lectionemonginnað bloedsvngas to rede.
[000300 (126.2)],Deus dei filius qui hodierna die de uirgine nasci dignatus est miseriatur nostri amengod godes svnv se ðe ecelice //dæg// of heghstalde gicenned gimeodvmad is gimilsa vsra.
[000400 (126.4)],Deus uerus et homo uerus natus ex uirgine nos benedicatgod soð æc monn soð acenned of hehstalde vsig gibloedsia.
[000500 (126.6)],Rex regum hodie natus nos custodire dignetur amencyni'g cyninga to //dæg// acenned vsig þæt gihalda sie gimeodvmad.
[000600 (126.8)],Regnans cum patre natus ex matre cristus nos benedicat amenricsande mið feder acenned of moeder crist vsig gibloedsia.
[000700 (126.10)],Saluator mundi natus ex uirgine nos saluare dignetur amenhælend middang' acenn' of hehstalde þæt vsig gihæle gimeod'.
[000800 (126.12)],Redemptor hvmani generis hodie natus conseruet nos dominus ameneftlesend mennisces cynnes to //dæg// acenned gihalda vsig driht'.
[000900 (126.14)],Auctor uitæ natus ex uirgine miseriatur nobis dominus amenfrvmwyrhta lifes acenned of hehstald' gimilsia vs driht'.
[001000 (126.16)],Deus pacis et dilexionis hodie natus sit cum omnibus nobis amengod sibbes & lvfes to //dæg// accenn' sie mið allvm vs.
