id,text
[000100 (1)],DOMINICA SEXTA IN QUADRAGESIMA.
[000200 (1)],"    Her sægþ, men þa leofestan, be þisse halgan tide arwyrþnesse, hu se mildheorta Drihten, & se Alysend þysses menniscan cynnes hine sylfne geeaþmedde þæt of hehþe þæs fæderlican þrymmes to eorþan astag, to þon þæt he wolde þrowian for ealra manna hæle, & us gefreolsian from deofles þeowdome, & us æteowan his mihte & his willan; & hu, unforhte mode, he genealæhte þære stowe þe he on ðrowian wolde <for> <ure> onlesnesse, & deofles genyþerunge."
[000300 (8)],"    On þyssum dæge ure Drihten Hælend wæs weorþod & hered from Iudea folce; forþon þe hie ongeaton þæt he wæs Hælend Crist, þurh þæt wundorgeweorc þe he Lazarum awehte of deaþe þy feorþan dæge, þæs þe he on byrgenne wæs."
[000400 (12)],"    Þa bæron hie him togeanes blowende palmtwigu; forþon þe hit wæs Iudisc þeaw, þonne heora ciningas hæfdon sige geworht on heora feondum, & hie wæron eft ham hweorfende, þonne eodan hie him togeanes mid blowendum palmtwigum, heora siges to wyorþmyndum."
[000500 (17)],    Wel þæt gedafenode þæt Drihten swa dyde on þa gelicnesse; forþon þe he wæs wuldres cyning.
[000600 (18)],"    Þysne dæg hie nemdon siges dæg; se nama tacnaþ þone sige þe Drihten gesigefæsted wiþstod deofle, þa he mid his deaþe þone ecan deaþ oferswiþde, swa he sylf þurh þone witgan sægde; he cwæþ, Eala deaþ, ic beo þin deaþ, & ic beo þin bite on helle."
[000700 (22)],"    Mycelne bite Drihten dyde on helle þa he þyder astag, & helle bereafode, & þa halgan sauwla þonon alædde, & hie generede of deofles anwalde, þa he to þeowdome þyder on fruman middangeardes gesamnode wæron."
[000800 (26)],    He hie eft alædde of helle grunde on þa hean þrymmas heofona rices.
[000900 (27)],"    Iohannes, se deora þegn, us cyþde on þæm godspelle, & þus cwæþ: Hælend cwom syx dagum ær Iudea eastrum, to Bethania þær Lazarus wæs forþfered, & he hine awehte of deaþe."
[001000 (30)],"    Martha his sweostor þa gearwode þam Hælende æfengereordu; & hire sweostor gesæt big Hælendes fotum, þære nama wæs Maria; forþon þe heo wolde gehyran his word & his lare."
[001100 (33)],"    Martha wæs geornful þæt heo þon Hælende to gecwemnesse þegnode; heo gestod beforan him, & him tocwæþ, Hwy nelt þu geman þæt min sweostor me læt ane þegnian?"
