id,text
[000100 (1.1)],    HER BEGINÐ SEO FORESPRÆC MUNECA REGULES.
[000200 (1.2)],"    GEHYR ÐU MIN BEARN geboda ðines lareowes and anhyld þinre heortan eare, and myngunge þines arfæstan fæder lustlice underfoh and caflice gefyl, þæt ðu mid þinre hyrsumnesse geswince to Gode gecyrre, þe þu ær fram buge mid asolcennysse ðinre unhyrsumnesse."
[000300 (1.6)],"    Eornestlice min spr<../images/etail.gif>c and lar is to æghwylcum þara asend, þe his agenum lustum wiðsæcð and mid þam strencstum and þam beorhtestum hyrsumnesse wæpnum drihtnum Criste soðum cyninge hyrsumian wile, ærest þinga swa hwylc god swa þu beginst, þæt hit ðurh drihten to fulfremedum ende cuman mote, mid singalum gebede geornfullice gewilna."
[000400 (1.13)],"    Þæt ure heofenlica fæder, þe us him to bearnum teleð, næfre ðurh ure yfelan dæda ne geunrotsige and on us his graman sette, him is on elcne timan to hyrsumienne mid þam godum, þe he us geunnen hæfð, þilæs þe he us beyrfewerdige, ðæt is, fram his eadignesse ascyrie, swa swa fæder deþ his bearn, þonne he him for his gyltum gram bið and his æhta him ne an, na þæt an, þæt he us æhta bedæle, ac þæt he us, þe him to wuldre fylian nellaþ, swa swa egeful hlaford, mid urum yfelum dædum gegremed, to ecum wite ne sylle."
[000500 (2.4)],"    Utan eornestlice on sumne timan astandan ðurh haliges gewrites myngunge, þe þus cwyð: Nu is tima, þæt we of slepe arisen, þæt is, þæt we synna geswicen and on godum weorcum wacule syn."
[000600 (2.7)],"    Mid openre gymenne godcundes andgytes we eac gehyren, hwæt dæghwamlice sio godcunde stefn myngað and clypað ðus cweþende: Gyf ge todæg Godes stefne gehyren, nellen ge elciende eowere heortan ahyrdan; and eft þus cweþ: Se þe hlystes earan hebbe, gehyre hwæt þæt haliggast to eallum þam, ðe to Gode gelaðede syn, cwiþ: Cume ge mine bearn, gehyrað me; Godes ege ic eow tæce; yrnað and onettað, þa hwile ðe ge lifes leoht habban, þylæs ðe deaðes þystra eow gelæccen."
[000700 (2.16)],"    And drihten on micelre folces menige smeað and scrutnoð, hwæt ða feawa syndan, þe his willan wyrcen willen, and ðus acsiende cwyþ: Hwa is manna, þæt lifes wilnige and gode dagas geseon wille?"
[000800 (2.19)],"    Gif þu þis gehyrende andswarast: ic eom se þe ðæs wilnað, God ælmihtig ðus to þe cwyþ: Gif ðu habban wille soð lif and ece, forhafa þine tungan fram yfelre spræce and ðine welras nan ðing facenlices ne sprecen; buh fram yfele and wyrc god; sec sibbe and hyre gefolga."
[000900 (3.1)],"    Ðenne ge þus doð, min ansyn bið ofer eow and min hlyst æt eowrum benum, and ær ge me to clypian, ic cweþe: Efene nu ic eom geara to eowere neode."
[001000 (3.3)],    Hwæt is lustlicre to gehyrenne þenne þeos laþiende Godes stefn?
