id,text
[000100 (86)],"    Ne sceal se bisceop him sylf nænie abbod geceosan æfter dæs oþres deaðe ne be him lifigendum, þeah he on weg gewite and gesynsigie, ne mot he ðær nænne oðerne to gesettan butan ðæra broþra willan."
[000200 (87)],"    Nis na to onfonne seo halige onsægdnes of ðæs mæsse preostes handa, þe ne can his orationes and his lectiones mid rihte gefyllan."
[000300 (88)],"    Ða ðe nyton hweðer hig gefullode beoð and lætað hy æft fullian þat bið swylce hig æft crist ahon, fæsten þonne, þa hwile þe he libban, ælce frigedæg to anes mæles and þa ðreo æfestenu."
[000400 (89)],"    Gyf þonne hwilc mon wene, þat hit sy alyfed for sumre clænnesse, þat hyne man tuwa fullige, þonne fæste se III gear on an, and syððan eac hit bete a mid fæstene and mid ælmessan, þa hwile þe he libbe."
[000500 (90)],"    Beo sunnandæges weorce Grecas and Romana rowað and ridað, ac man ne mot naðer ne hlaf bacan ne in cræte faran, buton hwa to cyrcean on fara."
[000600 (90)],"     ne men ne moten baðian sunnan dagum, ne eac Grecas nellað openlice writan on ðam dagum, ac gif hwylc nydþearf bið, þonne willað hy digellice writan in heora husum."
[000700 (91)],"    Ða ðe wyrceað sunnandæg æt þam forman cyrre, Grecas hy ofer cidað, æt þam oðrum cyrre nimað hwæt hwugu on þæs ðe hy wyrceað, and æt ðam þriddan cyrre þone ðriddan dæl ðæs þe hig mid gescyldigeað."
[000800 (91)],"    And gyf hit synt þeowe men, and hig hit hyra willes doð, syn hy beswungene, and gif hit syn freo men, fæsten hy VII niht flæsce and ealað."
[000900 (92)],"    Ne sceal cyrcean timber to ænigum oðrum weorce, buton to oðre cyrcean, oððe hit man for bærne to sumere freme, þe ðam godes þeowum þearf sy, ðe inin þam mynstre syn, and hit næfre sy gedon þam leawedum to bryce."
[001000 (93)],"    Witodlice nis þat nan riht, þat ænig man for geflite and for andan wiðcweðe godcundra hada cyre and forestihtunge."
[001100 (94)],"    Cyricean man mot settan on oþre stowe, gyf bit nyd þearf sy, ac hy man ne mot na eft halgian, butan þat an mæsse preost hig geond stregde mid halig wætere."
[001200 (95)],"    Ða neat, þa beoð gemengde to wulfum and to hundum, ne beoð þa na mannum to etanne, ac swynum and hundum, ne se heort, ne se ra, gif hy beoð deade fundene."
[001300 (96)],"    Grecas ne syllað na hyra swynum astorfen flæsc, ac hy lyfað þa fel to sceon and þa hyda and þa hornas and þa wulla doð to nytte, and swa þeah in naht haliglices, and gif hit gelimpð, þat swyn etað astorfen flæsc, oððe henna mannes blod, ne gelefað we na, þæt hy syn forðon to aweorpanne."
[001400 (97)],"    Fugelas and oðre nytenu næron na lyfede to etanne, gif hi beoð on nette awyrged, ne ðeah se heafoc hine abite, gif he bið dead funden."
[001500 (98)],"    Ða feower heafodcwidasin actibus apostolorumþus bebeodað, þat man hine forhæbbe fram dyrnum geligere, and fram awyrgedum nytene, and fram blode, and fram defolgylde."
[001600 (99)],"    Hors we ne forbeodað, ac hit is ungewunelio to etanne."
[001700 (100)],"    Hara is alyfed to etanne and he his eac swiðe god wið utsihðe, and his gealla his swiðe god wið pipor gemenged, wið inwerce and wið muðsare."
[001800 (101)],"    Mid Grecum man moste wifigean æt ðam ðriddan cneowe, æt þære ealdan æ bebode, and nonu ær æt þam fiftan, æfter Romana dome, ac swa þeah gif se gesinscipe wurðeð geworht ær ðam þryddan cneow, ær man þa sibbe wite, ðonne ne mot hine man abrecan, ac hy sceolan butu on ðe maran forhæfednesse beon, and on mare dædbote þonne oðre men."
[001900 (101)],"    Ac gif hy ær ðam þriddan cneow hig gesamnien, þonne is ðæt to brecanne and nis þat nanum men alyfed, þe byð oðrum æt þam ðriddan cneow oððe near, þat he mine þat wif, þat se oðer ær hæfde."
[002000 (102)],"    Se ðe twige wifige oððe wif ceorlige, fæste an gear, and siððan a wodnes dagum and frigedagum and þa oðre æfestenu forga flæsc and naðe raþer forlæte his wif."
[002100 (103)],"    Þonne gif wer þrywa wifað, oððe wif ceorlað, oððe gyt ma, fæste IV gear and þa hwile, þe he lyfige, fæste wodnesdæge and frigedæge and þa oðre æfestenu forga flæsc, and ne syn hy na þeah hwe ðære gedælde, gyf hy on riht gesinscipe gegaderode syn."
[002200 (104)],"    Gyf here genime hwylces mannes wif, and he hi ne mage eft begytan, sy ðam wære alyfed, þat he nime him oðre."
[002300 (105)],"    Gyf hwylc wif oððe ceorl gehate, þat hy willan on mægðhade þurh wunian, and ðonne se ceorl hine geðyðe to hwylcum wife, ne mot he na þat forlætan, ne heo hine for ðam gehatum, forðy dyselicu gehat and unaberendlice beoð to abrecanne, ma ðone to healdene."
[002400 (106)],"    Gyf hylces mannes wif bið ðearnunga forlegen, ðonne is him alyfed, þat he forlæte hy and nime him oðre."
[002500 (107)],"    Nis þam wife na alyfed, þæt heo forlæte hire wær butan leafe, þeah heo <forlegen> beo, buton Basilius demde, þæt heo moste gan on mynster, gif heo wolde."
[002600 (108)],"    Se ðe hæme on sunnandæg, bidde him æt gode forgifnesse and fæste III dagas."
[002700 (109)],"    Nis nanum men alyfed, þæt he nime on his þeowe ænig feoh, butan his willan and butan forwyrhtum, gif he hit mid rihte gestryneð."
[002800 (110)],"    Nis þam mæsse preost alyfed, þat he yppe þæs bisceopes synne, forðam se bisceop hæfð anweald ofer hine."
[002900 (111)],"    Cild man mot sellan into mynstre, þeah man þat oðær gehate, swa ðeah is betere, þat man þat gehat gelæste."
[003000 (112)],"    Eac gelice oðre nytenu man mot alysan, gif hit nydþearf bið."
[003100 (113)],"    Gyf hwylc wif wiccunga bega, and þa deofollican galdorsangas, blinne and fæste an gear and þa III æfestenu, oððe þonne gyt ma æfter þæra geearnunga."
[003200 (114)],"    Ða wif, ðe doð aworpennysse hyra bearna, þa ylcan gemete syn hy gedemde ærðon þa bearn cwice syn."
[003300 (115)],"    And þonne æfter ðonne þis ymbe XL nihta ðæs sædes onfengnysse, syn hi geteald to manmydrum, and fæston þonne III gear, ælce wodnesdæge and frigedæge and þa ðry æfæstenu."
[003400 (116)],"    Gyf se leaweda man his agen cild ofþrycce and acwelle, fæste an gear on hlafe and on wætere, and þa II forga flæsc and ealu, and forhæbbe hine fram ælcum wife, þa hwile þe he ða dædbote do."
