id,text
[000100 (1)],Natiuitas Sancte Marie.
[000200 (2)],    Men ða leofeste.
[000300 (2)],    Wurðie we nu on andweardnysse þa gebyrdtide þære eadige femne <sce> marie.
[000400 (5)],"    Ðeo wæs godes kenninge ures drihtnes hælendes cristes, & hiræ nome ireht læfdi oððe cwen oððe sæsteorræ."
[000500 (8)],"    Heo is læfdi inemned, forðan þe heo cende þone laford heofenæs & eorðæn."
[000600 (11)],"    And heo is cwen inemned, forðan þe heo com of þam æðele cynne & of þam kynelyce sæde dauides cynnes."
[000700 (14)],"    Sæsteorræ sche is icweden, forþan ðe þeo sæsteorra on niht cuðeþ scipliðendum monnum, hwider bið east & west & suð & norð."
[000800 (18)],    Swa þenne wearð þurh þa halig femne icyd þe rihtæ siðfæt to þam æce life þam ðe ær longe seten on þeostrum & on deaþes scuan & on þam unstille yðan þare sæ þisses middaneardes.
[000900 (23)],    And ha syððan wisten alle halige þone frumen middæneardes & ende & heofene riches wuldor & helle wite.
[001000 (27)],"    <Þeonn> magen we nu hwylcen seogum wordum sæcgæn be ðare burdtide þære eadigæn femne <sce> marie, hu heo iboren wæs."
[001100 (34)],"    We leorniæð, þæt were sum æþel wer in israel."
[001200 (35)],"    His nome wæs ioachim, of iudan cynne."
[001300 (37)],    He wæs heordæ his sceapæ.
[001400 (37)],    He wæs godfyrht mon on bilewitnysse & in fremsumnesse.
[001500 (39)],    And næfde he nænigne oðre gemæne nymðe his eowde.
[001600 (41)],    Of þam eowde he fedde alle þa ðe heom drihten ondredæþ & of þam wæstme he gode þreofealdne lac brohte & all his æhtæ on ðreo todælde.
[001700 (46)],    Enne del he sealde þearfæn & widewæn & steopcildum & ælþeodig monnum and oðerne del þæm þe gode ane seruedæn.
[001800 (49)],    Þriddan dæl he heold him seolfum & his hirede bi to lyfigenne.
[001900 (51)],"    Forþan ðe he þas ðing wæs donde þus, þa myclode god his woruldæhtæ; on þa tid næs nan mon him ilice on israelæ."
[002000 (55)],"    Ðas ðing he ongon don, þa he wæsXVwintre."
[002100 (56)],"    & midþa ðe he hæfdeXXwintræ, þa nom he wif him to make."
[002200 (59)],    Heo wæs ihaten anna.
[002300 (59)],"    Heo wæs achares dohter of his agene cynne, þæt is ðenne of ðam æþelan cynne dauides þæs kynniges."
[002400 (62)],"    Heo þa wæron samod togedere twentig wintræ, swa heo nan bearn ne bigetæn."
[002500 (74)],"    Þa ilamp hit summe dæg, þæt heo eoden to þam drihtnes temple, & he þa ioachim stod betwyx þam monnum, þe to gode heoræ lac onsægednesse brohten, & he gearwode his gifu on godes isihðe."
[002600 (80)],"    Him ða to neahlæhte þare bocere sum, his nome wæs Ruben, & cwæð to him: Nis ðe ilyfed, þæt ðu stonde betwux þam ðe gode onsegednysse bringæð, forþan ðe godes bletsung ofer þe ne com, þæt he þe ænig bearn sende."
[002700 (87)],    He ða þær wæs mycle scame þrowiende beforan þam folce for ðisse wordum.
[002800 (89)],"    He þa swa scamiende ut of ðam temple wepende eode & he þa nolde æft hweorfan to his agene hame, ac he gewat on westene to his sceapum & þa hyrdæs nom mid him & þær wunode fif monðæ fæcc, swa þær nan ærendrace ne ferde betweonan him & his mæccan."
[002900 (98)],"    Ða ongon anna hire imæccan bewepen & hire to drihtine biddan & þus cwæð: Min drihten israele god, þu þe eart strong & mihtig ofer alle isceaftæ, & þu me naldæst næfre bearn ofer eorðan syllæn & þu minne wer æt me genome."
[003000 (105)],"    & ic nat, hwæder his lif is ofer eorðan; & gif he forðiwiten is, <þonne> gearwode ic him byrigenne."
[003100 (108)],"    Ða heo ðas word icwæden hæfde, þa eode heo eft on hire cauertun & hire eadmodlice to drihten bead."
[003200 (111)],"    And æfterþan ðe heo hæfde hire bone ifylled, þa ahof heo hire eagan up to drihtne."
[003300 (114)],    & þa iseah heo an sparewæn nest on anum lawertrewe.
[003400 (116)],"    Heo þa mid wependre stefne clypode to drihtne & cwæð: Drihten, þu almihtiga god, ðu þe sealdest alle isceftæ byrþor & heo on þon gefoð, ic þe nu þang sæcge, þet þu me anæ ute atyndest from þine gyfæ þare fremsumnysse."
[003500 (123)],"    Hwæt, þu min drihten const & wast mine heortæ."
[003600 (124)],"    Hwæt, ic þe from frimþe mine sinscipes bihæt, gif ðu me sealdest sunu oððe dohter, þæt ic hire wolde þe bringæn to þine temple."
[003700 (128)],"    Ða heo þas word icwædon hæfde, þa æteowde hire godes engel & cwæþ: Nylt þu ðe ondredan, anna, forþan þin ðrowung is on godes þohte."
