id,text
[000100 (0)],    To middanwintra.
[000200 (0)],Ostende nobis Domine.
[000300 (1)],"    Her segð þis halige godspel be þære hean medomnesse þisse halgan tide þe nu onweard is, & us læreð þætte we þas halgan tiid gedefelice & clænlice weorðien, Godes naman to lofe & to wuldre, & ussum sawlum to ecre hælo & to frofre, forþanþe wuldres cyning hine selfne geeaðmedde þætte he of heofonum on eorþan astag, þæt he on menniscum lichoman acenned wære."
[000400 (6)],"    Forþam se arfæsta fæder ne wolde lætan his gesceaft forweorðan þaþe he to his agenre anlicnesse gesceop, ac he hie wolde alysan of þære heardan hæfte & of deofles þeowdome."
[000500 (10)],    Swa sanctus Lucas se godspellere be þan wrat & cwæð: In þa tiid wæs mycel gemot gebannen <fram> Aguste þam casere þætte gewriten <wære> eall ymbhwyrft middangeardes.
[000600 (12)],"    Þæt gewrit wæs ærest ongunnen fram þære mægðe gerefan þe Syria hatte, þæs mannes nama wæs Cyrinus."
[000700 (14)],"    & þa eodon ealle, anra gehwylc on his ceastre, þætte hie onfengon þam <bebode> þe þa gebannen wæs þætte æghwylc mann sceolde þam casere gaful gildan."
[000800 (16)],"    Þa ferde se eadga Ioseph fram Galilea, of þære ceastre þe Nazaret hatte, to Dauides ceastre sio is nemned Bethlem, forþamþe he wæs Dauides cynnes, þætte hie þær sceoldon onfon þam bebode þæs gafoles þe þa gebannen wæs, mid Marian þe him wæs to wife beweddod; & þa wæs hio bearneacenu of þam halgan gaste."
[000900 (21)],"    Þa hie þa to Bethlem comon, <wæron> þa ða dagas gefylled þæt hio bearn cennan sceolde."
[001000 (22)],"    & þa cende hio sunu, hire frumbearn, <on> þas niht þe nu toniht wæs, & hio <mid> <claðum> <hine> <bewand> & on binne alegde, forþan þær ne wæs oðeru stow on þam gisthuse þæt hio þæt cild meahte onasettan."
[001100 (25)],    On þam ilcan lande on þa niht wæron hyrdas wæccende & hioldon þa wæccan þære nihte ofer hiora ewede.
[001200 (27)],    Þa com him to dryhtnes engel & bi him gestod & hie ymbscan <godcundes> leohtes byrhto.
[001300 (28)],    Þa wæron þa hyrdas swiðe forhtiende mid mycle egsan & hie him swiðe ondredon.
[001400 (29)],"    Se engel hie þa frefrede & swa cwæð: Ne forhtiað ge, ne eow ondrædaþ."
[001500 (30)],"    Forþy ic eow secge mycelne gefean, se bið eallum folcum gefea, forþanþe eow todæg is hælend acenned, þæt is dryhten Crist, on Dauides ceastre."
[001600 (32)],    & ic eow secge þætte ge metað þæt cild on claðum bewunden & on binne aseted.
[001700 (34)],"    Ða wæs sona æfter þan wordum mid þam <engle> heofonlices herges mængeo, hergende God & swa cweðende:Gloria in excelsis Deo. <Wuldor> sie Gode on heannesse & sybb on eorþan þam mannum þe godes willan sien wyrcende."
[001800 (38)],"    Nu we gehyrdon on þyssum godspelles segenum þætte Agustus se casere, se wæs nemned oðre naman Octauianus, <he> ricsode ofer ealne middangeard & anwealda wæs on eorðan on þa tiid þa ure hælend Crist wæs acenned."
[001900 (41)],    On þan wæs getacnod þæt he com on menniscum lichoman se ðe be him sylfum ðus cwæð:Data est mihi omnes potestas in celo et in terra. Me is seald nu miht on heofonum & on eorðan.
[002000 (44)],    Eft he cwæð be his mihte:Cælum et terram ego impleo. Ic gefylle heofon & eorþan.
[002100 (45)],"    & þa swa wæs <woruldbebod> gebannen fram Aguste þam casere swa wæs eft æfter þam Cristes bebod gastlice læded geond ealne middangeard þurh his þa halgan apostolas & þa godan lareowas, þamþe Godes willan wyrceaþ & Godes bebodu lærað."
[002200 (49)],"    & hira lar wæs gesæd geond ealne middangeard to eorðan gemærum, swa him Crist bebead þæt hie mancynn lærden & swa cwæð:Euntes <in> uniuersum mundum, predicate euangelium omni creature. Gað geond ealne middangeard, secgaþ lifes bebodu eallum þeodum."
[002300 (52)],"    Swa þæt wæs þæt Agustus se casere he ricsode ær Cristes cyme ofer ealne middangeard, swa ure hælend Crist nu hafað aldordom þissa ondweardra rica & þara toweardra & þara þe ær wæron, forþanþe he is ealles middangeardes cyning & ece wealdend."
[002400 (57)],    Manegu wundor <gelumpon> in Agustes rice.
[002500 (57)],    Þurh þa wundor wæs getacnod Cristes cyme on middangeard.
[002600 (58)],"    Þæt wæs sum þara wundra þa se casere com to Rome mid <sigefæste> gefean & mid blisse, ða æt þære ðriddan tide þæs dæges, þæt wæs æt underne, þa wæs mannum on heofonum gesine gyldnes hringes onlicnes ymbutan þa sunnan."
[002700 (61)],"    & on þam hringe wæs getacnod þæt on his rice acenned wolde bion se æðeling se is rihtlice nemned soðfæstnesse <sunna>, þæt is þonne ure hælend Crist, þæt he mid his fægernesse gewlitgode þa sunnan þe <us> nu dæghwamlice lyhteð & hie gesceop & mid his mihte ealne <middangeard> r<../images/etail.gif>ceð & styreð."
[002800 (66)],    Þæt gelomp swa ilce <þæt> se casere on his rice forgeaf ealle scylda Romwara folce.
[002900 (67)],    Þa wæs on þan getacnod þæt on his rice wolde cuman on <middangeard> se ðe mancynne forgifan wolde ealle hira synna & uncysta þurh rihtne geleafan & þurh soðe hreowe.
[003000 (70)],"    Ond on þæs caseres dagum wæron genydde to rihtum þeowdome & to rihtre hyrnesse ealle þa esnas þe fram hira <hlaforde> ær gewiton & him hyran noldon; & swa hwylce swa ne woldon hlafordas habban, ða wæron þurh <rode> deaðe gewitnode."
[003100 (73)],"    & on þam wæs þa <getacnod> þæt þurh Cristes <lare> mancynn sceolde bion underþeoded anes Godes hyrnesse & <anes> Godes willan wyrcean, & swa þaþe ne willað rihtum geleafan onfon, þa bioð geniðrade in helle tintrego."
[003200 (76)],"    & in Agustes dagum wearð swa mycel sybb geworden on middangearde þæt men wæpn ne wægon, forþamþe he in sybbe wel gesette middangeardes rice, & mid wisdomes cræfte sio sibb wæs geseted geond ealne middangeard."
[003300 (80)],    & he eac sende his <cempan> wide geond manega mægða þætte yfle men ne dorston nanwyht to teonan don for hyra egsan.
[003400 (82)],"    In þære myclan sybbe wæs getacnod þære soðan sybbe cyme in middangeard, þæt wæs ure hælend Crist þe us gesybbode wið englum & us geþingode wið Godfæder & us to sybbe gelaðode, & he swa cwæð:Beati pacifici quoniam filii Dei uocabuntur. Eadige bioð þa sybsuman men forþanþe hie bioð Godes bearn genemnde."
[003500 (87)],"    Ðrim wisum ungelice wæron mannum beboden on þæs caseres dagum, þæt is þonne þæt æghwylc man sceolde gaful gildan, & ealle men sceoldon hit gildan ge rice ge heane, & ðam gafole mon ne onfeng æt ænegum men butan in his swæsum eðle."
[003600 (90)],"    On þan wæs getacnod þæt we sculon in þrim wisum Gode rihtes geleafan gaful agildan, þæt is on wordum & on geþohtum & on dædum, & God þam gafole ne onfehð butan on ussum swæsum eðle þæt is gehwæðer ge in þam inneran ge in þam utteran, þæt we mid inneweardre heortan & mid eaðmodre in God gelyfen, & þone geleafan mid godum <weorcum> gefyllen & mid muþe ondettan."
[003700 (96)],"    Swa se eadega Paulus be þan cwæð:Corde creditur ad iustitiam ore autem confessio fit in <salutem>. Mid heortan man sceall gelyfan þæt he mæge <to> soðfæstnesse becuman, & mid muðe ondettan þæt he hæbbe ece hælo."
[003800 (100)],    Se godspellere sæde þæt middangeard wære gewriten þa Crist wæs acenned.
