id,text
[000100 (1)],    Eac we him writað þa mædue æt pirig forda an suðhalue þæs weges swa seo niwe dic hit all hymbutan beligeð his dæge & æfter twæm yrfweardum swilcan swilce he seolf wille.
[000200 (4)],    Ðis syndon þara V hida landgemæru æt cromban ærest on winterburne ondlong þære burnan oð hit cymeð to þæm mær hege.
[000300 (6)],    Ondlong þæs mæres heges þæt hit cymeð up on þa dune.
[000400 (6)],    From ðære dune westweard<../images/tbar.gif>hit cymeð to þære ealdan dic westweardre<../images/tbar.gif>hit cymeð on þonne mær weg.
[000500 (8)],    Ondlong þæs mær weges<../images/tbar.gif>hit cymeð on bicce sætan.
[000600 (9)],    Ondlong biccesætan<../images/tbar.gif>hit cymeð on þæt lytle ryðig.
[000700 (10)],    Of ðæm riðige a be roldan of þære oldan<../images/tbar.gif>on þone æcerhege.
[000800 (11)],    Ondlong þæs æcerheges<../images/tbar.gif>hit cymeð on pippan leage.
[000900 (12)],    Ondlong þære leage middeweardre<../images/tbar.gif>hit cymeð to þæm lytlan wege.
[001000 (13)],    Ondlong þæs lytlan weges<../images/tbar.gif>hit cymeð on þone norðran mær weg.
[001100 (14)],    Ondlong þæs mær weges þæt hit cymeð on ægles lonan.
[001200 (14)],    Ondlong þære lonan<../images/tbar.gif>hit cymeð eft in þa burnan.
[001300 (15)],    And XII æcres mædue herto on þære niwan mædue.
