id,text
[000100 (3)],"    Leofan men, understandað þæt ærest cristenra manna gehwylc ah ealra þinga mæste ðearfe þæt he cunne Godes riht ongytan þurh lare & lage & gelyfan anrædlice on God ælmihtigne, þe is waldend & wyrhta ealra gesceafta."
[000200 (6)],"    And syððan is eac þearf þæt gehwa understande hwanan he sylf com, & hwæt he is, & to hwan he geweorðan sceal."
[000300 (8)],"    Of eorðan gewurdan ærest geworhte þa ðe we ealle of coman, & to eorðan we sculan ealle geweorðan & syððan habban swa ece wite a butan ende, swa ece blisse, swa hwæðer swa we on life ær geearnedon."
[000400 (12)],"    Eala, lytel is se fyrst þyses lifes, & lyðre is, þæt we lufiað & on wuniað, & for oft hit wyrð raðost forloren þonne hit wære leofost gehealden."
[000500 (14)],"    Ac utan don swa us mycel þearf is, tylian þæs ðe us næfre ne ateorað, lufian Godd eallum mode & eallum mægne & wyrcan georne his willan."
[000600 (16)],"    His wylla is þæt we aa æfter ure agenre þearfe geornlice winnan & þæt geearnian þæt we to gelaðode syn, þæt is heofona rice ðæt he hæfð gegearwod ælcum þæra þe his willan gewyrcð her on worulde."
[000700 (19)],"    Utan don eac swa we þearfe agan, beon mildheorte & ælmesgeorne & eadmode & soðfæste & unswicole & rihtwise þæs þe we magan on eallum ðingum, & geðencan hwæt we behetan þa we fulluht underfengan, oðþon þa ðe æt fulluhte ure foresprecan wæran."
[000800 (24)],"    Þæt is, þæt we woldan a God lufian & on hine gelyfan & his bebodu healdan & deofol ascunian & his unlara georne forbugan."
[000900 (26)],"    Þis man behæt for ælcne þæra þe fulluht underfehð; & ðeah þæt cild for geogoðe sprecan ne mage þonne hit man fullað, his freonda forespræc forstent him eal þæt ylce þe hit sylf spræce."
[001000 (29)],    Is þeah ma manna þonne þearf wære þe þises behates gescad ne cunnan.
[001100 (30)],    Twa word behealdað mycel:Abrenuntio&credo.
[001200 (32)],"    Leofan men, for ure ealra þearfe Crist com on þis lif & for ure neode deað þrowode."
[001300 (33)],"    Ær ðam timan næs ænig man on worulde swa mære þæt he on an ne sceolde to helle, swa he heonan ferde, swa forð ahte deofol geweald ealles manncynnes eal for ure yldrena gewyrhtan."
[001400 (36)],    Ac mycel geþolode ðurh his mildheortnesse Crist for ure þearfe þa he let hine sylfne bindan & swingan & on rode ahon & him ægðer þurhdrifan mid isenum næglum ge fet ge handa & swa to deaðe acwellan.
[001500 (39)],    Ac he geswutelode swaðeah þy ðriddan dæge þa he of deaðe aras þæt he ægðres geweald hæfð ge lifes ge deaþes.
[001600 (42)],"    Leofan men, hwa mæg æfre oðrum furðor freondscype gecyðan þonne he his agen feorh gesylle & ðurh þæt his freond wið deað ahredde?"
[001700 (44)],"    Ealle, we scoldan forweorðan ecan deaðe, nære þæt Crist for us deað þrowode."
[001800 (45)],"    Ac he gebohte us þa ealle mid his deorwurðan blode of helle wite & hæfð nu þurh his gyfe manna gehwylc, gif he geearnian wylle, heofona rice."
[001900 (48)],"    Ðonne ne þince us næfre to mycel, ac us mæg aa to lytel, þæt we Godes þances to Gode gedon, forðam ne cunne we næfre him geleanian þa ðing ealle þe he us gedon hæfð & dæghwamlice deð & gyt don wile, þær we betst beðurfan, gyf we sylfe þæs geearnian wyllað."
[002000 (53)],"    Leofan men, utan don swa us þearf is, beon geornfulle ure agenre þearfe, geswican ure synna, & forbugan ælc unriht & gebugan georne to rihte."
[002100 (55)],    And utan understandan þæt nis nan rihtra dom þonne ure ælc oðrum beode þæt we willan þæt man us beode.
[002200 (57)],    And utan geþencan þæt we habbað ænne heofonlicne fæder & þæt we syndan þurh cristendom ealle gebroðra.
