id,text
[000100 (1.0)],Incipit euangelium secundum marcumonginneð godspell æfter marcum.
[000200 (1.1)],Initium euangelii ihesu christi fili deifruma godspelles hælendes crist sunu godes.
[000300 (1.2)],sicut scriptum est in esaia propheta ecce mitto angelum meum ante faciem tuam qui praeparabit uiam tuamsuæ awritten is in esaia ðone witgo heonu engel min befora onsione ðin seðe foregearuas wege ðin.
[000400 (1.3)],Uox clamantis in deserto parate uiam domini rectas facite semitas eiusstefn cliopendes in woestern gearuas woeg drihtnes rehta doeð<../images/lbar.gif>wyrcas stigo<../images/lbar.gif>geongas his.
[000500 (1.4)],Fuit iohannes in deserto baptizans et praedicans baptismum paenitenti<../images/etail.gif>in remissionem peccatorumwæs iohannes in woestern gefulwade & bodade fulwiht hreownisses on forgefnisse synna.
[000600 (1.5)],et egrediebatur ad illum omnis iudae regio et hierosolimitae uniuersi et baptizabantur ab illo in iordane flumine confitentes peccata sua& foerende wæs<../images/lbar.gif>foerde to him all iud<../images/etail.gif>a lond & ða hierusolomisco waras alle & weoron gefulwad from him in Iordanenes stream ondetende synno hiora.
[000700 (1.6)],et erat iohannes uestitus pilis cameli et zona pellicia circa lumbos eius et lucustas et mel siluestrae edebat& wæs iohannes gegerelad mið herum camelles & gyrdils fellera ymb sido his & lopestro & wudu hunig þæt wæxes on wudu binde brucende wæs<../images/lbar.gif>gebrec.
[000800 (1.7)],et praedicabat dicens uenit fortior me post me cuius non sum dignus procumbens soluere corrigiam calciamentorum eius& bodade cuoeðende cymes<../images/lbar.gif>cwom strongre mec æfter mec his<../images/lbar.gif>ðæs nam ic wyrðe forehlutende undoa ðuongas scoe his.
[000900 (1.8)],ego baptizaui uos aqua ille uero baptizabit uos spiritu sanctoic fulwade iwih mið wætre he uutedlice gefulwas iwih mið gaast halig.
[001000 (1.9)],Et factum est in diebus illis uenit ihesus a nazareth galilaeae et baptizatus est in iordane ab iohanne& aworden wæs in dagum ðæm cuom se hælend from nazareth ðær byrig & gefulwad wæs in iordanen from iohanne.
