id,text
[000100 (0.1)],"    Ðis is seo gerædnes, ðe Angelcynnes witan & Wealhðeode rædboran betweox Dunsetan gesetton."
[000200 (1)],"    Ðæt is: gif man trode bedrifð forstolenes yrfes of stæðe on oðer, ðonne befæste man þæt <spor> landesmannum oððe mid mearce gecyðe, þæt man riht drife."
[000300 (1.1)],"    Fo se syððan to ðe þæt land age & hæbbe him ða æscan; & ðæs on IX nihton gylde þæt yrfe oððe to ðam dæge underwed lecge, þæt sy ðæs orfes oðer healf weorð, & ðæs on IX nihton þæt wed undo mid rihtan gylde."
[000400 (1.2)],"    Gif man secge, þæt man þæt trod awoh drife, ðonne mot se ðe þæt yrfe ah trod <oð> to stæðe lædan & ðær syxa sum ungecorenra, ðe getrywe syn, ðone að syllan, þæt he mid folcrihte on þæt land sprece, swa his <orf> ðær up eode."
[000500 (2)],"    Æfre ymb IX niht gebyreð betweox ðam stæðum, þæt man oðrum riht wyrce ge æt lade ge æt ælcere spræce, þe him betweox bið."
[000600 (2.1)],"    Ne stent nan oðer lad æt tihtlan bute ordal betweox Wealan & Ænglan, bute man ðafian wille."
[000700 (2.2)],"    Of ægðran stæðe on oðer man mot badian, bute man elles riht begyt an mæge."
[000800 (3)],"    Gif bad genumen sy on mannes orfe for oðres mannes ðingum, ðonne begyte ða bade ham se, ðe heo fore genumen sy, oððe of his agenum ðone gehalde, ðe þæt orf age: Sceal syððan nede riht wyrcean se ðe ær nolde."
[000900 (3.2)],    XII lahmen scylon riht tæcean Wealan & Ænglan: VI Englisce & VI Wylisce.
[001000 (3.3)],"    Ðolien ealles ðæs hy agon, gyf hi woh tæcen; oððe geladian hi, þæt hi bet ne cuðon."
[001100 (4)],"    Ðeah æt stæltyhtlan lad teorie Ængliscan oððe Wiliscan, gylde angyldes þæt he mid beled wæs: ðæs oðres gyldes nan ðing ne ðæs wites ðe ma."
[001200 (5)],"    Gyf Wealh Ænglisne man ofslea, ne ðearf he hine <hider> ofer buton be healfan were gyldan, ne Ænglisc Wylisne geon ofer ðe ma, sy he ðegenboren, sy he ceorlboren: healf wer ðær ætfealð."
[001300 (6)],"    Nah naðer to farenne ne Wilisc man on Ænglisc land ne Ænglisc on Wylisc ðe ma, butan gesettan landmen, se hine sceal æt stæðe underfon & eft ðær butan facne gebringan."
[001400 (6.1)],"    Gyf se landman æniges facnes gewita sy, ðonne sy he wites scyldig, buton he hine ðære gewitnesse geladie."
[001500 (6.2)],"    Swa eac ælc ðe gewita oððe gewyrhta sy, ðær utlendisc man inlendiscan derie, geladie ðære midwiste be ðes orfes weorðe; & þæt sy cyreað; & se ðe hyne belecge, ofga his spræce mid foraðe."
[001600 (6.3)],"    Gif ðeos lad teorie, gylde twygylde & hlaforde his wite."
[001700 (7)],"    Hors man sceal gyldan mid XXX scillingum oððe be ðam ladian; myran mid XX scillingum oððe be ðam, & wintersteal ealswa; wilde weorf mid XII scillingum oððe be ðam; oxan mid XXX pænigum, cu mid XXIIII pænigum, swyn mid VIII pænigum, man mid punde, sceap mid <scilling>, gat mid II pænigum."
[001800 (7.1)],"    Oðre ungesawene ðing man mot mid aðe gewyrðan, & syððan be ðam gyldan."
[001900 (8)],"    Gif man orf befo, & man ofer stream hit tyman wylle, ðonne sette man inborh oððe underwed lecge, þæt seo sprec ende hæbbe."
[002000 (8.1)],"    Se ðe hit him to teo, sylle sixa sum ðone að, þæt he hit him swa to teo, swa hit him ðeofstolen wære."
[002100 (8.2)],"    & se ðe hit tyme, sylle ana ðone að, þæt he hit to ðære handa tyme, þe him sealde."
[002200 (8.3)],"    Gif hit man begeondan <streame> agnian wylle, ðone sceal þæt beon mid ordale."
[002300 (8.4)],    Gelice ðam Ænglisc sceal Wyliscan riht wyrcean.
[002400 (9)],    Hwilan Wentsæte hyrdan into Dunsætan; ac hit gebyreð rihtor into Westsexan: ðyder hy scylan gafol & gislas syllan.
[002500 (9.1)],"    Eac Dunsæte beþyrfan, gif heom se cyning an, þæt man huru friðgislas to heom læte."
