id,text
[000100 (1)],"    On Tiberies dagen þæs mycele caseres hit gelamp binnen lyttle fæce, æfterþan þe Crist ahangen wæs, þæt sum æðele mann wæs, þæs name wæs Tirus."
[000200 (3)],    And he wæs on Equitania rice king under Tiberie þan casere and he wæs gelomest wunigende on þære ceastre Libie.
[000300 (5)],"    And he wæs se ilca Tirus swa unhal on his andwliten, þæt þæt adle, þe Cancre hatte, him wæs on þan nebbe fram þan swyðre nosþyrlle, oð ðet hit com to þan ege."
[000400 (7)],"    And wæs, þæt sum man wæs farende of Iudea lande."
[000500 (8)],    Þæs name wæs Natan.
[000600 (8)],"    He wæs anes burhmannes sune on Israele lande, þæs name wæs Nau."
[000700 (9)],"    And se ilce Nathan wæs forliðen, þæt he wæs gefaren fram ælcen lande to oðren and fram sæ to sæ, swa þæt he hæfde ealle eorðe gemæren þurhfaren."
[000800 (12)],"    And se ilca Nathan wæs gesænd fram Tiberie þan casere to Romes byrig to þan, þæt he scolde his ærende læden Claudium."
[000900 (14)],    And he ferde forð on þære sæ.
[001000 (14)],    And se suðerne wind hine bedraf to þære burh Libia.
[001100 (15)],"    And Tirus þær burge hlaford þæt gefran and gecneow beo heora færelde, þæt heo of Iudea lande wæron, and cwæð: Næfre ic ær swylcne wunder ne geseh, þæt of Iudea lande scipen scolden hider cumen."
[001200 (18)],"    And Tirus þider sænde and het, þæt þider scolde to him cumen se þe eldest wære on þan scipe."
[001300 (20)],    Nathan him sone com to.
[001400 (20)],    And Tirus him sone axede: Hwæt eart þu and hwanen come þu hider?
[001500 (21)],"    He him andswerede: Ic eam Nathan, Naos sune, and ic eam of Grecane rice and ic of Iudean wæs, þan Pontisscen Pilate underðeodd, and ic eam gesænd fram þan casere Tiberie and me wæs se suðerne wind beæften and hider adraf and awræc, þæt ic nat, hwar ic eam."
[001600 (25)],"    Tirus þa cwæð: La, gyf þu mihtest ænige bote me finden of minen yfele, ic þe wolde gyfen gold and seolfer swa mycel, swa þin scip heonne ferigen wolde."
[001700 (28)],    And he him his yfel æteowde.
[001800 (28)],"    Þa cwæð Nathan: Læt þe fulhtigen on name þæs fæder and þæs sunen and þæs halgen gastes, þonne byst þu sone hal."
[001900 (30)],"    Tirus his worden gelefde and fulht underfeng And he wæs sone hal þurh rihten geleafe and swa fæger and swa strang, swa he wæs þa, þa he wæs þrittig wintre."
[002000 (32)],    And he þa ealle his þeode to cristendome awænde and his godes on fyre forbærnde and halige mynstres arærde and halige rode þærinn gesette.
[002100 (35)],"    And he þa Nathan and his ærendraca æfter his broðre Titus and Vaspasius sænde, and wiðinnen feower wucan comen to him mid mycelen ferde."
[002200 (37)],"    And heo þa befrinen þone casere, hwæt heo scolden."
[002300 (37)],"    And he heom atealde of þan Nazarenisscen kinge, hwu he gepined wæs, and ealle þa wundra, þe he on Ierusalemes lande worhte."
[002400 (39)],    And he æteowde his unhæle and hwu he fulluht underfeng and ciricen hrærde and þæron belefde.
[002500 (41)],    And begen his broðren þa to cristendome awænde and heo to Ierusalem asænde and mid mycele ferde þa burhware uten belagen.
[002600 (43)],"    Titus and Vaspasius and Tirus ferden geond eall þæt land and ealle þa Iudees ofslogen, þe Criste nolden heren and fulluht underfon."
[002700 (45)],"    And heo lagen abuten þa ceastre, þæt heo næfden nænne bigleofe."
[002800 (46)],"    And heo inne þære ceastre namen to hræde, þæt heora ælc oðerne ofsloh."
[002900 (47)],    And heo þa eall þæt land to cristendome awænden.
[003000 (48)],"    Þa com godes bebod ofer heom, eall swa heo ær abæden, þæt wæs his wraca, þæt heo syððen æfre unwurðe wæron on heora lifdagen and get synden underlinges, forþan þe heo heora hlaford belæwden."
[003100 (51)],    Ne wurð of heom næfre cyng ne ealdor ofer land ne ofer burh.
[003200 (52)],"    Þiss synd þa gedone þing, þe beo uren ælmihtige hlaforde godes sune gedone wæron."
[003300 (53)],"    Þan seo lof and wille and wyrðmynt fæder and sune and þan halgen gaste aa buten ænde, Amen."
