id,text
"[000100 (De 31, A.1)]","   þa he ða ineode on þæt carcern ond hire to genealæhte, þa com ðider in ursa þæt deor, þæt is on ure geðeode byren, ond awearp hine to eorðan ond locade to þære godes fæmnan hwæþer heo sceolde hine cucene þe deadne."
"[000200 (De 31, A.5)]","   And þa bebead seo godes fæmne þære byrene þæt heo læge on þæs carcernes duru, ond heo ongan læran þone leasere þæt he gelyfde on Crist, ond he þæt geþafade."
"[000300 (De 31, A.9)]","   Ond seo byren hine let gangan of þæm carcerne, ond he þa sona clypode þurh ealle þa ceastre ond cwæð, Se an god is soð god þone Columbe seo fæmne begangeð, ond nis ænig oþer butan þam."
"[000400 (Ja 0, A.1)]","   On ðone eahteþan geohheldæg bið þæs monðes fruma þe mon nemneð Ianuarius, þæt is on ure geðeode se æftera geola."
"[000500 (Ja 0, A.3)]",   Þæt bið se æresta geares monað mid Romwarum ond mid us.
"[000600 (Ja 0, A.4)]",   On ðæm monðe bið an ond þritig daga.
"[000700 (Ja 1, A.1)]",   On ðone ærestan dæg þæs monðes bið Cristes eahteða dæg ond sancta Marian.
"[000800 (Ja 1, A.2)]","   On ðæm dæge Crist onfeng ða ealdan ymbsnidenysse ond ða ealdan clæsnunge Iudea folces, þæt þonne wæs þæt hie æghwelcum cnihtcilde ymbsnidon þæt werlice lim on ðæm eahteþan dæge æfter his acennysse, ond seo clæsnung him wæs swa halig swa us is fullwiht."
"[000900 (Ja 1, A.8)]","   Ond Crist forðon þa clæsnunge onfeng þæt he us mid þy getacnode þæt we sceolan aceorfan fram usse heortan unclæne geðohtas ond from lichoman unalefde dæde, gif we willað habban lif mid gode."
"[001000 (Ja 1, A.12)]",   Ond on þone eahteþan dæg menn sceopan Criste naman æfter ealdre wisan.
"[001100 (Ja 1, A.14)]",   Se nama wæs on Iudisc Ihesus ond on grecisc soter ond on læden saluator ond on ure geðeode hælend.
"[001200 (Ja 1, A.16)]","   Þone naman hæfde se engel sancta Marian gesæd, ær ðon þe heo geeacnad wære."
"[001300 (Ja 3, A.1)]",   On ðone þriddan dæg ðæs monðes bið þæs halgan papan tid þe is nemned sancte Antheri.
"[001400 (Ja 3, A.2)]","   He wæs Grecisces cynnes mon, ond he sæt on sancte Petres setle on Rome þreottyne gear on Maximianus dagum þæs caseres, ond he geþrowade martyrdom for Criste, ond his lichoma is bebyrged on ðæm mynstre ðe we nemnað Calistes mynster."
"[001500 (Ja 5, A.1)]","   On ðone fiftan dæg þæs monðes bið sancte Emelianan tid ðære fæmnan, þæt wæs sancte Gregorius faðe ðæs þe us fulwiht onsænde."
"[001600 (Ja 5, A.3)]","   Hire ætywde on nihtlicre gesyhðe hire swyster gast ond cwæþ to hire, Butan þe ic dede þone halgan dæg æt drihtnes acennisse, ac ic do mid þe ðone halgan dæg æt drihtnes ætywnesse, þæt is se drihtnes halga twelfta dæg, drihtnes fullwihtes dæg."
"[001700 (Ja 6, A.1)]","   On ðone sextan dæg þæs monðes bið se micla ond se mæra dæg þone Grecas nemnaðEpiphania, ond Romware hine nemnaðaparitia dominiþæt is on ure geþeode drihtnes ætywnesse dæg."
"[001800 (Ja 6, A.4)]",   On ðam dæge he gecyþde mid þæm mæstum wundrum feowerum þæt he wæs soð god.
"[001900 (Ja 6, A.6)]","   Þæt æreste wundor wæs þæt þreo tungolcræftegan comon fram eastdæles mægðum to Criste þa þa he wæs cild, ond him mon brohte gold to gefe."
"[002000 (Ja 6, A.10)]",   On ðæm wæs getacnod þæt he wæs soð cyning.
"[002100 (Ja 6, A.12)]","   Oðer him brohte recels, on ðæm wæs getacnod þæt he wæs soð god."
"[002200 (Ja 6, A.15)]","   Se þridda him brohte myrran þa wyrt, on þon wæs getacnod þæt he wæs deadlic mon, ond þæt he þurh his anes deað ealle geleaffulle men gefreode fram ecum deaðe."
"[002300 (Ja 6, A.17)]","   Ond on ðone ilcan dæg Crist onfeng fulwihte on Iordane fram Iohanne þæm fulwere, ond he wæs þa on ðritiges geara ylde se hælend, þa he þæm fulwihte onfeng."
"[002400 (Ja 6, A.19)]",   Ond on þone dæg æt sumum brydþingum Crist gecerde sex fatu full wætres to ðæm betestan wine.
"[002500 (Ja 6, A.21)]",   On æghwelc þara fata mihte twegen mittan oþþe ðreo.
"[002600 (Ja 6, A.22)]","   Ond on ðone ylcan dæg Crist gereorde fif ðusenda wera of fif hlafum ond of twam fixum, eac wifum ond cildum, þara wæs ungerim, ond þara hlafgebroca wæs to lafe twelf binna fulle."
"[002700 (Ja 6, B.1)]","   On ðone ylcan dæg bið þæs æþelan weres þrowung se is nemned sanctus Iulianus, ðæs lichoma resteð in Antiochia þære ceastre."
"[002800 (Ja 6, B.3)]","   Se sona on his cnihthade ðeowade gode on clænnesse, ond his yldran hine þa genyddon on his geogoðe þæt he onfeng æþele bryd, seo wæs on naman Basilissa."
"[002900 (Ja 6, B.7)]","   Ond ða þære forman brydniht, þa hi twa wæron on ðæm brydbure, þa com þær ærest wundorlic stenc, ond æfter ðæm stence heofonlic leoht."
"[003000 (Ja 6, B.9)]",   Ond æfter þæm leohte Crist self þær ætewde mid engla werede.
"[003100 (Ja 6, B.11)]","   Ond ða for þære gesihðe fægernesse ðe hi gesawon ond ðæm wordum ðe hi gehyrdon hi wunedan a clæne, he mid werum ond heo mid fæmnum."
"[003200 (Ja 6, B.14)]","   Þes Iulianus awehte hæþenne man of deaðe, ond se wæs siððan gefullad."
"[003300 (Ja 6, B.15)]",   Se man sæde fram helle siðfæte swylc sarspell swylce næfre ær on men ne becom ne naht oft siððan.
"[003400 (Ja 6, C.1)]","   On ðone ilcan dæg bið þæs papan tid þe is nemned ðelesfor, se wæs Grecisces cynnes."
"[003500 (Ja 6, C.2)]",   He sæt on ðæm papsetle ændlefen gear ond þry monað on þara casere dagum Antonius ond Marcus.
"[003600 (Ja 6, C.4)]","   Ond ðes papa wæs eft Cristes martyr, ond his lichoma resteð neah sancte Petres lichoman."
"[003700 (Ja 6, C.6)]","   Þes papa gesette ærest manna þæt man fæste on Rome syfon wucan ær eastran, ond he gesette ærest þæt man sang gloria in excelsis deo þone lofsang foran to mæssan."
"[003800 (Ja 9, A.1)]",   On ðone nygeðan dæg ðæs monðes bið sancte Pegean geleornes ðære halgan fæmnan.
"[003900 (Ja 9, A.3)]","   Heo wæs sancte Gutlaces swyster þæs ancran, ond æfter his geleornisse heo dyde blindum men þæt sealt on eage þæt he ær gehalgode, ond he mihte sona geseon."
"[004000 (Ja 10, A.1)]",   On ðone teoþan dæg þæs monðes bið sancte Paules tid.
"[004100 (Ja 10, A.2)]","   Se wæs sextyne geara þa he ærest on þæt westen gewat, ond he wunade þær oþ þæt he hæfde ðreo ond hundændleftig wintra."
"[004200 (Ja 10, A.4)]","   Þær he næfre naht oþres ne geseah ne ne gehyrde butan leona grymetunge ond wulfa gerar, ond æt þæs westenes æppla ond <ðæt> wæter dranc of his holre hand."
"[004300 (Ja 10, A.8)]","   Ond ða æt nehstan fedde hine an hræfn sextig geara, se him brohte æghwelce dæge healfne hlaf."
"[004400 (Ja 10, A.10)]","   Ond ða hwæne ær his ende com him to sanctus Antonius se ancra, ond ða sona brohte him se hræfn gehalne hlaf."
"[004500 (Ja 10, A.12)]",   Se Antonius geseah ðæs Paules saule swa hwite swa snauw stigan to heofonum betweoh engla þreatas ond haligra manna þreatas.
"[004600 (Ja 10, A.15)]",   Ond twegen leon adulfan his byrgenne on ðæs westenes sande.
"[004700 (Ja 10, A.17)]","   Þær resteð Paules lichoma mid yfelice duste bewrigen, ac on Domes dæge he ariseð on wuldor."
"[004800 (Ja 12, A.1)]","   On twelftan dæg þæs monðes bið sancte Benedictes tid þæs halgan abbodes, se wæs Angelcynnes man."
"[004900 (Ja 12, A.3)]",   He wæs swiðe æþele for worolde ond micle æþelra for gode.
"[005000 (Ja 12, A.4)]","   Ond ða he wæs on fif ond twentigum geara, þa ferde he to Rome, ond ðær ond on oðrum manegum æþelum mynstrum he leornade gastlice ðeodscipas."
